index,path,x,y,source_field,source_value,target_field,target_value,type
16, 28, 535.5181036520902, 338.24283112730956, Bouches-du-Rhône, 22, 137Cs, 0, ribbon 
16, 29, 549.949054744662, 342.5296618124547, Bouches-du-Rhône, 22, 137Cs, 0, ribbon 
16, 30, 564.0891798484846, 348.4006637477102, Bouches-du-Rhône, 22, 137Cs, 0, ribbon 
16, 31, 577.9384789635578, 355.8558369330759, Bouches-du-Rhône, 22, 137Cs, 0, ribbon 
16, 32, 591.4969520898819, 364.8951813685519, Bouches-du-Rhône, 22, 137Cs, 0, ribbon 
16, 33, 604.7645992274566, 375.51869705413816, Bouches-du-Rhône, 22, 137Cs, 0, ribbon 
16, 34, 617.7414203762821, 387.72638398983463, Bouches-du-Rhône, 22, 137Cs, 0, ribbon 
16, 35, 630.4274155363582, 401.5182421756414, Bouches-du-Rhône, 22, 137Cs, 0, ribbon 
16, 36, 636.6613533706154, 409.00823548733615, Bouches-du-Rhône, 22, 137Cs, 0, ribbon 
16, 37, 636.6613533706154, 409.00823548733615, Bouches-du-Rhône, 22, 137Cs, 0, ribbon 
17, 0, 632.2887810779703, 412.4084134136357, Bouches-du-Rhône, 22, Th, 0, ribbon 
17, 1, 630.058467840154, 414.0504979755346, Bouches-du-Rhône, 22, Th, 0, ribbon 
17, 2, 627.7997139718477, 415.6532361979542, Bouches-du-Rhône, 22, Th, 0, ribbon 
17, 3, 622.1065433594678, 407.7462927928244, Bouches-du-Rhône, 22, Th, 0, ribbon 
17, 4, 610.4235711998713, 393.1107091260194, Bouches-du-Rhône, 22, Th, 0, ribbon 
17, 5, 598.3450911271593, 380.0461963171535, Bouches-du-Rhône, 22, Th, 0, ribbon 
17, 6, 585.8711031413318, 368.55275436622685, Bouches-du-Rhône, 22, Th, 0, ribbon 
17, 7, 573.0016072423887, 358.6303832732394, Bouches-du-Rhône, 22, Th, 0, ribbon 
17, 8, 559.7366034303302, 350.27908303819106, Bouches-du-Rhône, 22, Th, 0, ribbon 
17, 9, 546.076091705156, 343.498853661082, Bouches-du-Rhône, 22, Th, 0, ribbon 
17, 10, 532.0200720668665, 338.2896951419122, Bouches-du-Rhône, 22, Th, 0, ribbon 
17, 11, 517.5685445154613, 334.6516074806815, Bouches-du-Rhône, 22, Th, 0, ribbon 
17, 12, 502.7215090509407, 332.58459067739005, Bouches-du-Rhône, 22, Th, 0, ribbon 
17, 13, 487.4789656733046, 332.0886447320378, Bouches-du-Rhône, 22, Th, 0, ribbon 
17, 14, 471.8409143825529, 333.1637696446247, Bouches-du-Rhône, 22, Th, 0, ribbon 
17, 15, 455.8073551786857, 335.8099654151509, Bouches-du-Rhône, 22, Th, 0, ribbon 
17, 16, 439.37828806170296, 340.0272320436162, Bouches-du-Rhône, 22, Th, 0, ribbon 
17, 17, 422.55371303160473, 345.81556953002075, Bouches-du-Rhône, 22, Th, 0, ribbon 
17, 18, 405.33363008839103, 353.1749778743646, Bouches-du-Rhône, 22, Th, 0, ribbon 
17, 19, 396.5752731493658, 357.4438336182636, Bouches-du-Rhône, 22, Th, 0, ribbon 
17, 20, 405.33801394298683, 353.17180910211425, Bouches-du-Rhône, 22, Th, 0, ribbon 
17, 21, 422.59316772296717, 345.787050579768, Bouches-du-Rhône, 22, Th, 0, ribbon 
17, 22, 439.48788442659855, 339.94801273735845, Bouches-du-Rhône, 22, Th, 0, ribbon 
17, 23, 456.02216405388106, 335.65469557488564, Bouches-du-Rhône, 22, Th, 0, ribbon 
17, 24, 472.19600660481456, 332.90709909234954, Bouches-du-Rhône, 22, Th, 0, ribbon 
17, 25, 488.0094120793991, 331.70522328975017, Bouches-du-Rhône, 22, Th, 0, ribbon 
17, 26, 503.4623804776348, 332.0490681670875, Bouches-du-Rhône, 22, Th, 0, ribbon 
17, 27, 518.5549117995215, 333.9386337243615, Bouches-du-Rhône, 22, Th, 0, ribbon 
17, 28, 533.2870060450592, 337.3739199615723, Bouches-du-Rhône, 22, Th, 0, ribbon 
17, 29, 547.6586632142481, 342.35492687871977, Bouches-du-Rhône, 22, Th, 0, ribbon 
17, 30, 561.669883307088, 348.88165447580394, Bouches-du-Rhône, 22, Th, 0, ribbon 
17, 31, 575.320666323579, 356.95410275282484, Bouches-du-Rhône, 22, Th, 0, ribbon 
17, 32, 588.611012263721, 366.5722717097824, Bouches-du-Rhône, 22, Th, 0, ribbon 
17, 33, 601.5409211275141, 377.7361613466768, Bouches-du-Rhône, 22, Th, 0, ribbon 
17, 34, 614.1103929149583, 390.4457716635078, Bouches-du-Rhône, 22, Th, 0, ribbon 
17, 35, 626.3194276260534, 404.7011026602755, Bouches-du-Rhône, 22, Th, 0, ribbon 
17, 36, 632.2887810779703, 412.4084134136357, Bouches-du-Rhône, 22, Th, 0, ribbon 
17, 37, 632.2887810779703, 412.4084134136357, Bouches-du-Rhône, 22, Th, 0, ribbon 
18, 0, 627.7997139718477, 415.6532361979542, Bouches-du-Rhône, 22, 60Co, 0, ribbon 
18, 1, 625.5132135288166, 417.21613560969723, Bouches-du-Rhône, 22, 60Co, 0, ribbon 
18, 2, 623.1996690873787, 418.7387159735764, Bouches-du-Rhône, 22, 60Co, 0, ribbon 
18, 3, 617.7855730430042, 410.63356534440015, Bouches-du-Rhône, 22, 60Co, 0, ribbon 
18, 4, 606.6101805957761, 395.5693788010811, Bouches-du-Rhône, 22, 60Co, 0, ribbon 
18, 5, 594.9718543372421, 382.03334521114004, Bouches-du-Rhône, 22, 60Co, 0, ribbon 
18, 6, 582.8705942674022, 370.0254645745769, Bouches-du-Rhône, 22, 60Co, 0, ribbon 
18, 7, 570.3064003862565, 359.5457368913918, Bouches-du-Rhône, 22, 60Co, 0, ribbon 
18, 8, 557.2792726938051, 350.59416216158473, Bouches-du-Rhône, 22, 60Co, 0, ribbon 
18, 9, 543.7892111900477, 343.1707403851556, Bouches-du-Rhône, 22, 60Co, 0, ribbon 
18, 10, 529.8362158749844, 337.2754715621045, Bouches-du-Rhône, 22, 60Co, 0, ribbon 
18, 11, 515.4202867486154, 332.90835569243137, Bouches-du-Rhône, 22, 60Co, 0, ribbon 
18, 12, 500.5414238109405, 330.0693927761362, Bouches-du-Rhône, 22, 60Co, 0, ribbon 
18, 13, 485.19962706195975, 328.75858281321905, Bouches-du-Rhône, 22, 60Co, 0, ribbon 
18, 14, 469.3948965016732, 328.9759258036799, Bouches-du-Rhône, 22, 60Co, 0, ribbon 
18, 15, 453.12723213008076, 330.7214217475187, Bouches-du-Rhône, 22, 60Co, 0, ribbon 
18, 16, 436.3966339471825, 333.99507064473556, Bouches-du-Rhône, 22, 60Co, 0, ribbon 
18, 17, 419.20310195297844, 338.7968724953304, Bouches-du-Rhône, 22, 60Co, 0, ribbon 
18, 18, 401.5466361474685, 345.12682729930316, Bouches-du-Rhône, 22, 60Co, 0, ribbon 
18, 19, 392.54480306547384, 348.8648620588063, Bouches-du-Rhône, 22, 60Co, 0, ribbon 
18, 20, 401.55112837880097, 345.1238141354598, Bouches-du-Rhône, 22, 60Co, 0, ribbon 
18, 21, 419.2435320349708, 338.7697540207399, Bouches-du-Rhône, 22, 60Co, 0, ribbon 
18, 22, 436.5089397304947, 333.919741548651, Bouches-du-Rhône, 22, 60Co, 0, ribbon 
18, 23, 453.34735146537275, 330.57377671919306, Bouches-du-Rhône, 22, 60Co, 0, ribbon 
18, 24, 469.7587672396048, 328.73185953236606, Bouches-du-Rhône, 22, 60Co, 0, ribbon 
18, 25, 485.7431870531909, 328.39398998816995, Bouches-du-Rhône, 22, 60Co, 0, ribbon 
18, 26, 501.30061090613117, 329.5601680866048, Bouches-du-Rhône, 22, 60Co, 0, ribbon 
18, 27, 516.4310387984254, 332.23039382767064, Bouches-du-Rhône, 22, 60Co, 0, ribbon 
18, 28, 531.1344707300739, 336.4046672113674, Bouches-du-Rhône, 22, 60Co, 0, ribbon 
18, 29, 545.4109067010762, 342.0829882376951, Bouches-du-Rhône, 22, 60Co, 0, ribbon 
18, 30, 559.2603467114328, 349.26535690665366, Bouches-du-Rhône, 22, 60Co, 0, ribbon 
18, 31, 572.6827907611433, 357.95177321824326, Bouches-du-Rhône, 22, 60Co, 0, ribbon 
18, 32, 585.678238850208, 368.14223717246375, Bouches-du-Rhône, 22, 60Co, 0, ribbon 
18, 33, 598.2466909786267, 379.8367487693152, Bouches-du-Rhône, 22, 60Co, 0, ribbon 
18, 34, 610.3881471463995, 393.0353080087976, Bouches-du-Rhône, 22, 60Co, 0, ribbon 
18, 35, 622.1026073535264, 407.73791489091093, Bouches-du-Rhône, 22, 60Co, 0, ribbon 
18, 36, 627.7997139718477, 415.6532361979542, Bouches-du-Rhône, 22, 60Co, 0, ribbon 
18, 37, 627.7997139718477, 415.6532361979542, Bouches-du-Rhône, 22, 60Co, 0, ribbon 
19, 0, 623.1996690873787, 418.7387159735764, Bouches-du-Rhône, 22, 125I, 0, ribbon 
19, 1, 620.859791534019, 420.2205094417449, Bouches-du-Rhône, 22, 125I, 0, ribbon 
19, 2, 618.4942998506829, 421.66106070533897, Bouches-du-Rhône, 22, 125I, 0, ribbon 
19, 3, 613.3662677457656, 413.36751853780527, Bouches-du-Rhône, 22, 125I, 0, ribbon 
19, 4, 602.7148733504334, 397.8920789620378, Bouches-du-Rhône, 22, 125I, 0, ribbon 
19, 5, 591.5363720411043, 383.89883239867004, Bouches-du-Rhône, 22, 125I, 0, ribbon 
19, 6, 579.8307638177783, 371.38777884770224, Bouches-du-Rhône, 22, 125I, 0, ribbon 
19, 7, 567.5980486804555, 360.35891830913425, Bouches-du-Rhône, 22, 125I, 0, ribbon 
19, 8, 554.8382266291359, 350.81225078296615, Bouches-du-Rhône, 22, 125I, 0, ribbon 
19, 9, 541.5512976638192, 342.74777626919786, Bouches-du-Rhône, 22, 125I, 0, ribbon 
19, 10, 527.7372617845059, 336.1654947678294, Bouches-du-Rhône, 22, 125I, 0, ribbon 
19, 11, 513.3961189911956, 331.0654062788608, Bouches-du-Rhône, 22, 125I, 0, ribbon 
19, 12, 498.52786928388844, 327.4475108022921, Bouches-du-Rhône, 22, 125I, 0, ribbon 
19, 13, 483.1325126625845, 325.31180833812317, Bouches-du-Rhône, 22, 125I, 0, ribbon 
19, 14, 467.2100491272836, 324.65829888635415, Bouches-du-Rhône, 22, 125I, 0, ribbon 
19, 15, 450.7604786779859, 325.48698244698494, Bouches-du-Rhône, 22, 125I, 0, ribbon 
19, 16, 433.7838013146913, 327.7978590200156, Bouches-du-Rhône, 22, 125I, 0, ribbon 
19, 17, 416.28001703739983, 331.5909286054461, Bouches-du-Rhône, 22, 125I, 0, ribbon 
19, 18, 398.2491258461115, 336.86619120327646, Bouches-du-Rhône, 22, 125I, 0, ribbon 
19, 19, 389.0360151577185, 340.05964488184156, Bouches-du-Rhône, 22, 125I, 0, ribbon 
19, 20, 398.25372093325666, 336.8633373509993, Bouches-du-Rhône, 22, 125I, 0, ribbon 
19, 21, 416.32137282170675, 331.5652439349521, Bouches-du-Rhône, 22, 125I, 0, ribbon 
19, 22, 433.89867849332154, 327.7265127130878, Bouches-du-Rhône, 22, 125I, 0, ribbon 
19, 23, 450.98563794810116, 325.3471436854064, Bouches-du-Rhône, 22, 125I, 0, ribbon 
19, 24, 467.58225118604565, 324.4271368519081, Bouches-du-Rhône, 22, 125I, 0, ribbon 
19, 25, 483.68851820715497, 324.96649221259264, Bouches-du-Rhône, 22, 125I, 0, ribbon 
19, 26, 499.30443901142905, 326.9652097674602, Bouches-du-Rhône, 22, 125I, 0, ribbon 
19, 27, 514.4300135988681, 330.42328951651064, Bouches-du-Rhône, 22, 125I, 0, ribbon 
19, 28, 529.0652419694718, 335.34073145974406, Bouches-du-Rhône, 22, 125I, 0, ribbon 
19, 29, 543.2101241232403, 341.71753559716046, Bouches-du-Rhône, 22, 125I, 0, ribbon 
19, 30, 556.8646600601737, 349.5537019287598, Bouches-du-Rhône, 22, 125I, 0, ribbon 
19, 31, 570.028849780272, 358.84923045454207, Bouches-du-Rhône, 22, 125I, 0, ribbon 
19, 32, 582.702693283535, 369.6041211745073, Bouches-du-Rhône, 22, 125I, 0, ribbon 
19, 33, 594.8861905699629, 381.8183740886555, Bouches-du-Rhône, 22, 125I, 0, ribbon 
19, 34, 606.5793416395555, 395.49198919698665, Bouches-du-Rhône, 22, 125I, 0, ribbon 
19, 35, 617.7821464923131, 410.6249664995008, Bouches-du-Rhône, 22, 125I, 0, ribbon 
19, 36, 623.1996690873787, 418.7387159735764, Bouches-du-Rhône, 22, 125I, 0, ribbon 
19, 37, 623.1996690873787, 418.7387159735764, Bouches-du-Rhône, 22, 125I, 0, ribbon 
20, 0, 618.4942998506829, 421.66106070533897, Bouches-du-Rhône, 22, 227Ac, 0, ribbon 
20, 1, 616.1039208835099, 423.0599271179276, Bouches-du-Rhône, 22, 227Ac, 0, ribbon 
20, 2, 613.6893891308439, 424.4166788500173, Bouches-du-Rhône, 22, 227Ac, 0, ribbon 
20, 3, 608.854066886733, 415.9448127404564, Bouches-du-Rhône, 22, 227Ac, 0, ribbon 
20, 4, 598.7425098579116, 400.07613843272554, Bouches-du-Rhône, 22, 227Ac, 0, ribbon 
20, 5, 588.0430694416245, 385.64087467351607, Bouches-du-Rhône, 22, 227Ac, 0, ribbon 
20, 6, 576.7557456378715, 372.6390214628279, Bouches-du-Rhône, 22, 227Ac, 0, ribbon 
20, 7, 564.8805384466528, 361.07057880066105, Bouches-du-Rhône, 22, 227Ac, 0, ribbon 
20, 8, 552.4174478679682, 350.9355466870155, Bouches-du-Rhône, 22, 227Ac, 0, ribbon 
20, 9, 539.3664739018178, 342.2339251218914, Bouches-du-Rhône, 22, 227Ac, 0, ribbon 
20, 10, 525.7276165482017, 334.9657141052885, Bouches-du-Rhône, 22, 227Ac, 0, ribbon 
20, 11, 511.5008758071196, 329.13091363720696, Bouches-du-Rhône, 22, 227Ac, 0, ribbon 
20, 12, 496.68625167857175, 324.72952371764677, Bouches-du-Rhône, 22, 227Ac, 0, ribbon 
20, 13, 481.2837441625581, 321.76154434660793, Bouches-du-Rhône, 22, 227Ac, 0, ribbon 
20, 14, 465.29335325907863, 320.2269755240904, Bouches-du-Rhône, 22, 227Ac, 0, ribbon 
20, 15, 448.7150789681333, 320.1258172500942, Bouches-du-Rhône, 22, 227Ac, 0, ribbon 
20, 16, 431.5489212897222, 321.4580695246193, Bouches-du-Rhône, 22, 227Ac, 0, ribbon 
20, 17, 413.79488022384527, 324.22373234766576, Bouches-du-Rhône, 22, 227Ac, 0, ribbon 
20, 18, 395.4529557705025, 328.42280571923357, Bouches-du-Rhône, 22, 227Ac, 0, ribbon 
20, 19, 386.0615372735315, 331.059871360713, Bouches-du-Rhône, 22, 227Ac, 0, ribbon 
20, 20, 395.4576480661273, 328.42011468588913, Bouches-du-Rhône, 22, 227Ac, 0, ribbon 
20, 21, 413.83711088446887, 324.1995130475661, Bouches-du-Rhône, 22, 227Ac, 0, ribbon 
20, 22, 431.66622868034324, 321.390793691009, Bouches-du-Rhône, 22, 227Ac, 0, ribbon 
20, 23, 448.9450014537506, 319.993956616218, Bouches-du-Rhône, 22, 227Ac, 0, ribbon 
20, 24, 465.6734292046909, 320.009001823193, Bouches-du-Rhône, 22, 227Ac, 0, ribbon 
20, 25, 481.85151193316403, 321.43592931193405, Bouches-du-Rhône, 22, 227Ac, 0, ribbon 
20, 26, 497.4792496391702, 324.2747390824411, Bouches-du-Rhône, 22, 227Ac, 0, ribbon 
20, 27, 512.5566423227092, 328.52543113471415, Bouches-du-Rhône, 22, 227Ac, 0, ribbon 
20, 28, 527.0836899837811, 334.1880054687533, Bouches-du-Rhône, 22, 227Ac, 0, ribbon 
20, 29, 541.0603926223861, 341.2624620845585, Bouches-du-Rhône, 22, 227Ac, 0, ribbon 
20, 30, 554.4867502385239, 349.74880098212964, Bouches-du-Rhône, 22, 227Ac, 0, ribbon 
20, 31, 567.3627628321947, 359.64702216146685, Bouches-du-Rhône, 22, 227Ac, 0, ribbon 
20, 32, 579.6884304033983, 370.9571256225701, Bouches-du-Rhône, 22, 227Ac, 0, ribbon 
20, 33, 591.4637529521349, 383.67911136543944, Bouches-du-Rhône, 22, 227Ac, 0, ribbon 
20, 34, 602.6887304784044, 397.8129793900747, Bouches-du-Rhône, 22, 227Ac, 0, ribbon 
20, 35, 613.3633629822068, 413.3587296964761, Bouches-du-Rhône, 22, 227Ac, 0, ribbon 
20, 36, 618.4942998506829, 421.66106070533897, Bouches-du-Rhône, 22, 227Ac, 0, ribbon 
20, 37, 618.4942998506829, 421.66106070533897, Bouches-du-Rhône, 22, 227Ac, 0, ribbon 
21, 0, 613.6893891308439, 424.4166788500173, Bouches-du-Rhône, 22, 210Pb, 0, ribbon 
21, 1, 611.2514465111208, 425.7308990104706, Bouches-du-Rhône, 22, 210Pb, 0, ribbon 
21, 2, 608.7908421327999, 427.0021837703098, Bouches-du-Rhône, 22, 210Pb, 0, ribbon 
21, 3, 604.2545228163494, 418.36230130295826, Bouches-du-Rhône, 22, 210Pb, 0, ribbon 
21, 4, 594.6980340845467, 402.1190604780118, Bouches-du-Rhône, 22, 210Pb, 0, ribbon 
21, 5, 584.4964118875412, 387.2578517994077, Bouches-du-Rhône, 22, 210Pb, 0, ribbon 
21, 6, 573.6496562253329, 373.77867526714596, Bouches-du-Rhône, 22, 210Pb, 0, ribbon 
21, 7, 562.1577670979218, 361.68153088122654, Bouches-du-Rhône, 22, 210Pb, 0, ribbon 
21, 8, 550.020744505308, 350.96641864164945, Bouches-du-Rhône, 22, 210Pb, 0, ribbon 
21, 9, 537.2385884474913, 341.63333854841466, Bouches-du-Rhône, 22, 210Pb, 0, ribbon 
21, 10, 523.811298924472, 333.6822906015222, Bouches-du-Rhône, 22, 210Pb, 0, ribbon 
21, 11, 509.7388759362498, 327.113274800972, Bouches-du-Rhône, 22, 210Pb, 0, ribbon 
21, 12, 495.0213194828249, 321.92629114676424, Bouches-du-Rhône, 22, 210Pb, 0, ribbon 
21, 13, 479.65862956419716, 318.1213396388987, Bouches-du-Rhône, 22, 210Pb, 0, ribbon 
21, 14, 463.65080618036666, 315.69842027737553, Bouches-du-Rhône, 22, 210Pb, 0, ribbon 
21, 15, 446.9978493313334, 314.6575330621947, Bouches-du-Rhône, 22, 210Pb, 0, ribbon 
21, 16, 429.69975901709734, 314.9986779933562, Bouches-du-Rhône, 22, 210Pb, 0, ribbon 
21, 17, 411.7565352376585, 316.72185507085993, Bouches-du-Rhône, 22, 210Pb, 0, ribbon 
21, 18, 393.1681779930169, 319.8270642947061, Bouches-du-Rhône, 22, 210Pb, 0, ribbon 
21, 19, 383.6320743212451, 321.8979309615075, Bouches-du-Rhône, 22, 210Pb, 0, ribbon 
21, 20, 393.1729617303197, 319.82453938755737, Bouches-du-Rhône, 22, 210Pb, 0, ribbon 
21, 21, 411.7995888733835, 316.6991309065214, Bouches-du-Rhône, 22, 210Pb, 0, ribbon 
21, 22, 429.8193524496668, 314.93555531463807, Bouches-du-Rhône, 22, 210Pb, 0, ribbon 
21, 23, 447.23225245916944, 314.53381261190725, Bouches-du-Rhône, 22, 210Pb, 0, ribbon 
21, 24, 464.03828890189163, 315.493902798329, Bouches-du-Rhône, 22, 210Pb, 0, ribbon 
21, 25, 480.23746177783323, 317.81582587390324, Bouches-du-Rhône, 22, 210Pb, 0, ribbon 
21, 26, 495.82977108699424, 321.49958183863, Bouches-du-Rhône, 22, 210Pb, 0, ribbon 
21, 27, 510.8152168293747, 326.5451706925094, Bouches-du-Rhône, 22, 210Pb, 0, ribbon 
21, 28, 525.1937990049746, 332.9525924355412, Bouches-du-Rhône, 22, 210Pb, 0, ribbon 
21, 29, 538.9655176137941, 340.7218470677256, Bouches-du-Rhône, 22, 210Pb, 0, ribbon 
21, 30, 552.1303726558328, 349.85293458906256, Bouches-du-Rhône, 22, 210Pb, 0, ribbon 
21, 31, 564.6883641310911, 360.34585499955205, Bouches-du-Rhône, 22, 210Pb, 0, ribbon 
21, 32, 576.6394920395688, 372.2006082991941, Bouches-du-Rhône, 22, 210Pb, 0, ribbon 
21, 33, 587.983756381266, 385.4171944879886, Bouches-du-Rhône, 22, 210Pb, 0, ribbon 
21, 34, 598.7211571561826, 399.99561356593574, Bouches-du-Rhône, 22, 210Pb, 0, ribbon 
21, 35, 608.8516943643186, 415.9358655330353, Bouches-du-Rhône, 22, 210Pb, 0, ribbon 
21, 36, 613.6893891308439, 424.4166788500173, Bouches-du-Rhône, 22, 210Pb, 0, ribbon 
21, 37, 613.6893891308439, 424.4166788500173, Bouches-du-Rhône, 22, 210Pb, 0, ribbon 
22, 0, 543.1514487817698, 443.89889526740535, Var, 6, 111In, 0, ribbon 
22, 1, 542.3965126118057, 443.92410887596907, Var, 6, 111In, 0, ribbon 
22, 2, 541.6414645297001, 443.94571305214095, Var, 6, 111In, 0, ribbon 
22, 3, 540.4696003433935, 409.3877234334069, Var, 6, 111In, 0, ribbon 
22, 4, 538.1999363618775, 376.0323839214353, Var, 6, 111In, 0, ribbon 
22, 5, 536.8347639051942, 367.67145437770773, Var, 6, 111In, 0, ribbon 
22, 6, 535.8393376503961, 365.1777755012443, Var, 6, 111In, 0, ribbon 
22, 7, 534.7756623686571, 365.14831594693146, Var, 6, 111In, 0, ribbon 
22, 8, 533.6437380599774, 367.5830757147692, Var, 6, 111In, 0, ribbon 
22, 9, 531.8178846714437, 375.8556265955582, Var, 6, 111In, 0, ribbon 
22, 10, 527.705496962526, 409.03420878165264, Var, 6, 111In, 0, ribbon 
22, 11, 524.6226600218768, 443.47436018313533, Var, 6, 111In, 0, ribbon 
22, 12, 526.2041013816564, 425.02199193934706, Var, 6, 111In, 0, ribbon 
22, 13, 529.1976272763012, 395.5088161263926, Var, 6, 111In, 0, ribbon 
22, 14, 531.9653440710599, 375.8510545462676, Var, 6, 111In, 0, ribbon 
22, 15, 533.8929444453287, 367.57534895146813, Var, 6, 111In, 0, ribbon 
22, 16, 535.1074460177936, 365.1380288360277, Var, 6, 111In, 0, ribbon 
22, 17, 536.2654953152869, 365.1645622787945, Var, 6, 111In, 0, ribbon 
22, 18, 537.3670923378087, 367.65494927976874, Var, 6, 111In, 0, ribbon 
22, 19, 538.9136398560198, 376.0102552028689, Var, 6, 111In, 0, ribbon 
22, 20, 540.7781202512343, 395.7741505540614, Var, 6, 111In, 0, ribbon 
22, 21, 542.4167915465628, 425.39346013808336, Var, 6, 111In, 0, ribbon 
22, 22, 543.1514487817698, 443.89889526740535, Var, 6, 111In, 0, ribbon 
22, 23, 543.1514487817698, 443.89889526740535, Var, 6, 111In, 0, ribbon 
23, 0, 541.6414645297001, 443.94571305214095, Var, 6, 18F, 0, ribbon 
23, 1, 540.8863217923829, 443.963707302794, Var, 6, 18F, 0, ribbon 
23, 2, 540.1311016590593, 443.9780912153951, Var, 6, 18F, 0, ribbon 
23, 3, 539.7253941875581, 425.4589427262764, Var, 6, 18F, 0, ribbon 
23, 4, 538.4530606598433, 395.78932322487344, Var, 6, 18F, 0, ribbon 
23, 5, 536.5661690191785, 375.9446070259163, Var, 6, 18F, 0, ribbon 
23, 6, 534.7476965270564, 367.5086626689284, Var, 6, 18F, 0, ribbon 
23, 7, 533.3433321220115, 364.95498204628416, Var, 6, 18F, 0, ribbon 
23, 8, 531.785328188729, 364.85752724925135, Var, 6, 18F, 0, ribbon 
23, 9, 530.0736847272091, 367.21629827783, Var, 6, 18F, 0, ribbon 
23, 10, 527.2181454194838, 375.35987824371944, Var, 6, 18F, 0, ribbon 
23, 11, 522.8730213270189, 394.81477525454545, Var, 6, 18F, 0, ribbon 
23, 12, 517.913339121604, 424.09457556781723, Var, 6, 18F, 0, ribbon 
23, 13, 515.2030387265403, 442.4188144628703, Var, 6, 18F, 0, ribbon 
23, 14, 517.9192389765675, 424.094449090617, Var, 6, 18F, 0, ribbon 
23, 15, 522.9261200216899, 394.8136369597436, Var, 6, 18F, 0, ribbon 
23, 16, 527.3656417935698, 375.3567163137142, Var, 6, 18F, 0, ribbon 
23, 17, 530.3229535994144, 367.21095461612106, Var, 6, 18F, 0, ribbon 
23, 18, 532.1171950304225, 364.8504129067395, Var, 6, 18F, 0, ribbon 
23, 19, 533.76959664312, 364.9458440685689, Var, 6, 18F, 0, ribbon 
23, 20, 535.2801584375069, 367.49724810160933, Var, 6, 18F, 0, ribbon 
23, 21, 537.2800514697548, 375.92930328469066, Var, 6, 18F, 0, ribbon 
23, 22, 539.4501361486648, 395.7679485780377, Var, 6, 18F, 0, ribbon 
23, 23, 541.0528615543323, 425.4304853562288, Var, 6, 18F, 0, ribbon 
23, 24, 541.6414645297001, 443.94571305214095, Var, 6, 18F, 0, ribbon 
23, 25, 541.6414645297001, 443.94571305214095, Var, 6, 18F, 0, ribbon 
24, 0, 600.2075012481774, 431.0233404911424, Alpes-Maritimes, 14, 18F, 0, ribbon 
24, 1, 598.5858873258788, 431.71380980917655, Alpes-Maritimes, 14, 18F, 0, ribbon 
24, 2, 596.9566722209622, 432.3861473241545, Alpes-Maritimes, 14, 18F, 0, ribbon 
24, 3, 589.6697433142306, 415.27071079061574, Alpes-Maritimes, 14, 18F, 0, ribbon 
24, 4, 579.2836816574658, 394.03317554773474, Alpes-Maritimes, 14, 18F, 0, ribbon 
24, 5, 572.7225283551776, 382.8318984240988, Alpes-Maritimes, 14, 18F, 0, ribbon 
24, 6, 566.4516852946667, 373.99628506442406, Alpes-Maritimes, 14, 18F, 0, ribbon 
24, 7, 560.4711524759333, 367.5263354687104, Alpes-Maritimes, 14, 18F, 0, ribbon 
24, 8, 554.7809298989772, 363.42204963695787, Alpes-Maritimes, 14, 18F, 0, ribbon 
24, 9, 549.3810175637985, 361.6834275691665, Alpes-Maritimes, 14, 18F, 0, ribbon 
24, 10, 544.2714154703971, 362.3104692653362, Alpes-Maritimes, 14, 18F, 0, ribbon 
24, 11, 539.4521236187732, 365.3031747254671, Alpes-Maritimes, 14, 18F, 0, ribbon 
24, 12, 534.9231420089264, 370.6615439495591, Alpes-Maritimes, 14, 18F, 0, ribbon 
24, 13, 530.6844706408572, 378.3855769376122, Alpes-Maritimes, 14, 18F, 0, ribbon 
24, 14, 526.7361095145653, 388.4752736896265, Alpes-Maritimes, 14, 18F, 0, ribbon 
24, 15, 523.0780586300507, 400.93063420560185, Alpes-Maritimes, 14, 18F, 0, ribbon 
24, 16, 518.1353140066115, 424.0492945369921, Alpes-Maritimes, 14, 18F, 0, ribbon 
24, 17, 515.2030387265403, 442.4188144628703, Alpes-Maritimes, 14, 18F, 0, ribbon 
24, 18, 518.148012557499, 424.0439710728006, Alpes-Maritimes, 14, 18F, 0, ribbon 
24, 19, 523.157424573098, 400.8973625544053, Alpes-Maritimes, 14, 18F, 0, ribbon 
24, 20, 526.8916667629379, 388.4100612532811, Alpes-Maritimes, 14, 18F, 0, ribbon 
24, 21, 530.9416162963303, 378.27777678773526, Alpes-Maritimes, 14, 18F, 0, ribbon 
24, 22, 535.3072731732751, 370.5005091577676, Alpes-Maritimes, 14, 18F, 0, ribbon 
24, 23, 539.9886373937725, 365.07825836337815, Alpes-Maritimes, 14, 18F, 0, ribbon 
24, 24, 544.9857089578223, 362.0110244045669, Alpes-Maritimes, 14, 18F, 0, ribbon 
24, 25, 550.2984878654247, 361.29880728133395, Alpes-Maritimes, 14, 18F, 0, ribbon 
24, 26, 555.9269741165795, 362.94160699367916, Alpes-Maritimes, 14, 18F, 0, ribbon 
24, 27, 561.8711677112867, 366.93942354160265, Alpes-Maritimes, 14, 18F, 0, ribbon 
24, 28, 568.1310686495465, 373.2922569251043, Alpes-Maritimes, 14, 18F, 0, ribbon 
24, 29, 574.7066769313587, 382.0001071441842, Alpes-Maritimes, 14, 18F, 0, ribbon 
