index,path,x,y,source_field,source_value,target_field,target_value,type
53, 30, 552.4610298190147, 378.8787022827652, 99mTc, 19, Yvelines, 19, ribbon 
53, 31, 542.5720241982941, 384.0526485076059, 99mTc, 19, Yvelines, 19, ribbon 
53, 32, 533.3124425342336, 392.0816691726157, 99mTc, 19, Yvelines, 19, ribbon 
53, 33, 524.6822848268331, 402.9657642777945, 99mTc, 19, Yvelines, 19, ribbon 
53, 34, 516.6815510760927, 416.70493382314226, 99mTc, 19, Yvelines, 19, ribbon 
53, 35, 509.3102412820123, 433.299177808659, 99mTc, 19, Yvelines, 19, ribbon 
53, 36, 502.5683554445921, 452.7484962343448, 99mTc, 19, Yvelines, 19, ribbon 
53, 37, 496.455893563832, 475.05288910019965, 99mTc, 19, Yvelines, 19, ribbon 
53, 38, 493.6356966071994, 487.2757384481904, 99mTc, 19, Yvelines, 19, ribbon 
53, 39, 493.6356966071994, 487.2757384481904, 99mTc, 19, Yvelines, 19, ribbon 
54, 0, 503.983347425867, 489.25509587763077, 99mTc, 55, Essonne, 55, ribbon 
54, 1, 501.8674982459997, 488.8948614912562, 99mTc, 55, Essonne, 55, ribbon 
54, 2, 499.7555171081652, 488.5126021047283, 99mTc, 55, Essonne, 55, ribbon 
54, 3, 504.65187432756187, 463.25378066361407, 99mTc, 55, Essonne, 55, ribbon 
54, 4, 515.5143699138591, 413.06766071324694, 99mTc, 55, Essonne, 55, ribbon 
54, 5, 527.8032403634949, 363.32357133869476, 99mTc, 55, Essonne, 55, ribbon 
54, 6, 541.5184856764691, 314.0215125399575, 99mTc, 55, Essonne, 55, ribbon 
54, 7, 556.660105852782, 265.1614843170351, 99mTc, 55, Essonne, 55, ribbon 
54, 8, 573.2281008924333, 216.7434866699277, 99mTc, 55, Essonne, 55, ribbon 
54, 9, 591.2224707954232, 168.76751959863523, 99mTc, 55, Essonne, 55, ribbon 
54, 10, 610.6432155617515, 121.23358310315766, 99mTc, 55, Essonne, 55, ribbon 
54, 11, 620.8884785186677, 97.63237632134948, 99mTc, 55, Essonne, 55, ribbon 
54, 12, 622.8465116436774, 98.5114058125898, 99mTc, 55, Essonne, 55, ribbon 
54, 13, 624.795280085298, 99.41078789268292, 99mTc, 55, Essonne, 55, ribbon 
54, 14, 614.0934428383513, 122.79954051457534, 99mTc, 55, Essonne, 55, ribbon 
54, 15, 593.9502049267506, 169.96765240922693, 99mTc, 55, Essonne, 55, ribbon 
54, 16, 575.487549124874, 217.65657317170078, 99mTc, 55, Essonne, 55, ribbon 
54, 17, 558.7054754327212, 265.86630280199694, 99mTc, 55, Essonne, 55, ribbon 
54, 18, 543.6039838502924, 314.59684130011544, 99mTc, 55, Essonne, 55, ribbon 
54, 19, 530.1830743775873, 363.8481886660562, 99mTc, 55, Essonne, 55, ribbon 
54, 20, 518.4427470146063, 413.6203448998193, 99mTc, 55, Essonne, 55, ribbon 
54, 21, 508.38300176134913, 463.9133100014047, 99mTc, 55, Essonne, 55, ribbon 
54, 22, 503.983347425867, 489.25509587763077, 99mTc, 55, Essonne, 55, ribbon 
54, 23, 503.983347425867, 489.25509587763077, 99mTc, 55, Essonne, 55, ribbon 
55, 0, 499.7555171081652, 488.5126021047283, 99mTc, 49, Hauts-de-Seine, 49, ribbon 
55, 1, 497.87737811726834, 488.15352540852274, 99mTc, 49, Hauts-de-Seine, 49, ribbon 
55, 2, 496.0026530640762, 487.777030896184, 99mTc, 49, Hauts-de-Seine, 49, ribbon 
55, 3, 498.75623215051723, 475.3468282132212, 99mTc, 49, Hauts-de-Seine, 49, ribbon 
55, 4, 505.223359741074, 451.5715933355887, 99mTc, 49, Hauts-de-Seine, 49, ribbon 
55, 5, 512.970446555197, 429.2432524423467, 99mTc, 49, Hauts-de-Seine, 49, ribbon 
55, 6, 521.9974925928863, 408.36180553349516, 99mTc, 49, Hauts-de-Seine, 49, ribbon 
55, 7, 532.3044978541419, 388.9272526090341, 99mTc, 49, Hauts-de-Seine, 49, ribbon 
55, 8, 543.8914623389637, 370.93959366896354, 99mTc, 49, Hauts-de-Seine, 49, ribbon 
55, 9, 556.7583860473518, 354.3988287132835, 99mTc, 49, Hauts-de-Seine, 49, ribbon 
55, 10, 570.9052689793062, 339.30495774199386, 99mTc, 49, Hauts-de-Seine, 49, ribbon 
55, 11, 586.332111134827, 325.65798075509474, 99mTc, 49, Hauts-de-Seine, 49, ribbon 
55, 12, 603.0389125139138, 313.4578977525861, 99mTc, 49, Hauts-de-Seine, 49, ribbon 
55, 13, 621.0256731165671, 302.70470873446794, 99mTc, 49, Hauts-de-Seine, 49, ribbon 
55, 14, 640.2923929427866, 293.3984137007403, 99mTc, 49, Hauts-de-Seine, 49, ribbon 
55, 15, 660.8390719925724, 285.53901265140314, 99mTc, 49, Hauts-de-Seine, 49, ribbon 
55, 16, 682.6657102659244, 279.1265055864564, 99mTc, 49, Hauts-de-Seine, 49, ribbon 
55, 17, 705.7723077628427, 274.1608925059002, 99mTc, 49, Hauts-de-Seine, 49, ribbon 
55, 18, 730.1588644833273, 270.6421734097345, 99mTc, 49, Hauts-de-Seine, 49, ribbon 
55, 19, 742.832127552407, 269.425399105798, 99mTc, 49, Hauts-de-Seine, 49, ribbon 
55, 20, 742.9771306797436, 271.33204963380956, 99mTc, 49, Hauts-de-Seine, 49, ribbon 
55, 21, 743.1044296229164, 273.23996397202484, 99mTc, 49, Hauts-de-Seine, 49, ribbon 
55, 22, 730.4180785007137, 274.22277146408265, 99mTc, 49, Hauts-de-Seine, 49, ribbon 
55, 23, 706.0289306316857, 277.30021789005417, 99mTc, 49, Hauts-de-Seine, 49, ribbon 
55, 24, 682.9511885964944, 281.8601062385003, 99mTc, 49, Hauts-de-Seine, 49, ribbon 
55, 25, 661.1848523951395, 287.90243650942114, 99mTc, 49, Hauts-de-Seine, 49, ribbon 
55, 26, 640.7299220276212, 295.42720870281653, 99mTc, 49, Hauts-de-Seine, 49, ribbon 
55, 27, 621.5863974939396, 304.4344228186866, 99mTc, 49, Hauts-de-Seine, 49, ribbon 
55, 28, 603.7542787940945, 314.9240788570313, 99mTc, 49, Hauts-de-Seine, 49, ribbon 
55, 29, 587.2335659280859, 326.89617681785063, 99mTc, 49, Hauts-de-Seine, 49, ribbon 
55, 30, 572.024258895914, 340.35071670114456, 99mTc, 49, Hauts-de-Seine, 49, ribbon 
55, 31, 558.1263576975787, 355.28769850691316, 99mTc, 49, Hauts-de-Seine, 49, ribbon 
55, 32, 545.5398623330798, 371.7071222351564, 99mTc, 49, Hauts-de-Seine, 49, ribbon 
55, 33, 534.2647728024176, 389.6089878858743, 99mTc, 49, Hauts-de-Seine, 49, ribbon 
55, 34, 524.3010891055919, 408.99329545906676, 99mTc, 49, Hauts-de-Seine, 49, ribbon 
55, 35, 515.6488112426028, 429.8600449547339, 99mTc, 49, Hauts-de-Seine, 49, ribbon 
55, 36, 508.30793921345037, 452.20923637287564, 99mTc, 49, Hauts-de-Seine, 49, ribbon 
55, 37, 502.27847301813443, 476.04086971349204, 99mTc, 49, Hauts-de-Seine, 49, ribbon 
55, 38, 499.7555171081652, 488.5126021047283, 99mTc, 49, Hauts-de-Seine, 49, ribbon 
55, 39, 499.7555171081652, 488.5126021047283, 99mTc, 49, Hauts-de-Seine, 49, ribbon 
56, 0, 496.0026530640762, 487.777030896184, 99mTc, 31, Paris, 31, ribbon 
56, 1, 494.81843887266194, 487.52985967428447, 99mTc, 31, Paris, 31, ribbon 
56, 2, 493.6356966071994, 487.2757384481904, 99mTc, 31, Paris, 31, ribbon 
56, 3, 496.49919287719234, 475.0079174561614, 99mTc, 31, Paris, 31, ribbon 
56, 4, 502.9580492648357, 452.34375143800065, 99mTc, 31, Paris, 31, ribbon 
56, 5, 510.39272411602235, 432.1748867077031, 99mTc, 31, Paris, 31, ribbon 
56, 6, 518.8032174307523, 414.5013232652685, 99mTc, 31, Paris, 31, ribbon 
56, 7, 528.1895292090256, 399.32306111069704, 99mTc, 31, Paris, 31, ribbon 
56, 8, 538.5516594508422, 386.64010024398874, 99mTc, 31, Paris, 31, ribbon 
56, 9, 549.889608156202, 376.4524406651435, 99mTc, 31, Paris, 31, ribbon 
56, 10, 562.2033753251051, 368.76008237416136, 99mTc, 31, Paris, 31, ribbon 
56, 11, 575.4929609575515, 363.5630253710423, 99mTc, 31, Paris, 31, ribbon 
56, 12, 589.7583650535413, 360.8612696557863, 99mTc, 31, Paris, 31, ribbon 
56, 13, 604.9995876130743, 360.65481522839343, 99mTc, 31, Paris, 31, ribbon 
56, 14, 621.2166286361505, 362.9436620888636, 99mTc, 31, Paris, 31, ribbon 
56, 15, 638.4094881227702, 367.7278102371969, 99mTc, 31, Paris, 31, ribbon 
56, 16, 656.5781660729331, 375.00725967339326, 99mTc, 31, Paris, 31, ribbon 
56, 17, 675.7226624866393, 384.7820103974528, 99mTc, 31, Paris, 31, ribbon 
56, 18, 695.8429773638887, 397.05206240937537, 99mTc, 31, Paris, 31, ribbon 
56, 19, 706.2690667263422, 404.1228263982853, 99mTc, 31, Paris, 31, ribbon 
56, 20, 705.5724837671011, 405.11188102011045, 99mTc, 31, Paris, 31, ribbon 
56, 21, 704.870104625492, 406.09682792501997, 99mTc, 31, Paris, 31, ribbon 
56, 22, 694.53239570133, 398.9051061199613, 99mTc, 31, Paris, 31, ribbon 
56, 23, 674.5945135425932, 386.4076421513745, 99mTc, 31, Paris, 31, ribbon 
56, 24, 655.6400123033062, 376.4248177048283, 99mTc, 31, Paris, 31, ribbon 
56, 25, 637.6688919834689, 368.95663278032276, 99mTc, 31, Paris, 31, ribbon 
56, 26, 620.6811525830815, 364.00308737785787, 99mTc, 31, Paris, 31, ribbon 
56, 27, 604.6767941021437, 361.56418149743365, 99mTc, 31, Paris, 31, ribbon 
56, 28, 589.6558165406558, 361.6399151390501, 99mTc, 31, Paris, 31, ribbon 
56, 29, 575.6182198986176, 364.2302883027072, 99mTc, 31, Paris, 31, ribbon 
56, 30, 562.564004176029, 369.3353009884049, 99mTc, 31, Paris, 31, ribbon 
56, 31, 550.4931693728903, 376.9549531961434, 99mTc, 31, Paris, 31, ribbon 
56, 32, 539.4057154892013, 387.0892449259224, 99mTc, 31, Paris, 31, ribbon 
56, 33, 529.3016425249621, 399.7381761777421, 99mTc, 31, Paris, 31, ribbon 
56, 34, 520.1809504801726, 414.9017469516025, 99mTc, 31, Paris, 31, ribbon 
56, 35, 512.0436393548329, 432.57995724750356, 99mTc, 31, Paris, 31, ribbon 
56, 36, 504.88970914894287, 452.7728070654452, 99mTc, 31, Paris, 31, ribbon 
56, 37, 498.71915986250264, 475.48029640542757, 99mTc, 31, Paris, 31, ribbon 
56, 38, 496.0026530640762, 487.777030896184, 99mTc, 31, Paris, 31, ribbon 
56, 39, 496.0026530640762, 487.777030896184, 99mTc, 31, Paris, 31, ribbon 
57, 0, 489.83091527006803, 486.4087282555592, 99mTc, 6, Seine-Saint-Denis, 6, ribbon 
57, 1, 489.6031587853906, 486.35441747447027, 99mTc, 6, Seine-Saint-Denis, 6, ribbon 
57, 2, 489.37546417805595, 486.29984785796125, 99mTc, 6, Seine-Saint-Denis, 6, ribbon 
57, 3, 495.06695189482065, 461.25169249738235, 99mTc, 6, Seine-Saint-Denis, 6, ribbon 
57, 4, 504.50545176248016, 411.0913355062224, 99mTc, 6, Seine-Saint-Denis, 6, ribbon 
57, 5, 511.3513175423131, 360.8455834883928, 99mTc, 6, Seine-Saint-Denis, 6, ribbon 
57, 6, 515.6045492343196, 310.51443644389343, 99mTc, 6, Seine-Saint-Denis, 6, ribbon 
57, 7, 517.2651468384995, 260.09789437272445, 99mTc, 6, Seine-Saint-Denis, 6, ribbon 
57, 8, 516.3331103548529, 209.5959572748858, 99mTc, 6, Seine-Saint-Denis, 6, ribbon 
57, 9, 512.8084397833799, 159.00862515037747, 99mTc, 6, Seine-Saint-Denis, 6, ribbon 
57, 10, 506.6911351240802, 108.33589799919949, 99mTc, 6, Seine-Saint-Denis, 6, ribbon 
57, 11, 502.6602450114955, 82.96751128860936, 99mTc, 6, Seine-Saint-Denis, 6, ribbon 
57, 12, 502.8910369941146, 82.92804309871025, 99mTc, 6, Seine-Saint-Denis, 6, ribbon 
57, 13, 503.12187368778507, 82.88883725589724, 99mTc, 6, Seine-Saint-Denis, 6, ribbon 
57, 14, 507.09864255867853, 108.26717621418922, 99mTc, 6, Seine-Saint-Denis, 6, ribbon 
57, 15, 513.1291987916652, 158.96051582244795, 99mTc, 6, Seine-Saint-Denis, 6, ribbon 
57, 16, 516.5957796795848, 209.5694043529396, 99mTc, 6, Seine-Saint-Denis, 6, ribbon 
57, 17, 517.4983852224373, 260.0938418056644, 99mTc, 6, Seine-Saint-Denis, 6, ribbon 
57, 18, 515.8370154202225, 310.5338281806221, 99mTc, 6, Seine-Saint-Denis, 6, ribbon 
57, 19, 511.61167027294084, 360.8893634778128, 99mTc, 6, Seine-Saint-Denis, 6, ribbon 
57, 20, 504.82234978059205, 411.16044769723663, 99mTc, 6, Seine-Saint-Denis, 6, ribbon 
57, 21, 495.46905394317616, 461.3470808388934, 99mTc, 6, Seine-Saint-Denis, 6, ribbon 
57, 22, 489.83091527006803, 486.4087282555592, 99mTc, 6, Seine-Saint-Denis, 6, ribbon 
57, 23, 489.83091527006803, 486.4087282555592, 99mTc, 6, Seine-Saint-Denis, 6, ribbon 
58, 0, 492.18795134107125, 486.9547666673545, 99mTc, 19, Val-de-Marne, 19, ribbon 
58, 1, 491.46495453268136, 486.790374741007, 99mTc, 19, Val-de-Marne, 19, ribbon 
58, 2, 490.7425540980233, 486.6233816201983, 99mTc, 19, Val-de-Marne, 19, ribbon 
58, 3, 493.71599358277774, 474.4567147049438, 99mTc, 19, Val-de-Marne, 19, ribbon 
58, 4, 499.9694672475725, 452.3571474904824, 99mTc, 19, Val-de-Marne, 19, ribbon 
58, 5, 506.6317338394148, 433.2359357640844, 99mTc, 19, Val-de-Marne, 19, ribbon 
58, 6, 513.7027933583047, 417.0930795257498, 99mTc, 19, Val-de-Marne, 19, ribbon 
58, 7, 521.1826458042422, 403.92857877547857, 99mTc, 19, Val-de-Marne, 19, ribbon 
58, 8, 529.0712911772273, 393.7424335132708, 99mTc, 19, Val-de-Marne, 19, ribbon 
58, 9, 537.3687294772601, 386.5346437391263, 99mTc, 19, Val-de-Marne, 19, ribbon 
58, 10, 546.0749607043404, 382.3052094530453, 99mTc, 19, Val-de-Marne, 19, ribbon 
58, 11, 555.1899848584684, 381.0541306550276, 99mTc, 19, Val-de-Marne, 19, ribbon 
58, 12, 564.7138019396439, 382.7814073450734, 99mTc, 19, Val-de-Marne, 19, ribbon 
58, 13, 574.6464119478671, 387.48703952318255, 99mTc, 19, Val-de-Marne, 19, ribbon 
58, 14, 584.9878148831378, 395.1710271893551, 99mTc, 19, Val-de-Marne, 19, ribbon 
58, 15, 595.7380107454562, 405.833370343591, 99mTc, 19, Val-de-Marne, 19, ribbon 
58, 16, 606.8969995348223, 419.4740689858903, 99mTc, 19, Val-de-Marne, 19, ribbon 
58, 17, 618.4647812512358, 436.093123116253, 99mTc, 19, Val-de-Marne, 19, ribbon 
58, 18, 630.441355894697, 455.69053273467915, 99mTc, 19, Val-de-Marne, 19, ribbon 
58, 19, 636.5829405640704, 466.606120851916, 99mTc, 19, Val-de-Marne, 19, ribbon 
58, 20, 635.9322487079688, 466.96157717665193, 99mTc, 19, Val-de-Marne, 19, ribbon 
58, 21, 635.2802816837051, 467.31468918390283, 99mTc, 19, Val-de-Marne, 19, ribbon 
58, 22, 629.2202525872867, 456.35583112538865, 99mTc, 19, Val-de-Marne, 19, ribbon 
58, 23, 617.4076254473297, 436.67797510123876, 99mTc, 19, Val-de-Marne, 19, ribbon 
58, 24, 606.0049063778787, 419.9865992009268, 99mTc, 19, Val-de-Marne, 19, ribbon 
58, 25, 595.0120953789337, 406.28170342445276, 99mTc, 19, Val-de-Marne, 19, ribbon 
58, 26, 584.4291924504948, 395.5632877718167, 99mTc, 19, Val-de-Marne, 19, ribbon 
58, 27, 574.2561975925621, 387.8313522430186, 99mTc, 19, Val-de-Marne, 19, ribbon 
58, 28, 564.4931108051353, 383.08589683805843, 99mTc, 19, Val-de-Marne, 19, ribbon 
58, 29, 555.1399320882147, 381.3269215569362, 99mTc, 19, Val-de-Marne, 19, ribbon 
58, 30, 546.1966614418001, 382.5544263996519, 99mTc, 19, Val-de-Marne, 19, ribbon 
58, 31, 537.6632988658915, 386.7684113662056, 99mTc, 19, Val-de-Marne, 19, ribbon 
58, 32, 529.539844360489, 393.96887645659723, 99mTc, 19, Val-de-Marne, 19, ribbon 
58, 33, 521.8262979255926, 404.1558216708268, 99mTc, 19, Val-de-Marne, 19, ribbon 
58, 34, 514.5226595612022, 417.3292470088943, 99mTc, 19, Val-de-Marne, 19, ribbon 
58, 35, 507.628929267318, 433.4891524707998, 99mTc, 19, Val-de-Marne, 19, ribbon 
58, 36, 501.14510704393973, 452.63553805654317, 99mTc, 19, Val-de-Marne, 19, ribbon 
58, 37, 495.07119289106754, 474.76840376612455, 99mTc, 19, Val-de-Marne, 19, ribbon 
58, 38, 492.18795134107125, 486.9547666673545, 99mTc, 19, Val-de-Marne, 19, ribbon 
58, 39, 492.18795134107125, 486.9547666673545, 99mTc, 19, Val-de-Marne, 19, ribbon 
59, 0, 661.9305698452911, 450.17378989344235, Yvelines, 19, 232Th, 19, ribbon 
59, 1, 661.3388581863143, 450.6205855995803, Yvelines, 19, 232Th, 19, ribbon 
59, 2, 660.7455422219258, 451.0652486819182, Yvelines, 19, 232Th, 19, ribbon 
59, 3, 653.0120167532743, 441.0427514573422, Yvelines, 19, 232Th, 19, ribbon 
59, 4, 637.3608913372854, 422.7622419164532, Yvelines, 19, 232Th, 19, ribbon 
59, 5, 621.464333283048, 406.83437891991497, Yvelines, 19, 232Th, 19, ribbon 
59, 6, 605.3223425905622, 393.2591624677275, Yvelines, 19, 232Th, 19, ribbon 
59, 7, 588.9349192598282, 382.03659255989083, Yvelines, 19, 232Th, 19, ribbon 
59, 8, 572.3020632908458, 373.1666691964049, Yvelines, 19, 232Th, 19, ribbon 
59, 9, 555.4237746836152, 366.6493923772698, Yvelines, 19, 232Th, 19, ribbon 
59, 10, 538.3000534381362, 362.48476210248543, Yvelines, 19, 232Th, 19, ribbon 
59, 11, 520.9308995544088, 360.6727783720519, Yvelines, 19, 232Th, 19, ribbon 
59, 12, 503.31631303243313, 361.21344118596903, Yvelines, 19, 232Th, 19, ribbon 
59, 13, 485.45629387220913, 364.106750544237, Yvelines, 19, 232Th, 19, ribbon 
59, 14, 467.3508420737368, 369.3527064468558, Yvelines, 19, 232Th, 19, ribbon 
59, 15, 448.99995763701617, 376.9513088938253, Yvelines, 19, 232Th, 19, ribbon 
59, 16, 430.40364056204714, 386.9025578851456, Yvelines, 19, 232Th, 19, ribbon 
59, 17, 411.5618908488299, 399.2064534208166, Yvelines, 19, 232Th, 19, ribbon 
59, 18, 392.4747084973642, 413.8629955008385, Yvelines, 19, 232Th, 19, ribbon 
59, 19, 382.8390800822883, 422.07350899498095, Yvelines, 19, 232Th, 19, ribbon 
59, 20, 382.35031668465683, 421.51596130058374, Yvelines, 19, 232Th, 19, ribbon 
59, 21, 381.8635632174738, 420.95665802634096, Yvelines, 19, 232Th, 19, ribbon 
59, 22, 391.5603660369508, 412.8139864777413, Yvelines, 19, 232Th, 19, ribbon 
59, 23, 410.77112479931947, 398.281360848822, Yvelines, 19, 232Th, 19, ribbon 
59, 24, 429.7380877262409, 386.08569184427597, Yvelines, 19, 232Th, 19, ribbon 
59, 25, 448.46125481771526, 376.22697946410324, Yvelines, 19, 232Th, 19, ribbon 
59, 26, 466.9406260737424, 368.7052237083039, Yvelines, 19, 232Th, 19, ribbon 
59, 27, 485.1762014943224, 363.5204245768778, Yvelines, 19, 232Th, 19, ribbon 
59, 28, 503.16798107945533, 360.672582069825, Yvelines, 19, 232Th, 19, ribbon 
59, 29, 520.915964829141, 360.1616961871456, Yvelines, 19, 232Th, 19, ribbon 
59, 30, 538.4201527433796, 361.9877669288394, Yvelines, 19, 232Th, 19, ribbon 
59, 31, 555.680544822171, 366.1507942949065, Yvelines, 19, 232Th, 19, ribbon 
59, 32, 572.6971410655153, 372.650778285347, Yvelines, 19, 232Th, 19, ribbon 
59, 33, 589.4699414734124, 381.48771890016076, Yvelines, 19, 232Th, 19, ribbon 
59, 34, 605.9989460458625, 392.6616161393478, Yvelines, 19, 232Th, 19, ribbon 
59, 35, 622.2841547828652, 406.1724700029082, Yvelines, 19, 232Th, 19, ribbon 
59, 36, 638.3255676844209, 422.02028049084186, Yvelines, 19, 232Th, 19, ribbon 
59, 37, 654.1231847505294, 440.20504760314884, Yvelines, 19, 232Th, 19, ribbon 
59, 38, 661.9305698452911, 450.17378989344235, Yvelines, 19, 232Th, 19, ribbon 
59, 39, 661.9305698452911, 450.17378989344235, Yvelines, 19, 232Th, 19, ribbon 
60, 0, 660.7455422219258, 451.0652486819182, Yvelines, 19, 201Tl, 19, ribbon 
60, 1, 660.1506296385894, 451.50777338018986, Yvelines, 19, 201Tl, 19, ribbon 
60, 2, 659.5541281431646, 451.94815396144656, Yvelines, 19, 201Tl, 19, ribbon 
60, 3, 651.915157839547, 441.89216408661605, Yvelines, 19, 201Tl, 19, ribbon 
60, 4, 636.5736934642923, 423.67480282351477, Yvelines, 19, 201Tl, 19, ribbon 
60, 5, 621.1475307316787, 407.9835995424929, Yvelines, 19, 201Tl, 19, ribbon 
60, 6, 605.636669641706, 394.8185542435507, Yvelines, 19, 201Tl, 19, ribbon 
60, 7, 590.0411101943744, 384.1796669266879, Yvelines, 19, 201Tl, 19, ribbon 
60, 8, 574.3608523896837, 376.0669375919046, Yvelines, 19, 201Tl, 19, ribbon 
60, 9, 558.595896227634, 370.48036623920086, Yvelines, 19, 201Tl, 19, ribbon 
60, 10, 542.7462417082252, 367.4199528685766, Yvelines, 19, 201Tl, 19, ribbon 
60, 11, 526.8118888314574, 366.88569748003187, Yvelines, 19, 201Tl, 19, ribbon 
60, 12, 510.7928375973307, 368.87760007356667, Yvelines, 19, 201Tl, 19, ribbon 
60, 13, 494.68908800584484, 373.3956606491809, Yvelines, 19, 201Tl, 19, ribbon 
60, 14, 478.500640057, 380.4398792068747, Yvelines, 19, 201Tl, 19, ribbon 
60, 15, 462.2274937507961, 390.010255746648, Yvelines, 19, 201Tl, 19, ribbon 
60, 16, 445.86964908723326, 402.10679026850084, Yvelines, 19, 201Tl, 19, ribbon 
60, 17, 429.4271060663113, 416.72948277243313, Yvelines, 19, 201Tl, 19, ribbon 
60, 18, 412.89986468803033, 433.87833325844497, Yvelines, 19, 201Tl, 19, ribbon 
60, 19, 404.6044821148803, 443.4000677447307, Yvelines, 19, 201Tl, 19, ribbon 
60, 20, 404.03881770718647, 442.9207214520983, Yvelines, 19, 201Tl, 19, ribbon 
60, 21, 403.47488226002713, 442.43934228571277, Yvelines, 19, 201Tl, 19, ribbon 
60, 22, 411.84092518955856, 432.9758527199726, Yvelines, 19, 201Tl, 19, ribbon 
60, 23, 428.5098494733204, 415.93268955119305, Yvelines, 19, 201Tl, 19, ribbon 
60, 24, 445.09455832334754, 401.4012809993482, Yvelines, 19, 201Tl, 19, ribbon 
60, 25, 461.5950517396399, 389.38162706443796, Yvelines, 19, 201Tl, 19, ribbon 
60, 26, 478.0113297221976, 379.87372774646235, Yvelines, 19, 201Tl, 19, ribbon 
60, 27, 494.3433922710205, 372.8775830454213, Yvelines, 19, 201Tl, 19, ribbon 
60, 28, 510.59123938610867, 368.3931929613149, Yvelines, 19, 201Tl, 19, ribbon 
60, 29, 526.7548710674621, 366.42055749414317, Yvelines, 19, 201Tl, 19, ribbon 
60, 30, 542.8342873150807, 366.959676643906, Yvelines, 19, 201Tl, 19, ribbon 
60, 31, 558.8294881289646, 370.01055041060346, Yvelines, 19, 201Tl, 19, ribbon 
60, 32, 574.7404735091138, 375.57317879423556, Yvelines, 19, 201Tl, 19, ribbon 
60, 33, 590.5672434555282, 383.6475617948022, Yvelines, 19, 201Tl, 19, ribbon 
60, 34, 606.3097979682079, 394.2336994123035, Yvelines, 19, 201Tl, 19, ribbon 
60, 35, 621.9681370471529, 407.33159164673947, Yvelines, 19, 201Tl, 19, ribbon 
60, 36, 637.5422606923631, 422.94123849811, Yvelines, 19, 201Tl, 19, ribbon 
60, 37, 653.0321689038386, 441.0626399664152, Yvelines, 19, 201Tl, 19, ribbon 
60, 38, 660.7455422219258, 451.0652486819182, Yvelines, 19, 201Tl, 19, ribbon 
60, 39, 660.7455422219258, 451.0652486819182, Yvelines, 19, 201Tl, 19, ribbon 
61, 0, 659.5541281431646, 451.94815396144656, Yvelines, 19, U, 19, ribbon 
61, 1, 658.9560454632523, 452.3863847207291, Yvelines, 19, U, 19, ribbon 
61, 2, 658.3563893468418, 452.822459980797, Yvelines, 19, U, 19, ribbon 
61, 3, 650.7199581136332, 442.54912143781314, Yvelines, 19, U, 19, ribbon 
61, 4, 634.9496542530305, 422.92083558674074, Yvelines, 19, U, 19, ribbon 
61, 5, 618.5160952001805, 404.5170713821957, Yvelines, 19, U, 19, ribbon 
61, 6, 601.4192809550831, 387.3378288241779, Yvelines, 19, U, 19, ribbon 
61, 7, 583.6592115177383, 371.38310791268736, Yvelines, 19, U, 19, ribbon 
61, 8, 565.235886888146, 356.6529086477241, Yvelines, 19, U, 19, ribbon 
61, 9, 546.1493070663064, 343.14723102928815, Yvelines, 19, U, 19, ribbon 
61, 10, 526.3994720522193, 330.8660750573794, Yvelines, 19, U, 19, ribbon 
61, 11, 505.9863818458848, 319.809440731998, Yvelines, 19, U, 19, ribbon 
61, 12, 484.9100364473029, 309.9773280531439, Yvelines, 19, U, 19, ribbon 
61, 13, 463.17043585647366, 301.36973702081696, Yvelines, 19, U, 19, ribbon 
61, 14, 440.76758007339697, 293.9866676350174, Yvelines, 19, U, 19, ribbon 
61, 15, 417.70146909807283, 287.82811989574503, Yvelines, 19, U, 19, ribbon 
61, 16, 393.97210293050136, 282.89409380300003, Yvelines, 19, U, 19, ribbon 
61, 17, 369.5794815706824, 279.1845893567822, Yvelines, 19, U, 19, ribbon 
61, 18, 344.5236050186161, 276.6996065570917, Yvelines, 19, U, 19, ribbon 
61, 19, 331.7469460454901, 275.91631077469424, Yvelines, 19, U, 19, ribbon 
61, 20, 331.7845727010399, 275.17581545047915, Yvelines, 19, U, 19, ribbon 
61, 21, 331.82486435470327, 274.4354603511946, Yvelines, 19, U, 19, ribbon 
61, 22, 344.5978991923955, 275.3090093275971, Yvelines, 19, U, 19, ribbon 
61, 23, 369.6540020269472, 277.9606987705153, Yvelines, 19, U, 19, ribbon 
61, 24, 394.0568157403885, 281.818510200251, Yvelines, 19, U, 19, ribbon 
61, 25, 417.80634033271934, 286.8824436168042, Yvelines, 19, U, 19, ribbon 
61, 26, 440.90257580393984, 293.1524990201749, Yvelines, 19, U, 19, ribbon 
61, 27, 463.34552215404983, 300.62867641036314, Yvelines, 19, U, 19, ribbon 
61, 28, 485.1351793830495, 309.3109757873689, Yvelines, 19, U, 19, ribbon 
61, 29, 506.27154749093876, 319.1993971511921, Yvelines, 19, U, 19, ribbon 
61, 30, 526.7546264777176, 330.2939405018328, Yvelines, 19, U, 19, ribbon 
61, 31, 546.584416343386, 342.5946058392911, Yvelines, 19, U, 19, ribbon 
61, 32, 565.760917087944, 356.10139316356685, Yvelines, 19, U, 19, ribbon 
61, 33, 584.2841287113916, 370.81430247466017, Yvelines, 19, U, 19, ribbon 
61, 34, 602.1540512137288, 386.7333337725709, Yvelines, 19, U, 19, ribbon 
61, 35, 619.3706845949556, 403.8584870572992, Yvelines, 19, U, 19, ribbon 
