index,path,x,y,source_field,source_value,target_field,target_value,type
84, 11, 551.3146860808376, 280.74750007242466, 133Ba, 55, Essonne, 55, ribbon 
84, 12, 516.2849722432431, 371.3926462892141, 133Ba, 55, Essonne, 55, ribbon 
84, 13, 479.51400154072655, 461.3648857675656, 133Ba, 55, Essonne, 55, ribbon 
84, 14, 460.4755448651224, 506.0986654798272, 133Ba, 55, Essonne, 55, ribbon 
84, 15, 460.4755448651224, 506.0986654798272, 133Ba, 55, Essonne, 55, ribbon 
85, 0, 458.29604691127366, 505.14285466947115, 133Ba, 49, Hauts-de-Seine, 49, ribbon 
85, 1, 457.32897790308755, 504.7085133837437, 133Ba, 49, Hauts-de-Seine, 49, ribbon 
85, 2, 456.36429064422, 504.2689075242996, 133Ba, 49, Hauts-de-Seine, 49, ribbon 
85, 3, 461.510848357974, 493.28342392594277, 133Ba, 49, Hauts-de-Seine, 49, ribbon 
85, 4, 472.2574190595885, 471.68789546070025, 133Ba, 49, Hauts-de-Seine, 49, ribbon 
85, 5, 483.60859679334516, 450.59295197075267, 133Ba, 49, Hauts-de-Seine, 49, ribbon 
85, 6, 495.5643815592438, 429.9985934561, 133Ba, 49, Hauts-de-Seine, 49, ribbon 
85, 7, 508.12477335728454, 409.90481991674227, 133Ba, 49, Hauts-de-Seine, 49, ribbon 
85, 8, 521.2897721874673, 390.3116313526795, 133Ba, 49, Hauts-de-Seine, 49, ribbon 
85, 9, 535.0593780497921, 371.21902776391164, 133Ba, 49, Hauts-de-Seine, 49, ribbon 
85, 10, 549.433590944259, 352.6270091504387, 133Ba, 49, Hauts-de-Seine, 49, ribbon 
85, 11, 564.4124108708679, 334.5355755122607, 133Ba, 49, Hauts-de-Seine, 49, ribbon 
85, 12, 579.9958378296188, 316.9447268493777, 133Ba, 49, Hauts-de-Seine, 49, ribbon 
85, 13, 596.1838718205119, 299.85446316178957, 133Ba, 49, Hauts-de-Seine, 49, ribbon 
85, 14, 612.976512843547, 283.26478444949635, 133Ba, 49, Hauts-de-Seine, 49, ribbon 
85, 15, 630.3737608987241, 267.17569071249807, 133Ba, 49, Hauts-de-Seine, 49, ribbon 
85, 16, 648.3756159860433, 251.58718195079476, 133Ba, 49, Hauts-de-Seine, 49, ribbon 
85, 17, 666.9820781055045, 236.49925816438636, 133Ba, 49, Hauts-de-Seine, 49, ribbon 
85, 18, 686.1931472571077, 221.9119193532729, 133Ba, 49, Hauts-de-Seine, 49, ribbon 
85, 19, 696.0254094699627, 214.80596931345178, 133Ba, 49, Hauts-de-Seine, 49, ribbon 
85, 20, 696.6372955102345, 215.671688836624, 133Ba, 49, Hauts-de-Seine, 49, ribbon 
85, 21, 697.244453842032, 216.54073059581327, 133Ba, 49, Hauts-de-Seine, 49, ribbon 
85, 22, 687.339078309672, 223.5408056223106, 133Ba, 49, Hauts-de-Seine, 49, ribbon 
85, 23, 668.0002442415532, 237.93167980771895, 133Ba, 49, Hauts-de-Seine, 49, ribbon 
85, 24, 649.2906328355696, 252.84351950301237, 133Ba, 49, Hauts-de-Seine, 49, ribbon 
85, 25, 631.2102440917212, 268.2763247081908, 133Ba, 49, Hauts-de-Seine, 49, ribbon 
85, 26, 613.7590780100079, 284.2300954232543, 133Ba, 49, Hauts-de-Seine, 49, ribbon 
85, 27, 596.93713459043, 300.7048316482028, 133Ba, 49, Hauts-de-Seine, 49, ribbon 
85, 28, 580.7444138329871, 317.7005333830363, 133Ba, 49, Hauts-de-Seine, 49, ribbon 
85, 29, 565.1809157376796, 335.2172006277549, 133Ba, 49, Hauts-de-Seine, 49, ribbon 
85, 30, 550.2466403045071, 353.2548333823585, 133Ba, 49, Hauts-de-Seine, 49, ribbon 
85, 31, 535.9415875334699, 371.81343164684716, 133Ba, 49, Hauts-de-Seine, 49, ribbon 
85, 32, 522.2657574245679, 390.89299542122086, 133Ba, 49, Hauts-de-Seine, 49, ribbon 
85, 33, 509.2191499778011, 410.49352470547956, 133Ba, 49, Hauts-de-Seine, 49, ribbon 
85, 34, 496.80176519316956, 430.6150194996233, 133Ba, 49, Hauts-de-Seine, 49, ribbon 
85, 35, 485.0136030706732, 451.25747980365213, 133Ba, 49, Hauts-de-Seine, 49, ribbon 
85, 36, 473.85466361031195, 472.42090561756595, 133Ba, 49, Hauts-de-Seine, 49, ribbon 
85, 37, 463.32494681208595, 494.1052969413648, 133Ba, 49, Hauts-de-Seine, 49, ribbon 
85, 38, 458.29604691127366, 505.14285466947115, 133Ba, 49, Hauts-de-Seine, 49, ribbon 
85, 39, 458.29604691127366, 505.14285466947115, 133Ba, 49, Hauts-de-Seine, 49, ribbon 
86, 0, 455.6178238353791, 503.92437254117124, 133Ba, 19, Val-de-Marne, 19, ribbon 
86, 1, 455.24513822238885, 503.75092259048307, 133Ba, 19, Val-de-Marne, 19, ribbon 
86, 2, 454.8728200239825, 503.57668536524307, 133Ba, 19, Val-de-Marne, 19, ribbon 
86, 3, 460.14480517658484, 492.7673829082046, 133Ba, 19, Val-de-Marne, 19, ribbon 
86, 4, 471.335493906397, 472.32172026386263, 133Ba, 19, Val-de-Marne, 19, ribbon 
86, 5, 483.38847386901915, 453.43998064583405, 133Ba, 19, Val-de-Marne, 19, ribbon 
86, 6, 496.3037450644513, 436.1221640541189, 133Ba, 19, Val-de-Marne, 19, ribbon 
86, 7, 510.08130749269344, 420.3682704887172, 133Ba, 19, Val-de-Marne, 19, ribbon 
86, 8, 524.7211611537456, 406.1782999496289, 133Ba, 19, Val-de-Marne, 19, ribbon 
86, 9, 540.2233060476076, 393.552252436854, 133Ba, 19, Val-de-Marne, 19, ribbon 
86, 10, 556.5877421742797, 382.49012795039255, 133Ba, 19, Val-de-Marne, 19, ribbon 
86, 11, 573.8144695337618, 372.9919264902445, 133Ba, 19, Val-de-Marne, 19, ribbon 
86, 12, 591.9034881260538, 365.05764805640985, 133Ba, 19, Val-de-Marne, 19, ribbon 
86, 13, 610.8547979511558, 358.6872926488886, 133Ba, 19, Val-de-Marne, 19, ribbon 
86, 14, 630.6683990090678, 353.8808602676809, 133Ba, 19, Val-de-Marne, 19, ribbon 
86, 15, 651.3442912997898, 350.63835091278645, 133Ba, 19, Val-de-Marne, 19, ribbon 
86, 16, 672.8824748233218, 348.9597645842055, 133Ba, 19, Val-de-Marne, 19, ribbon 
86, 17, 695.2829495796638, 348.84510128193796, 133Ba, 19, Val-de-Marne, 19, ribbon 
86, 18, 718.5457155688157, 350.29436100598383, 133Ba, 19, Val-de-Marne, 19, ribbon 
86, 19, 730.5004577756954, 351.6054620028743, 133Ba, 19, Val-de-Marne, 19, ribbon 
86, 20, 730.4490804408119, 352.01330979431606, 133Ba, 19, Val-de-Marne, 19, ribbon 
86, 21, 730.3968412444551, 352.4210480901478, 133Ba, 19, Val-de-Marne, 19, ribbon 
86, 22, 718.4492014255437, 351.0601089718488, 133Ba, 19, Val-de-Marne, 19, ribbon 
86, 23, 695.204398340923, 349.51798905926256, 133Ba, 19, Val-de-Marne, 19, ribbon 
86, 24, 672.8268973272386, 349.5488802453584, 133Ba, 19, Val-de-Marne, 19, ribbon 
86, 25, 651.3166983844903, 351.1527825301365, 133Ba, 19, Val-de-Marne, 19, ribbon 
86, 26, 630.6738015126782, 354.32969591359677, 133Ba, 19, Val-de-Marne, 19, ribbon 
86, 27, 610.8982067118023, 359.07962039573914, 133Ba, 19, Val-de-Marne, 19, ribbon 
86, 28, 591.9899139818626, 365.4025559765638, 133Ba, 19, Val-de-Marne, 19, ribbon 
86, 29, 573.9489233228592, 373.2985026560706, 133Ba, 19, Val-de-Marne, 19, ribbon 
86, 30, 556.775234734792, 382.76746043425953, 133Ba, 19, Val-de-Marne, 19, ribbon 
86, 31, 540.4688482176609, 393.80942931113066, 133Ba, 19, Val-de-Marne, 19, ribbon 
86, 32, 525.029763771466, 406.42440928668395, 133Ba, 19, Val-de-Marne, 19, ribbon 
86, 33, 510.4579813962074, 420.61240036091954, 133Ba, 19, Val-de-Marne, 19, ribbon 
86, 34, 496.75350109188497, 436.3734025338372, 133Ba, 19, Val-de-Marne, 19, ribbon 
86, 35, 483.91632285849875, 453.70741580543705, 133Ba, 19, Val-de-Marne, 19, ribbon 
86, 36, 471.9464466960487, 472.6144401757191, 133Ba, 19, Val-de-Marne, 19, ribbon 
86, 37, 460.8438726045349, 493.0944756446833, 133Ba, 19, Val-de-Marne, 19, ribbon 
86, 38, 455.6178238353791, 503.92437254117124, 133Ba, 19, Val-de-Marne, 19, ribbon 
86, 39, 455.6178238353791, 503.92437254117124, 133Ba, 19, Val-de-Marne, 19, ribbon 
87, 0, 722.5873772292808, 387.2738470435514, 226Ra, 110, Essonne, 110, ribbon 
87, 1, 721.8421524231596, 389.53402969643537, 226Ra, 110, Essonne, 110, ribbon 
87, 2, 721.0693286848257, 391.78492487514046, 226Ra, 110, Essonne, 110, ribbon 
87, 3, 709.7755125645679, 387.6399539111426, 226Ra, 110, Essonne, 110, ribbon 
87, 4, 688.2634818593148, 378.58703302733704, 226Ra, 110, Essonne, 110, ribbon 
87, 5, 668.185586534412, 368.51680686911857, 226Ra, 110, Essonne, 110, ribbon 
87, 6, 649.5418265898594, 357.4292754364871, 226Ra, 110, Essonne, 110, ribbon 
87, 7, 632.332202025657, 345.3244387294427, 226Ra, 110, Essonne, 110, ribbon 
87, 8, 616.5567128418047, 332.2022967479853, 226Ra, 110, Essonne, 110, ribbon 
87, 9, 602.2153590383027, 318.06284949211494, 226Ra, 110, Essonne, 110, ribbon 
87, 10, 589.3081406151509, 302.9060969618316, 226Ra, 110, Essonne, 110, ribbon 
87, 11, 577.8350575723493, 286.7320391571353, 226Ra, 110, Essonne, 110, ribbon 
87, 12, 567.796109909898, 269.5406760780261, 226Ra, 110, Essonne, 110, ribbon 
87, 13, 559.1912976277968, 251.33200772450388, 226Ra, 110, Essonne, 110, ribbon 
87, 14, 552.0206207260458, 232.1060340965687, 226Ra, 110, Essonne, 110, ribbon 
87, 15, 546.284079204645, 211.8627551942206, 226Ra, 110, Essonne, 110, ribbon 
87, 16, 541.9816730635944, 190.60217101745948, 226Ra, 110, Essonne, 110, ribbon 
87, 17, 539.113402302894, 168.3242815662854, 226Ra, 110, Essonne, 110, ribbon 
87, 18, 537.6792669225438, 145.02908684069837, 226Ra, 110, Essonne, 110, ribbon 
87, 19, 537.5, 133, 226Ra, 110, Essonne, 110, ribbon 
87, 20, 539.8798263896638, 133.01455987803212, 226Ra, 110, Essonne, 110, ribbon 
87, 21, 542.2592964824006, 133.05823726114647, 226Ra, 110, Essonne, 110, ribbon 
87, 22, 542.1472375945472, 145.07933579590363, 226Ra, 110, Essonne, 110, ribbon 
87, 23, 543.0355026726196, 168.33246304689078, 226Ra, 110, Essonne, 110, ribbon 
87, 24, 545.4069448890646, 190.5334972065084, 226Ra, 110, Essonne, 110, ribbon 
87, 25, 549.2615642438819, 211.68243827475644, 226Ra, 110, Essonne, 110, ribbon 
87, 26, 554.599360737072, 231.77928625163491, 226Ra, 110, Essonne, 110, ribbon 
87, 27, 561.4203343686344, 250.82404113714387, 226Ra, 110, Essonne, 110, ribbon 
87, 28, 569.7244851385694, 268.81670293128326, 226Ra, 110, Essonne, 110, ribbon 
87, 29, 579.5118130468769, 285.75727163405315, 226Ra, 110, Essonne, 110, ribbon 
87, 30, 590.7823180935569, 301.64574724545344, 226Ra, 110, Essonne, 110, ribbon 
87, 31, 603.5360002786094, 316.4821297654842, 226Ra, 110, Essonne, 110, ribbon 
87, 32, 617.7728596020345, 330.26641919414544, 226Ra, 110, Essonne, 110, ribbon 
87, 33, 633.4928960638321, 342.9986155314371, 226Ra, 110, Essonne, 110, ribbon 
87, 34, 650.6961096640022, 354.6787187773592, 226Ra, 110, Essonne, 110, ribbon 
87, 35, 669.3825004025447, 365.3067289319118, 226Ra, 110, Essonne, 110, ribbon 
87, 36, 689.5520682794598, 374.88264599509483, 226Ra, 110, Essonne, 110, ribbon 
87, 37, 711.2048132947474, 383.4064699669083, 226Ra, 110, Essonne, 110, ribbon 
87, 38, 722.5873772292808, 387.2738470435514, 226Ra, 110, Essonne, 110, ribbon 
87, 39, 722.5873772292808, 387.2738470435514, 226Ra, 110, Essonne, 110, ribbon 
88, 0, 721.0693286848257, 391.78492487514046, 226Ra, 49, Hauts-de-Seine, 49, ribbon 
88, 1, 720.7162157935566, 392.78451784485605, 226Ra, 49, Hauts-de-Seine, 49, ribbon 
88, 2, 720.3576598486059, 393.78217131847396, 226Ra, 49, Hauts-de-Seine, 49, ribbon 
88, 3, 709.263628484719, 389.59590563246996, 226Ra, 49, Hauts-de-Seine, 49, ribbon 
88, 4, 689.0830000168514, 380.9615943888661, 226Ra, 49, Hauts-de-Seine, 49, ribbon 
88, 5, 671.578950562192, 371.9782433164676, 226Ra, 49, Hauts-de-Seine, 49, ribbon 
88, 6, 656.7514801207406, 362.6458524152745, 226Ra, 49, Hauts-de-Seine, 49, ribbon 
88, 7, 644.6005886924972, 352.9644216852867, 226Ra, 49, Hauts-de-Seine, 49, ribbon 
88, 8, 635.126276277462, 342.9339511265043, 226Ra, 49, Hauts-de-Seine, 49, ribbon 
88, 9, 628.3285428756349, 332.55444073892727, 226Ra, 49, Hauts-de-Seine, 49, ribbon 
88, 10, 624.2073884870159, 321.8258905225556, 226Ra, 49, Hauts-de-Seine, 49, ribbon 
88, 11, 622.762813111605, 310.7483004773893, 226Ra, 49, Hauts-de-Seine, 49, ribbon 
88, 12, 623.9948167494024, 299.3216706034284, 226Ra, 49, Hauts-de-Seine, 49, ribbon 
88, 13, 627.9033994004077, 287.5460009006729, 226Ra, 49, Hauts-de-Seine, 49, ribbon 
88, 14, 634.4885610646212, 275.4212913691227, 226Ra, 49, Hauts-de-Seine, 49, ribbon 
88, 15, 643.7503017420427, 262.9475420087779, 226Ra, 49, Hauts-de-Seine, 49, ribbon 
88, 16, 655.6886214326724, 250.1247528196384, 226Ra, 49, Hauts-de-Seine, 49, ribbon 
88, 17, 670.3035201365101, 236.95292380170434, 226Ra, 49, Hauts-de-Seine, 49, ribbon 
88, 18, 687.594997853556, 223.43205495497563, 226Ra, 49, Hauts-de-Seine, 49, ribbon 
88, 19, 697.244453842032, 216.54073059581327, 226Ra, 49, Hauts-de-Seine, 49, ribbon 
88, 20, 697.8468664278181, 217.41306877311197, 226Ra, 49, Hauts-de-Seine, 49, ribbon 
88, 21, 698.4445153698691, 218.28867745348944, 226Ra, 49, Hauts-de-Seine, 49, ribbon 
88, 22, 688.721922460087, 225.0705116774204, 226Ra, 49, Hauts-de-Seine, 49, ribbon 
88, 23, 671.2953724455306, 238.37093951392666, 226Ra, 49, Hauts-de-Seine, 49, ribbon 
88, 24, 656.5603368376516, 251.3203798686253, 226Ra, 49, Hauts-de-Seine, 49, ribbon 
88, 25, 644.5168156364499, 263.9188327415164, 226Ra, 49, Hauts-de-Seine, 49, ribbon 
88, 26, 635.1648088419254, 276.1662981325999, 226Ra, 49, Hauts-de-Seine, 49, ribbon 
88, 27, 628.5043164540783, 288.06277604187585, 226Ra, 49, Hauts-de-Seine, 49, ribbon 
88, 28, 624.5353384729085, 299.6082664693442, 226Ra, 49, Hauts-de-Seine, 49, ribbon 
88, 29, 623.2578748984159, 310.80276941500495, 226Ra, 49, Hauts-de-Seine, 49, ribbon 
88, 30, 624.6719257306007, 321.6462848788581, 226Ra, 49, Hauts-de-Seine, 49, ribbon 
88, 31, 628.7774909694629, 332.1388128609037, 226Ra, 49, Hauts-de-Seine, 49, ribbon 
88, 32, 635.5745706150022, 342.28035336114175, 226Ra, 49, Hauts-de-Seine, 49, ribbon 
88, 33, 645.0631646672189, 352.0709063795722, 226Ra, 49, Hauts-de-Seine, 49, ribbon 
88, 34, 657.2432731261129, 361.5104719161951, 226Ra, 49, Hauts-de-Seine, 49, ribbon 
88, 35, 672.1148959916842, 370.5990499710104, 226Ra, 49, Hauts-de-Seine, 49, ribbon 
88, 36, 689.6780332639328, 379.3366405440181, 226Ra, 49, Hauts-de-Seine, 49, ribbon 
88, 37, 709.9326849428587, 387.72324363521824, 226Ra, 49, Hauts-de-Seine, 49, ribbon 
88, 38, 721.0693286848257, 391.78492487514046, 226Ra, 49, Hauts-de-Seine, 49, ribbon 
88, 39, 721.0693286848257, 391.78492487514046, 226Ra, 49, Hauts-de-Seine, 49, ribbon 
89, 0, 720.3576598486059, 393.78217131847396, 226Ra, 31, Paris, 31, ribbon 
89, 1, 720.128012079981, 394.41232475184825, 226Ra, 31, Paris, 31, ribbon 
89, 2, 719.8961927206376, 395.0416825450478, 226Ra, 31, Paris, 31, ribbon 
89, 3, 708.8606728315632, 390.84838146872943, 226Ra, 31, Paris, 31, ribbon 
89, 4, 688.9750859892065, 382.63010381257504, 226Ra, 31, Paris, 31, ribbon 
89, 5, 672.0034363945729, 374.63625881839727, 226Ra, 31, Paris, 31, ribbon 
89, 6, 657.9457240476625, 366.8668464861961, 226Ra, 31, Paris, 31, ribbon 
89, 7, 646.801948948475, 359.3218668159716, 226Ra, 31, Paris, 31, ribbon 
89, 8, 638.5721110970105, 352.00131980772363, 226Ra, 31, Paris, 31, ribbon 
89, 9, 633.2562104932692, 344.9052054614523, 226Ra, 31, Paris, 31, ribbon 
89, 10, 630.8542471372509, 338.0335237771576, 226Ra, 31, Paris, 31, ribbon 
89, 11, 631.3662210289557, 331.38627475483946, 226Ra, 31, Paris, 31, ribbon 
89, 12, 634.7921321683834, 324.96345839449793, 226Ra, 31, Paris, 31, ribbon 
89, 13, 641.1319805555344, 318.76507469613307, 226Ra, 31, Paris, 31, ribbon 
89, 14, 650.3857661904083, 312.79112365974476, 226Ra, 31, Paris, 31, ribbon 
89, 15, 662.5534890730053, 307.04160528533305, 226Ra, 31, Paris, 31, ribbon 
89, 16, 677.6351492033253, 301.516519572898, 226Ra, 31, Paris, 31, ribbon 
89, 17, 695.6307465813685, 296.2158665224395, 226Ra, 31, Paris, 31, ribbon 
89, 18, 716.5402812071347, 291.1396461339576, 226Ra, 31, Paris, 31, ribbon 
89, 19, 728.0877749879139, 288.68569818795794, 226Ra, 31, Paris, 31, ribbon 
89, 20, 728.2204851061556, 289.34313219357654, 226Ra, 31, Paris, 31, ribbon 
89, 21, 728.3509274081027, 290.0010199143085, 226Ra, 31, Paris, 31, ribbon 
89, 22, 716.7876942373392, 292.37281475485247, 226Ra, 31, Paris, 31, ribbon 
89, 23, 695.8509266492695, 297.28505594707, 226Ra, 31, Paris, 31, ribbon 
89, 24, 677.8337573991427, 302.4221658207937, 226Ra, 31, Paris, 31, ribbon 
89, 25, 662.7361864869589, 307.78414437602345, 226Ra, 31, Paris, 31, ribbon 
89, 26, 650.5582139127182, 313.3709916127594, 226Ra, 31, Paris, 31, ribbon 
89, 27, 641.2998396764206, 319.18270753100137, 226Ra, 31, Paris, 31, ribbon 
89, 28, 634.9610637780659, 325.21929213074947, 226Ra, 31, Paris, 31, ribbon 
89, 29, 631.5418862176543, 331.48074541200367, 226Ra, 31, Paris, 31, ribbon 
89, 30, 631.0423069951858, 337.96706737476404, 226Ra, 31, Paris, 31, ribbon 
89, 31, 633.4623261106602, 344.67825801903047, 226Ra, 31, Paris, 31, ribbon 
89, 32, 638.8019435640778, 351.61431734480306, 226Ra, 31, Paris, 31, ribbon 
89, 33, 647.0611593554383, 358.77524535208175, 226Ra, 31, Paris, 31, ribbon 
89, 34, 658.2399734847419, 366.1610420408665, 226Ra, 31, Paris, 31, ribbon 
89, 35, 672.3383859519886, 373.7717074111574, 226Ra, 31, Paris, 31, ribbon 
89, 36, 689.3563967571782, 381.60724146295445, 226Ra, 31, Paris, 31, ribbon 
89, 37, 709.2940059003109, 389.6676441962576, 226Ra, 31, Paris, 31, ribbon 
89, 38, 720.3576598486059, 393.78217131847396, 226Ra, 31, Paris, 31, ribbon 
89, 39, 720.3576598486059, 393.78217131847396, 226Ra, 31, Paris, 31, ribbon 
90, 0, 719.609068607162, 395.81205699605283, 226Ra, 19, Val-de-Marne, 19, ribbon 
90, 1, 719.4642860668594, 396.19678737897993, 226Ra, 19, Val-de-Marne, 19, ribbon 
90, 2, 719.3186907318247, 396.5812109083584, 226Ra, 19, Val-de-Marne, 19, ribbon 
90, 3, 698.055086937129, 388.31325586902653, 226Ra, 19, Val-de-Marne, 19, ribbon 
90, 4, 664.3102746284316, 373.98052373564025, 226Ra, 19, Val-de-Marne, 19, ribbon 
90, 5, 646.6862612675158, 365.15875533771833, 226Ra, 19, Val-de-Marne, 19, ribbon 
90, 6, 638.596250393861, 360.19556721630266, 226Ra, 19, Val-de-Marne, 19, ribbon 
90, 7, 633.4337046137712, 355.96677174331285, 226Ra, 19, Val-de-Marne, 19, ribbon 
90, 8, 631.1986239272459, 352.4723689187489, 226Ra, 19, Val-de-Marne, 19, ribbon 
90, 9, 631.8910083342853, 349.7123587426107, 226Ra, 19, Val-de-Marne, 19, ribbon 
90, 10, 635.5108578348893, 347.68674121489835, 226Ra, 19, Val-de-Marne, 19, ribbon 
90, 11, 642.0581724290581, 346.3955163356119, 226Ra, 19, Val-de-Marne, 19, ribbon 
90, 12, 651.5329521167916, 345.83868410475117, 226Ra, 19, Val-de-Marne, 19, ribbon 
90, 13, 671.2341186988256, 346.38042197425864, 226Ra, 19, Val-de-Marne, 19, ribbon 
90, 14, 707.7484686356806, 349.67311340309226, 226Ra, 19, Val-de-Marne, 19, ribbon 
90, 15, 730.3968412444551, 352.4210480901478, 226Ra, 19, Val-de-Marne, 19, ribbon 
90, 16, 730.3437404200961, 352.82867506910765, 226Ra, 19, Val-de-Marne, 19, ribbon 
90, 17, 730.2897782050861, 353.23618891043685, 226Ra, 19, Val-de-Marne, 19, ribbon 
90, 18, 707.6555045498106, 350.38654125720444, 226Ra, 19, Val-de-Marne, 19, ribbon 
90, 19, 671.1736489614219, 346.89150171417305, 226Ra, 19, Val-de-Marne, 19, ribbon 
90, 20, 651.5006125270221, 346.1989458499037, 226Ra, 19, Val-de-Marne, 19, ribbon 
90, 21, 642.0463764549899, 346.6556818418213, 226Ra, 19, Val-de-Marne, 19, ribbon 
90, 22, 635.5210376236782, 347.8471697548834, 226Ra, 19, Val-de-Marne, 19, ribbon 
90, 23, 631.9245960330873, 349.77340958908997, 226Ra, 19, Val-de-Marne, 19, ribbon 
90, 24, 631.257051683217, 352.43440134444097, 226Ra, 19, Val-de-Marne, 19, ribbon 
90, 25, 633.5184045740674, 355.8301450209364, 226Ra, 19, Val-de-Marne, 19, ribbon 
90, 26, 638.7086547056385, 359.9606406185763, 226Ra, 19, Val-de-Marne, 19, ribbon 
90, 27, 646.8278020779303, 364.82588813736066, 226Ra, 19, Val-de-Marne, 19, ribbon 
90, 28, 664.4982054627194, 373.50141926768305, 226Ra, 19, Val-de-Marne, 19, ribbon 
90, 29, 698.3098836516272, 387.64042583211847, 226Ra, 19, Val-de-Marne, 19, ribbon 
90, 30, 719.609068607162, 395.81205699605283, 226Ra, 19, Val-de-Marne, 19, ribbon 
90, 31, 719.609068607162, 395.81205699605283, 226Ra, 19, Val-de-Marne, 19, ribbon 
91, 0, 665.9255159576068, 473.57236854046863, 90Sr, 55, Essonne, 55, ribbon 
91, 1, 665.0294534364224, 474.35533189640046, 90Sr, 55, Essonne, 55, ribbon 
91, 2, 664.1286175768075, 475.13279855975986, 90Sr, 55, Essonne, 55, ribbon 
91, 3, 656.3996053628198, 465.87025146146675, 90Sr, 55, Essonne, 55, ribbon 
91, 4, 642.0532392422213, 447.13217413503133, 90Sr, 55, Essonne, 55, ribbon 
91, 5, 629.1890841981252, 428.11011930213056, 90Sr, 55, Essonne, 55, ribbon 
91, 6, 617.8071402305314, 408.80408696276436, 90Sr, 55, Essonne, 55, ribbon 
91, 7, 607.9074073394402, 389.2140771169328, 90Sr, 55, Essonne, 55, ribbon 
91, 8, 599.4898855248513, 369.3400897646358, 90Sr, 55, Essonne, 55, ribbon 
91, 9, 592.5545747867648, 349.1821249058735, 90Sr, 55, Essonne, 55, ribbon 
91, 10, 587.1014751251806, 328.7401825406457, 90Sr, 55, Essonne, 55, ribbon 
91, 11, 583.130586540099, 308.01426266895254, 90Sr, 55, Essonne, 55, ribbon 
91, 12, 580.6419090315196, 287.004365290794, 90Sr, 55, Essonne, 55, ribbon 
91, 13, 579.6354425994427, 265.71049040617004, 90Sr, 55, Essonne, 55, ribbon 
91, 14, 580.1111872438682, 244.13263801508066, 90Sr, 55, Essonne, 55, ribbon 
91, 15, 582.0691429647962, 222.2708081175259, 90Sr, 55, Essonne, 55, ribbon 
91, 16, 585.5093097622266, 200.12500071350576, 90Sr, 55, Essonne, 55, ribbon 
91, 17, 590.4316876361593, 177.69521580302023, 90Sr, 55, Essonne, 55, ribbon 
91, 18, 596.8362765865945, 154.9814533860693, 90Sr, 55, Essonne, 55, ribbon 
91, 19, 600.5944002155004, 143.51808061266928, 90Sr, 55, Essonne, 55, ribbon 
91, 20, 601.7188061131533, 143.90753027041208, 90Sr, 55, Essonne, 55, ribbon 
91, 21, 602.8408083460379, 144.30385166525377, 90Sr, 55, Essonne, 55, ribbon 
91, 22, 598.9462327504883, 155.71735724497006, 90Sr, 55, Essonne, 55, ribbon 
91, 23, 592.2924311158558, 178.32684625717053, 90Sr, 55, Essonne, 55, ribbon 
91, 24, 587.1524288898455, 200.64630573972823, 90Sr, 55, Essonne, 55, ribbon 
91, 25, 583.5262260724575, 222.67573569264312, 90Sr, 55, Essonne, 55, ribbon 
91, 26, 581.4138226636916, 244.41513611591523, 90Sr, 55, Essonne, 55, ribbon 
91, 27, 580.815218663548, 265.8645070095446, 90Sr, 55, Essonne, 55, ribbon 
91, 28, 581.7304140720266, 287.02384837353105, 90Sr, 55, Essonne, 55, ribbon 
91, 29, 584.1594088891275, 307.8931602078748, 90Sr, 55, Essonne, 55, ribbon 
91, 30, 588.1022031148505, 328.4724425125757, 90Sr, 55, Essonne, 55, ribbon 
91, 31, 593.5587967491957, 348.76169528763387, 90Sr, 55, Essonne, 55, ribbon 
91, 32, 600.5291897921633, 368.7609185330492, 90Sr, 55, Essonne, 55, ribbon 
91, 33, 609.013382243753, 388.47011224882175, 90Sr, 55, Essonne, 55, ribbon 
91, 34, 619.011374103965, 407.8892764349515, 90Sr, 55, Essonne, 55, ribbon 
91, 35, 630.5231653727991, 427.01841109143845, 90Sr, 55, Essonne, 55, ribbon 
91, 36, 643.5487560502555, 445.8575162182826, 90Sr, 55, Essonne, 55, ribbon 
91, 37, 658.0881461363341, 464.406591815484, 90Sr, 55, Essonne, 55, ribbon 
91, 38, 665.9255159576068, 473.57236854046863, 90Sr, 55, Essonne, 55, ribbon 
91, 39, 665.9255159576068, 473.57236854046863, 90Sr, 55, Essonne, 55, ribbon 
92, 0, 669.0794381743657, 470.7379190358415, 90Sr, 98, Hauts-de-Seine, 98, ribbon 
92, 1, 667.5102017891082, 472.16373917001613, 90Sr, 98, Hauts-de-Seine, 98, ribbon 
92, 2, 665.9255159576068, 473.57236854046863, 90Sr, 98, Hauts-de-Seine, 98, ribbon 
92, 3, 658.1485750187929, 464.44181900640103, 90Sr, 98, Hauts-de-Seine, 98, ribbon 
92, 4, 644.0926159923848, 446.1745609365358, 90Sr, 98, Hauts-de-Seine, 98, ribbon 
92, 5, 632.0338874342693, 427.89909086436387, 90Sr, 98, Hauts-de-Seine, 98, ribbon 
92, 6, 621.9723893444466, 409.61540878988535, 90Sr, 98, Hauts-de-Seine, 98, ribbon 
92, 7, 613.9081217229166, 391.32351471310005, 90Sr, 98, Hauts-de-Seine, 98, ribbon 
92, 8, 607.8410845696793, 373.0234086340082, 90Sr, 98, Hauts-de-Seine, 98, ribbon 
92, 9, 603.7712778847347, 354.71509055260964, 90Sr, 98, Hauts-de-Seine, 98, ribbon 
