index,path,x,y,source_field,source_value,target_field,target_value,type
9, 29, 488.6391158818874, 316.75885541925015, Doubs, 6, 131I, 0, ribbon 
9, 30, 488.20625266511934, 330.3975575217239, Doubs, 6, 131I, 0, ribbon 
9, 31, 486.1730047415311, 344.37819496911186, Doubs, 6, 131I, 0, ribbon 
9, 32, 482.5393721111226, 358.700767761414, Doubs, 6, 131I, 0, ribbon 
9, 33, 477.3053547738938, 373.3652758986303, Doubs, 6, 131I, 0, ribbon 
9, 34, 470.4709527298447, 388.37171938076074, Doubs, 6, 131I, 0, ribbon 
9, 35, 462.03616597897536, 403.7200982078054, Doubs, 6, 131I, 0, ribbon 
9, 36, 457.2186283384831, 411.52251337567054, Doubs, 6, 131I, 0, ribbon 
9, 37, 457.2186283384831, 411.52251337567054, Doubs, 6, 131I, 0, ribbon 
10, 0, 391.78873386397305, 317.13240949614925, Territoire de Belfort, 6, 131I, 0, ribbon 
10, 1, 390.21912135059955, 308.56862391301377, Territoire de Belfort, 6, 131I, 0, ribbon 
10, 2, 389.15237812565965, 299.92778102311127, Territoire de Belfort, 6, 131I, 0, ribbon 
10, 3, 398.1575854569799, 298.991057396468, Territoire de Belfort, 6, 131I, 0, ribbon 
10, 4, 414.5688859046645, 296.72018626698895, Territoire de Belfort, 6, 131I, 0, ribbon 
10, 5, 428.84803406574116, 293.9194166359196, Territoire de Belfort, 6, 131I, 0, ribbon 
10, 6, 440.99502994020986, 290.58874850326015, Territoire de Belfort, 6, 131I, 0, ribbon 
10, 7, 451.00987352807056, 286.7281818690104, Territoire de Belfort, 6, 131I, 0, ribbon 
10, 8, 458.8925648293233, 282.33771673317057, Territoire de Belfort, 6, 131I, 0, ribbon 
10, 9, 464.64310384396816, 277.4173530957405, Territoire de Belfort, 6, 131I, 0, ribbon 
10, 10, 468.261490572005, 271.9670909567202, Territoire de Belfort, 6, 131I, 0, ribbon 
10, 11, 469.7477250134339, 265.98693031610975, Territoire de Belfort, 6, 131I, 0, ribbon 
10, 12, 469.1018071682549, 259.47687117390905, Territoire de Belfort, 6, 131I, 0, ribbon 
10, 13, 466.3237370364679, 252.4369135301182, Territoire de Belfort, 6, 131I, 0, ribbon 
10, 14, 461.41351461807295, 244.86705738473714, Territoire de Belfort, 6, 131I, 0, ribbon 
10, 15, 454.37113991307, 236.76730273776587, Territoire de Belfort, 6, 131I, 0, ribbon 
10, 16, 445.1966129214592, 228.13764958920444, Territoire de Belfort, 6, 131I, 0, ribbon 
10, 17, 433.8899336432404, 218.97809793905282, Territoire de Belfort, 6, 131I, 0, ribbon 
10, 18, 420.4511020784136, 209.288647787311, Territoire de Belfort, 6, 131I, 0, ribbon 
10, 19, 412.93212918852225, 204.24521077334373, Territoire de Belfort, 6, 131I, 0, ribbon 
10, 20, 420.4536766445643, 209.3054491823042, Territoire de Belfort, 6, 131I, 0, ribbon 
10, 21, 433.91310473859664, 219.12931049399162, Territoire de Belfort, 6, 131I, 0, ribbon 
10, 22, 445.2609770752266, 228.55768446403448, Territoire de Belfort, 6, 131I, 0, ribbon 
10, 23, 454.49729365445415, 237.59057109243275, Territoire de Belfort, 6, 131I, 0, ribbon 
10, 24, 461.62205447627935, 246.22797037918644, Territoire de Belfort, 6, 131I, 0, ribbon 
10, 25, 466.6352595407022, 254.46988232429555, Territoire de Belfort, 6, 131I, 0, ribbon 
10, 26, 469.53690884772266, 262.3163069277601, Territoire de Belfort, 6, 131I, 0, ribbon 
10, 27, 470.32700239734066, 269.76724418958, Territoire de Belfort, 6, 131I, 0, ribbon 
10, 28, 469.00554018955637, 276.82269410975533, Territoire de Belfort, 6, 131I, 0, ribbon 
10, 29, 465.57252222436966, 283.4826566882861, Territoire de Belfort, 6, 131I, 0, ribbon 
10, 30, 460.02794850178054, 289.7471319251723, Territoire de Belfort, 6, 131I, 0, ribbon 
10, 31, 452.3718190217891, 295.61611982041387, Territoire de Belfort, 6, 131I, 0, ribbon 
10, 32, 442.60413378439523, 301.0896203740109, Territoire de Belfort, 6, 131I, 0, ribbon 
10, 33, 430.72489278959904, 306.1676335859633, Territoire de Belfort, 6, 131I, 0, ribbon 
10, 34, 416.7340960374004, 310.8501594562711, Territoire de Belfort, 6, 131I, 0, ribbon 
10, 35, 400.6317435277994, 315.13719798493435, Territoire de Belfort, 6, 131I, 0, ribbon 
10, 36, 391.78873386397305, 317.13240949614925, Territoire de Belfort, 6, 131I, 0, ribbon 
10, 37, 391.78873386397305, 317.13240949614925, Territoire de Belfort, 6, 131I, 0, ribbon 
11, 0, 653.9079671323461, 379.00637176083495, Nièvre, 6, 111In, 0, ribbon 
11, 1, 648.2769643945385, 385.6466966868305, Nièvre, 6, 111In, 0, ribbon 
11, 2, 642.2677297112787, 391.94679235892164, Nièvre, 6, 111In, 0, ribbon 
11, 3, 615.8891100987212, 365.66832719241927, Nièvre, 6, 111In, 0, ribbon 
11, 4, 562.0117477651798, 314.36079439878256, Nièvre, 6, 111In, 0, ribbon 
11, 5, 506.64088795373635, 264.71912499096993, Nièvre, 6, 111In, 0, ribbon 
11, 6, 449.7765306643908, 216.74331896898147, Nièvre, 6, 111In, 0, ribbon 
11, 7, 420.78429046550474, 193.38011472767127, Nièvre, 6, 111In, 0, ribbon 
11, 8, 537.4230643994628, 286.0966216221266, Nièvre, 6, 111In, 0, ribbon 
11, 9, 653.9079671323461, 379.00637176083495, Nièvre, 6, 111In, 0, ribbon 
11, 10, 653.9079671323461, 379.00637176083495, Nièvre, 6, 111In, 0, ribbon 
12, 0, 553.1747454833142, 434.1732173978595, Saône-et-Loire, 6, 111In, 0, ribbon 
12, 1, 544.4935523548552, 434.8357826181642, Saône-et-Loire, 6, 111In, 0, ribbon 
12, 2, 535.788480754503, 434.99016981624084, Saône-et-Loire, 6, 111In, 0, ribbon 
12, 3, 535.7797991167411, 425.7333333087257, Saône-et-Loire, 6, 111In, 0, ribbon 
12, 4, 535.0685262975845, 407.54995492969493, Saône-et-Loire, 6, 111In, 0, ribbon 
12, 5, 533.4320407535843, 389.80696939866345, Saône-et-Loire, 6, 111In, 0, ribbon 
12, 6, 530.8703424847403, 372.5043767156313, Saône-et-Loire, 6, 111In, 0, ribbon 
12, 7, 527.3834314910526, 355.6421768805984, Saône-et-Loire, 6, 111In, 0, ribbon 
12, 8, 522.9713077725214, 339.2203698935649, Saône-et-Loire, 6, 111In, 0, ribbon 
12, 9, 517.6339713291463, 323.23895575453065, Saône-et-Loire, 6, 111In, 0, ribbon 
12, 10, 511.37142216092764, 307.69793446349576, Saône-et-Loire, 6, 111In, 0, ribbon 
12, 11, 504.18366026786526, 292.59730602046017, Saône-et-Loire, 6, 111In, 0, ribbon 
12, 12, 496.0706856499592, 277.9370704254239, Saône-et-Loire, 6, 111In, 0, ribbon 
12, 13, 487.03249830720944, 263.7172276783869, Saône-et-Loire, 6, 111In, 0, ribbon 
12, 14, 477.069098239616, 249.93777777934923, Saône-et-Loire, 6, 111In, 0, ribbon 
12, 15, 466.18048544717885, 236.5987207283109, Saône-et-Loire, 6, 111In, 0, ribbon 
12, 16, 454.366659929898, 223.70005652527186, Saône-et-Loire, 6, 111In, 0, ribbon 
12, 17, 441.62762168777346, 211.24178517023213, Saône-et-Loire, 6, 111In, 0, ribbon 
12, 18, 427.96337072080524, 199.22390666319174, Saône-et-Loire, 6, 111In, 0, ribbon 
12, 19, 420.78429046550474, 193.38011472767127, Saône-et-Loire, 6, 111In, 0, ribbon 
12, 20, 427.98034949495445, 199.22310885809566, Saône-et-Loire, 6, 111In, 0, ribbon 
12, 21, 441.78043065511656, 211.23460492436746, Saône-et-Loire, 6, 111In, 0, ribbon 
12, 22, 454.7911292836287, 223.68011139786998, Saône-et-Loire, 6, 111In, 0, ribbon 
12, 23, 467.01244538049104, 236.55962827860318, Saône-et-Loire, 6, 111In, 0, ribbon 
12, 24, 478.4443789457036, 249.8731555665671, Saône-et-Loire, 6, 111In, 0, ribbon 
12, 25, 489.08692997926624, 263.62069326176174, Saône-et-Loire, 6, 111In, 0, ribbon 
12, 26, 498.940098481179, 277.80224136418707, Saône-et-Loire, 6, 111In, 0, ribbon 
12, 27, 508.003884451442, 292.41779987384314, Saône-et-Loire, 6, 111In, 0, ribbon 
12, 28, 516.278287890055, 307.4673687907299, Saône-et-Loire, 6, 111In, 0, ribbon 
12, 29, 523.7633087970183, 322.9509481148474, Saône-et-Loire, 6, 111In, 0, ribbon 
12, 30, 530.4589471723317, 338.8685378461956, Saône-et-Loire, 6, 111In, 0, ribbon 
12, 31, 536.3652030159952, 355.22013798477445, Saône-et-Loire, 6, 111In, 0, ribbon 
12, 32, 541.4820763280089, 372.00574853058407, Saône-et-Loire, 6, 111In, 0, ribbon 
12, 33, 545.8095671083727, 389.2253694836244, Saône-et-Loire, 6, 111In, 0, ribbon 
12, 34, 549.3476753570867, 406.87900084389537, Saône-et-Loire, 6, 111In, 0, ribbon 
12, 35, 552.0964010741508, 424.9666426113971, Saône-et-Loire, 6, 111In, 0, ribbon 
12, 36, 553.1747454833142, 434.1732173978595, Saône-et-Loire, 6, 111In, 0, ribbon 
12, 37, 553.1747454833142, 434.1732173978595, Saône-et-Loire, 6, 111In, 0, ribbon 
13, 0, 560.6266013629739, 138.80570558137083, Côte-dOr, 8, 111In, 0, ribbon 
13, 1, 566.343449048102, 139.81841612953684, Côte-dOr, 8, 111In, 0, ribbon 
13, 2, 577.6329113311064, 142.50662230202158, Côte-dOr, 8, 111In, 0, ribbon 
13, 3, 583.1926680526692, 144.17905624969003, Côte-dOr, 8, 111In, 0, ribbon 
13, 4, 580.2675178604303, 152.813919111992, Côte-dOr, 8, 111In, 0, ribbon 
13, 5, 574.0010668422699, 168.70996810404137, Côte-dOr, 8, 111In, 0, ribbon 
13, 6, 567.1797483125328, 182.77444811935138, Côte-dOr, 8, 111In, 0, ribbon 
13, 7, 559.8035622712188, 195.00735915792205, Côte-dOr, 8, 111In, 0, ribbon 
13, 8, 551.872508718328, 205.4087012197533, Côte-dOr, 8, 111In, 0, ribbon 
13, 9, 543.3865876538606, 213.97847430484524, Côte-dOr, 8, 111In, 0, ribbon 
13, 10, 534.3457990778163, 220.7166784131978, Côte-dOr, 8, 111In, 0, ribbon 
13, 11, 524.7501429901953, 225.62331354481097, Côte-dOr, 8, 111In, 0, ribbon 
13, 12, 514.5996193909975, 228.6983796996848, Côte-dOr, 8, 111In, 0, ribbon 
13, 13, 503.894228280223, 229.94187687781925, Côte-dOr, 8, 111In, 0, ribbon 
13, 14, 492.63396965787166, 229.35380507921437, Côte-dOr, 8, 111In, 0, ribbon 
13, 15, 480.8188435239436, 226.93416430387012, Côte-dOr, 8, 111In, 0, ribbon 
13, 16, 468.44884987843875, 222.68295455178648, Côte-dOr, 8, 111In, 0, ribbon 
13, 17, 455.5239887213571, 216.60017582296348, Côte-dOr, 8, 111In, 0, ribbon 
13, 18, 442.04426005269875, 208.68582811740112, Côte-dOr, 8, 111In, 0, ribbon 
13, 19, 428.0096638724636, 198.93991143509942, Côte-dOr, 8, 111In, 0, ribbon 
13, 20, 420.78429046550474, 193.38011472767127, Côte-dOr, 8, 111In, 0, ribbon 
13, 21, 427.98762669796196, 198.93466402233736, Côte-dOr, 8, 111In, 0, ribbon 
13, 22, 441.8459254821839, 208.63860140254286, Côte-dOr, 8, 111In, 0, ribbon 
13, 23, 454.97305935881576, 216.46899050391272, Côte-dOr, 8, 111In, 0, ribbon 
13, 24, 467.3690283278576, 222.425831326447, Côte-dOr, 8, 111In, 0, ribbon 
13, 25, 479.0338323893095, 226.50912387014563, Côte-dOr, 8, 111In, 0, ribbon 
13, 26, 489.9674715431713, 228.71886813500868, Côte-dOr, 8, 111In, 0, ribbon 
13, 27, 500.1699457894432, 229.05506412103614, Côte-dOr, 8, 111In, 0, ribbon 
13, 28, 509.641255128125, 227.51771182822796, Côte-dOr, 8, 111In, 0, ribbon 
13, 29, 518.3813995592168, 224.1068112565842, Côte-dOr, 8, 111In, 0, ribbon 
13, 30, 526.3903790827187, 218.8223624061048, Côte-dOr, 8, 111In, 0, ribbon 
13, 31, 533.6681936986305, 211.6643652767898, Côte-dOr, 8, 111In, 0, ribbon 
13, 32, 540.2148434069522, 202.6328198686392, Côte-dOr, 8, 111In, 0, ribbon 
13, 33, 546.0303282076841, 191.72772618165297, Côte-dOr, 8, 111In, 0, ribbon 
13, 34, 551.1146481008258, 178.94908421583116, Côte-dOr, 8, 111In, 0, ribbon 
13, 35, 555.4678030863776, 164.29689397117374, Côte-dOr, 8, 111In, 0, ribbon 
13, 36, 559.0897931643393, 147.7711554476807, Côte-dOr, 8, 111In, 0, ribbon 
13, 37, 560.6266013629739, 138.80570558137083, Côte-dOr, 8, 111In, 0, ribbon 
13, 38, 560.6266013629739, 138.80570558137083, Côte-dOr, 8, 111In, 0, ribbon 
14, 0, 443.1284877236317, 401.3040227861598, Doubs, 6, 111In, 0, ribbon 
14, 1, 436.5549720124795, 395.59517017363345, Doubs, 6, 111In, 0, ribbon 
14, 2, 430.3261185187496, 389.512120682763, Doubs, 6, 111In, 0, ribbon 
14, 3, 436.8058439326014, 383.0532500887333, Doubs, 6, 111In, 0, ribbon 
14, 4, 448.45344168794725, 370.19933059253196, Doubs, 6, 111In, 0, ribbon 
14, 5, 458.3519020134825, 357.4305066854746, Doubs, 6, 111In, 0, ribbon 
14, 6, 466.5012249092073, 344.7467783675613, Doubs, 6, 111In, 0, ribbon 
14, 7, 472.9014103751215, 332.148145638792, Doubs, 6, 111In, 0, ribbon 
14, 8, 477.55245841122525, 319.6346084991667, Doubs, 6, 111In, 0, ribbon 
14, 9, 480.45436901751845, 307.20616694868545, Doubs, 6, 111In, 0, ribbon 
14, 10, 481.6071421940012, 294.8628209873482, Doubs, 6, 111In, 0, ribbon 
14, 11, 481.0107779406734, 282.60457061515496, Doubs, 6, 111In, 0, ribbon 
14, 12, 478.6652762575351, 270.43141583210576, Doubs, 6, 111In, 0, ribbon 
14, 13, 474.5706371445862, 258.34335663820053, Doubs, 6, 111In, 0, ribbon 
14, 14, 468.7268606018269, 246.34039303343934, Doubs, 6, 111In, 0, ribbon 
14, 15, 461.133946629257, 234.42252501782218, Doubs, 6, 111In, 0, ribbon 
14, 16, 451.7918952268767, 222.58975259134905, Doubs, 6, 111In, 0, ribbon 
14, 17, 440.70070639468577, 210.84207575401993, Doubs, 6, 111In, 0, ribbon 
14, 18, 427.8603801326844, 199.17949450583484, Doubs, 6, 111In, 0, ribbon 
14, 19, 420.78429046550474, 193.38011472767127, Doubs, 6, 111In, 0, ribbon 
14, 20, 427.872882446361, 199.19101003523267, Doubs, 6, 111In, 0, ribbon 
14, 21, 440.81322721777553, 210.94571551860057, Doubs, 6, 111In, 0, ribbon 
14, 22, 452.10445306879274, 222.87764082629528, Doubs, 6, 111In, 0, ribbon 
14, 23, 461.7465599994125, 234.98678595831677, Doubs, 6, 111In, 0, ribbon 
14, 24, 469.739548009635, 247.27315091466508, Doubs, 6, 111In, 0, ribbon 
14, 25, 476.08341709946, 259.7367356953402, Doubs, 6, 111In, 0, ribbon 
14, 26, 480.77816726888767, 272.3775403003421, Doubs, 6, 111In, 0, ribbon 
14, 27, 483.82379851791796, 285.1955647296709, Doubs, 6, 111In, 0, ribbon 
14, 28, 485.2203108465509, 298.1908089833264, Doubs, 6, 111In, 0, ribbon 
14, 29, 484.96770425478644, 311.36327306130875, Doubs, 6, 111In, 0, ribbon 
14, 30, 483.0659787426246, 324.7129569636179, Doubs, 6, 111In, 0, ribbon 
14, 31, 479.51513431006543, 338.2398606902538, Doubs, 6, 111In, 0, ribbon 
14, 32, 474.3151709571089, 351.9439842412166, Doubs, 6, 111In, 0, ribbon 
14, 33, 467.46608868375495, 365.8253276165061, Doubs, 6, 111In, 0, ribbon 
14, 34, 458.9678874900037, 379.8838908161225, Doubs, 6, 111In, 0, ribbon 
14, 35, 448.82056737585503, 394.1196738400657, Doubs, 6, 111In, 0, ribbon 
14, 36, 443.1284877236317, 401.3040227861598, Doubs, 6, 111In, 0, ribbon 
14, 37, 443.1284877236317, 401.3040227861598, Doubs, 6, 111In, 0, ribbon 
15, 0, 389.15237812565965, 299.92778102311127, Territoire de Belfort, 6, 111In, 0, ribbon 
15, 1, 388.59214642159105, 291.23938373757284, Territoire de Belfort, 6, 111In, 0, ribbon 
15, 2, 388.5403390648969, 282.53309733348044, Territoire de Belfort, 6, 111In, 0, ribbon 
15, 3, 397.59086926936664, 282.6559439962914, Territoire de Belfort, 6, 111In, 0, ribbon 
15, 4, 414.1352380544608, 282.33862879883407, Territoire de Belfort, 6, 111In, 0, ribbon 
15, 5, 428.60401800776117, 281.27063557060455, Territoire de Belfort, 6, 111In, 0, ribbon 
15, 6, 440.99720912926784, 279.4519643116027, Territoire de Belfort, 6, 111In, 0, ribbon 
15, 7, 451.3148114189808, 276.88261502182866, Territoire de Belfort, 6, 111In, 0, ribbon 
15, 8, 459.5568248769, 273.5625877012823, Territoire de Belfort, 6, 111In, 0, ribbon 
15, 9, 465.7232495030255, 269.49188234996376, Territoire de Belfort, 6, 111In, 0, ribbon 
15, 10, 469.8140852973572, 264.67049896787296, Territoire de Belfort, 6, 111In, 0, ribbon 
15, 11, 471.8293322598952, 259.09843755500987, Territoire de Belfort, 6, 111In, 0, ribbon 
15, 12, 471.7689903906395, 252.77569811137454, Territoire de Belfort, 6, 111In, 0, ribbon 
15, 13, 469.63305968958997, 245.70228063696698, Territoire de Belfort, 6, 111In, 0, ribbon 
15, 14, 465.42154015674674, 237.87818513178712, Territoire de Belfort, 6, 111In, 0, ribbon 
15, 15, 459.1344317921098, 229.30341159583503, Territoire de Belfort, 6, 111In, 0, ribbon 
15, 16, 450.7717345956791, 219.9779600291107, Territoire de Belfort, 6, 111In, 0, ribbon 
15, 17, 440.33344856745464, 209.90183043161412, Territoire de Belfort, 6, 111In, 0, ribbon 
15, 18, 427.81957370743646, 199.0750228033453, Territoire de Belfort, 6, 111In, 0, ribbon 
15, 19, 420.78429046550474, 193.38011472767127, Territoire de Belfort, 6, 111In, 0, ribbon 
15, 20, 427.8201714018318, 199.09200979913595, Territoire de Belfort, 6, 111In, 0, ribbon 
15, 21, 440.33882781701215, 210.05471339373003, Territoire de Belfort, 6, 111In, 0, ribbon 
15, 22, 450.786676955561, 220.4026349238771, Territoire de Belfort, 6, 111In, 0, ribbon 
15, 23, 459.1637188174783, 230.13577438957714, Territoire de Belfort, 6, 111In, 0, ribbon 
15, 24, 465.46995340276413, 239.25413179083017, Territoire de Belfort, 6, 111In, 0, ribbon 
15, 25, 469.7053807114184, 247.75770712763622, Territoire de Belfort, 6, 111In, 0, ribbon 
15, 26, 471.8700007434411, 255.64650039999526, Territoire de Belfort, 6, 111In, 0, ribbon 
15, 27, 471.96381349883234, 262.92051160790726, Territoire de Belfort, 6, 111In, 0, ribbon 
15, 28, 469.986818977592, 269.57974075137224, Territoire de Belfort, 6, 111In, 0, ribbon 
15, 29, 465.93901717972017, 275.62418783039027, Territoire de Belfort, 6, 111In, 0, ribbon 
15, 30, 459.82040810521676, 281.0538528449612, Territoire de Belfort, 6, 111In, 0, ribbon 
15, 31, 451.6309917540819, 285.8687357950852, Territoire de Belfort, 6, 111In, 0, ribbon 
15, 32, 441.37076812631545, 290.06883668076216, Territoire de Belfort, 6, 111In, 0, ribbon 
15, 33, 429.0397372219175, 293.6541555019921, Territoire de Belfort, 6, 111In, 0, ribbon 
15, 34, 414.637899040888, 296.62469225877504, Territoire de Belfort, 6, 111In, 0, ribbon 
15, 35, 398.16525358322696, 298.98044695111093, Territoire de Belfort, 6, 111In, 0, ribbon 
15, 36, 389.15237812565965, 299.92778102311127, Territoire de Belfort, 6, 111In, 0, ribbon 
15, 37, 389.15237812565965, 299.92778102311127, Territoire de Belfort, 6, 111In, 0, ribbon 
16, 0, 642.2677297112787, 391.94679235892164, Nièvre, 6, 18F, 0, ribbon 
16, 1, 635.9007807526477, 397.88514801616327, Nièvre, 6, 18F, 0, ribbon 
16, 2, 629.1978565478647, 403.44148800371704, Nièvre, 6, 18F, 0, ribbon 
16, 3, 606.0199403416284, 374.3109007136301, Nièvre, 6, 18F, 0, ribbon 
16, 4, 558.1433955135352, 317.4284343985099, Nièvre, 6, 18F, 0, ribbon 
16, 5, 508.2392341312812, 262.3842457701282, Nièvre, 6, 18F, 0, ribbon 
16, 6, 456.3074561948663, 209.17833482848476, Nièvre, 6, 18F, 0, ribbon 
16, 7, 429.58121101884853, 183.26473349018994, Nièvre, 6, 18F, 0, ribbon 
16, 8, 483.3436643050572, 234.83308711066445, Nièvre, 6, 18F, 0, ribbon 
16, 9, 589.6869236512723, 339.1741165450303, Nièvre, 6, 18F, 0, ribbon 
16, 10, 642.2677297112787, 391.94679235892164, Nièvre, 6, 18F, 0, ribbon 
16, 11, 642.2677297112787, 391.94679235892164, Nièvre, 6, 18F, 0, ribbon 
17, 0, 388.5403390648969, 282.53309733348044, Territoire de Belfort, 6, 18F, 0, ribbon 
17, 1, 388.99713294980563, 273.838648167369, Territoire de Belfort, 6, 18F, 0, ribbon 
17, 2, 389.9609684224297, 265.1857221803709, Territoire de Belfort, 6, 18F, 0, ribbon 
17, 3, 398.93268736813843, 266.3659606922135, Territoire de Belfort, 6, 18F, 0, ribbon 
17, 4, 415.37930209221975, 268.0025146045934, Territoire de Belfort, 6, 18F, 0, ribbon 
17, 5, 429.83015259318597, 268.6738377018995, Territoire de Belfort, 6, 18F, 0, ribbon 
17, 6, 442.2852388710372, 268.37992998413193, Territoire de Belfort, 6, 18F, 0, ribbon 
17, 7, 452.74456092577344, 267.1207914512906, Territoire de Belfort, 6, 18F, 0, ribbon 
17, 8, 461.2081187573947, 264.8964221033755, Territoire de Belfort, 6, 18F, 0, ribbon 
17, 9, 467.6759123659009, 261.7068219403867, Territoire de Belfort, 6, 18F, 0, ribbon 
17, 10, 472.1479417512921, 257.55199096232417, Territoire de Belfort, 6, 18F, 0, ribbon 
17, 11, 474.6242069135683, 252.43192916918784, Territoire de Belfort, 6, 18F, 0, ribbon 
17, 12, 475.10470785272946, 246.3466365609778, Territoire de Belfort, 6, 18F, 0, ribbon 
17, 13, 473.58944456877555, 239.296113137694, Territoire de Belfort, 6, 18F, 0, ribbon 
17, 14, 470.0784170617067, 231.28035889933645, Territoire de Belfort, 6, 18F, 0, ribbon 
17, 15, 464.57162533152285, 222.29937384590517, Territoire de Belfort, 6, 18F, 0, ribbon 
17, 16, 457.06906937822396, 212.35315797740014, Territoire de Belfort, 6, 18F, 0, ribbon 
17, 17, 447.57074920181003, 201.44171129382138, Territoire de Belfort, 6, 18F, 0, ribbon 
17, 18, 436.07666480228113, 189.56503379516886, Territoire de Belfort, 6, 18F, 0, ribbon 
17, 19, 429.58121101884853, 183.26473349018994, Territoire de Belfort, 6, 18F, 0, ribbon 
17, 20, 436.0752774689241, 189.5819745912168, Territoire de Belfort, 6, 18F, 0, ribbon 
17, 21, 447.55826320159736, 201.594178458253, Territoire de Belfort, 6, 18F, 0, ribbon 
17, 22, 457.0343860442998, 212.77667787859912, Territoire de Belfort, 6, 18F, 0, ribbon 
17, 23, 464.5036459970315, 223.12947285225513, Territoire de Belfort, 6, 18F, 0, ribbon 
17, 24, 469.96604305979247, 232.6525633792211, Territoire de Belfort, 6, 18F, 0, ribbon 
17, 25, 473.42157723258276, 241.34594945949698, Territoire de Belfort, 6, 18F, 0, ribbon 
17, 26, 474.87024851540224, 249.2096310930828, Territoire de Belfort, 6, 18F, 0, ribbon 
17, 27, 474.312056908251, 256.2436082799785, Territoire de Belfort, 6, 18F, 0, ribbon 
17, 28, 471.747002411129, 262.4478810201842, Territoire de Belfort, 6, 18F, 0, ribbon 
17, 29, 467.1750850240363, 267.82244931369974, Territoire de Belfort, 6, 18F, 0, ribbon 
17, 30, 460.59630474697286, 272.36731316052527, Territoire de Belfort, 6, 18F, 0, ribbon 
17, 31, 452.01066157993864, 276.0824725606607, Territoire de Belfort, 6, 18F, 0, ribbon 
17, 32, 441.4181555229337, 278.96792751410607, Territoire de Belfort, 6, 18F, 0, ribbon 
17, 33, 428.81878657595803, 281.0236780208613, Territoire de Belfort, 6, 18F, 0, ribbon 
17, 34, 414.21255473901164, 282.2497240809265, Territoire de Belfort, 6, 18F, 0, ribbon 
17, 35, 397.5994600120945, 282.6460656943017, Territoire de Belfort, 6, 18F, 0, ribbon 
17, 36, 388.5403390648969, 282.53309733348044, Territoire de Belfort, 6, 18F, 0, ribbon 
17, 37, 388.5403390648969, 282.53309733348044, Territoire de Belfort, 6, 18F, 0, ribbon 
18, 0, 629.1978565478647, 403.44148800371704, Nièvre, 6, 123I, 0, ribbon 
18, 1, 622.1818432607697, 408.5968409996725, Nièvre, 6, 123I, 0, ribbon 
18, 2, 614.8766960502816, 413.3336047881404, Nièvre, 6, 123I, 0, ribbon 
18, 3, 605.1230792780844, 397.4767266550375, Nièvre, 6, 123I, 0, ribbon 
18, 4, 585.1266671382182, 366.1219051813195, Nièvre, 6, 123I, 0, ribbon 
18, 5, 564.478016871056, 335.2456634309186, Nièvre, 6, 123I, 0, ribbon 
18, 6, 543.1771284765979, 304.8480014038348, Nièvre, 6, 123I, 0, ribbon 
18, 7, 521.224001954844, 274.92891910006813, Nièvre, 6, 123I, 0, ribbon 
18, 8, 498.6186373057942, 245.48841651961854, Nièvre, 6, 123I, 0, ribbon 
18, 9, 475.3610345294485, 216.52649366248605, Nièvre, 6, 123I, 0, ribbon 
18, 10, 451.4511936258069, 188.04315052867068, Nièvre, 6, 123I, 0, ribbon 
18, 11, 439.25168387625024, 173.98094635800692, Nièvre, 6, 123I, 0, ribbon 
18, 12, 463.7114119763145, 202.0704353054071, Nièvre, 6, 123I, 0, ribbon 
18, 13, 512.0167625912037, 258.7577664216192, Nièvre, 6, 123I, 0, ribbon 
18, 14, 559.5033057591073, 316.1229018330467, Nièvre, 6, 123I, 0, ribbon 
18, 15, 606.1710414800253, 374.1658415396897, Nièvre, 6, 123I, 0, ribbon 
18, 16, 629.1978565478647, 403.44148800371704, Nièvre, 6, 123I, 0, ribbon 
18, 17, 629.1978565478647, 403.44148800371704, Nièvre, 6, 123I, 0, ribbon 
19, 0, 535.788480754503, 434.99016981624084, Saône-et-Loire, 6, 123I, 0, ribbon 
19, 1, 527.0892528830807, 434.63585161640793, Saône-et-Loire, 6, 123I, 0, ribbon 
19, 2, 518.4255710138528, 433.77403749932677, Saône-et-Loire, 6, 123I, 0, ribbon 
19, 3, 519.5031498322156, 424.57307713204204, Saône-et-Loire, 6, 123I, 0, ribbon 
19, 4, 520.9708695093129, 406.3806582560116, Saône-et-Loire, 6, 123I, 0, ribbon 
19, 5, 521.5220052402392, 388.46757519136656, Saône-et-Loire, 6, 123I, 0, ribbon 
19, 6, 521.1565570249944, 370.833827938107, Saône-et-Loire, 6, 123I, 0, ribbon 
19, 7, 519.8745248635785, 353.47941649623283, Saône-et-Loire, 6, 123I, 0, ribbon 
19, 8, 517.6759087559916, 336.4043408657441, Saône-et-Loire, 6, 123I, 0, ribbon 
19, 9, 514.5607087022336, 319.60860104664073, Saône-et-Loire, 6, 123I, 0, ribbon 
19, 10, 510.5289247023045, 303.09219703892285, Saône-et-Loire, 6, 123I, 0, ribbon 
19, 11, 505.5805567562043, 286.8551288425903, Saône-et-Loire, 6, 123I, 0, ribbon 
19, 12, 499.7156048639331, 270.89739645764325, Saône-et-Loire, 6, 123I, 0, ribbon 
19, 13, 492.93406902549077, 255.21899988408163, Saône-et-Loire, 6, 123I, 0, ribbon 
19, 14, 485.2359492408774, 239.8199391219054, Saône-et-Loire, 6, 123I, 0, ribbon 
19, 15, 476.62124551009293, 224.70021417111457, Saône-et-Loire, 6, 123I, 0, ribbon 
