index,path,x,y,source_field,source_value,target_field,target_value,type
15, 24, 590.2858076861797, 178.59559202614278, Ille-et-Vilaine, 32, 123I, 0, ribbon 
15, 25, 604.7613686488428, 157.39454332556147, Ille-et-Vilaine, 32, 123I, 0, ribbon 
15, 26, 618.6074153875157, 135.58204551306977, Ille-et-Vilaine, 32, 123I, 0, ribbon 
15, 27, 631.8239479021987, 113.15809858866771, Ille-et-Vilaine, 32, 123I, 0, ribbon 
15, 28, 638.196146325544, 101.71683170950027, Ille-et-Vilaine, 32, 123I, 0, ribbon 
15, 29, 638.196146325544, 101.71683170950027, Ille-et-Vilaine, 32, 123I, 0, ribbon 
16, 0, 537.5, 76, Ille-et-Vilaine, 64, 90Sr, 0, ribbon 
16, 1, 548.0008104933494, 76.26270461345405, Ille-et-Vilaine, 64, 90Sr, 0, ribbon 
16, 2, 568.8844387599465, 78.35844081479223, Ille-et-Vilaine, 64, 90Sr, 0, ribbon 
16, 3, 579.2280568903928, 80.18753859848005, Ille-et-Vilaine, 64, 90Sr, 0, ribbon 
16, 4, 576.477888334929, 92.94256014373917, Ille-et-Vilaine, 64, 90Sr, 0, ribbon 
16, 5, 570.1245612251157, 117.80305948024221, Ille-et-Vilaine, 64, 90Sr, 0, ribbon 
16, 6, 562.6339141167882, 141.79750047805834, Ille-et-Vilaine, 64, 90Sr, 0, ribbon 
16, 7, 554.0059470099466, 164.92588313718753, Ille-et-Vilaine, 64, 90Sr, 0, ribbon 
16, 8, 544.2406599045906, 187.18820745762974, Ille-et-Vilaine, 64, 90Sr, 0, ribbon 
16, 9, 533.3380528007206, 208.58447343938508, Ille-et-Vilaine, 64, 90Sr, 0, ribbon 
16, 10, 521.2981256983363, 229.11468108245344, Ille-et-Vilaine, 64, 90Sr, 0, ribbon 
16, 11, 508.12087859743787, 248.77883038683487, Ille-et-Vilaine, 64, 90Sr, 0, ribbon 
16, 12, 493.80631149802525, 267.5769213525294, Ille-et-Vilaine, 64, 90Sr, 0, ribbon 
16, 13, 478.35442440009837, 285.5089539795369, Ille-et-Vilaine, 64, 90Sr, 0, ribbon 
16, 14, 461.7652173036573, 302.57492826785756, Ille-et-Vilaine, 64, 90Sr, 0, ribbon 
16, 15, 444.0386902087021, 318.7748442174912, Ille-et-Vilaine, 64, 90Sr, 0, ribbon 
16, 16, 425.1748431152327, 334.1087018284379, Ille-et-Vilaine, 64, 90Sr, 0, ribbon 
16, 17, 405.1736760232491, 348.5765011006977, Ille-et-Vilaine, 64, 90Sr, 0, ribbon 
16, 18, 384.0351889327513, 362.1782420342706, Ille-et-Vilaine, 64, 90Sr, 0, ribbon 
16, 19, 361.7593818437393, 374.91392462915655, Ille-et-Vilaine, 64, 90Sr, 0, ribbon 
16, 20, 350.19498329979047, 380.9569940495919, Ille-et-Vilaine, 64, 90Sr, 0, ribbon 
16, 21, 361.7186317881823, 374.9098352359939, Ille-et-Vilaine, 64, 90Sr, 0, ribbon 
16, 22, 383.66843843273807, 362.1414374958074, Ille-et-Vilaine, 64, 90Sr, 0, ribbon 
16, 23, 404.1549246343235, 348.47426627163327, Ille-et-Vilaine, 64, 90Sr, 0, ribbon 
16, 24, 423.17809039293854, 333.90832156347165, Ille-et-Vilaine, 64, 90Sr, 0, ribbon 
16, 25, 440.73793570858317, 318.44360337132235, Ille-et-Vilaine, 64, 90Sr, 0, ribbon 
16, 26, 456.8344605812574, 302.08011169518556, Ille-et-Vilaine, 64, 90Sr, 0, ribbon 
16, 27, 471.4676650109613, 284.8178465350612, Ille-et-Vilaine, 64, 90Sr, 0, ribbon 
16, 28, 484.63754899769475, 266.65680789094927, Ille-et-Vilaine, 64, 90Sr, 0, ribbon 
16, 29, 496.3441125414579, 247.5969957628498, Ille-et-Vilaine, 64, 90Sr, 0, ribbon 
16, 30, 506.5873556422506, 227.63841015076272, Ille-et-Vilaine, 64, 90Sr, 0, ribbon 
16, 31, 515.3672783000729, 206.7810510546881, Ille-et-Vilaine, 64, 90Sr, 0, ribbon 
16, 32, 522.6838805149248, 185.0249184746259, Ille-et-Vilaine, 64, 90Sr, 0, ribbon 
16, 33, 528.5371622868064, 162.37001241057618, Ille-et-Vilaine, 64, 90Sr, 0, ribbon 
16, 34, 532.9271236157175, 138.81633286253884, Ille-et-Vilaine, 64, 90Sr, 0, ribbon 
16, 35, 535.8537645016584, 114.36387983051395, Ille-et-Vilaine, 64, 90Sr, 0, ribbon 
16, 36, 537.3170849446287, 89.01265331450153, Ille-et-Vilaine, 64, 90Sr, 0, ribbon 
16, 37, 537.5, 76, Ille-et-Vilaine, 64, 90Sr, 0, ribbon 
16, 38, 537.5, 76, Ille-et-Vilaine, 64, 90Sr, 0, ribbon 
17, 0, 656.0938600101493, 112.6924803481017, Ille-et-Vilaine, 32, 177Lu, 0, ribbon 
17, 1, 664.6089367928028, 118.83744980759809, Ille-et-Vilaine, 32, 177Lu, 0, ribbon 
17, 2, 672.8061917108364, 125.40039077036829, Ille-et-Vilaine, 32, 177Lu, 0, ribbon 
17, 3, 655.6688717356601, 145.1743847141748, Ille-et-Vilaine, 32, 177Lu, 0, ribbon 
17, 4, 620.0499557173778, 182.91662934240307, Ille-et-Vilaine, 32, 177Lu, 0, ribbon 
17, 5, 582.6386716085223, 218.2512162914517, Ille-et-Vilaine, 32, 177Lu, 0, ribbon 
17, 6, 553.4039669674419, 243.17213115127652, Ille-et-Vilaine, 32, 177Lu, 0, ribbon 
17, 7, 533.3540488450842, 259.0336813664161, Ille-et-Vilaine, 32, 177Lu, 0, ribbon 
17, 8, 512.8560387000832, 274.29331716176074, Ille-et-Vilaine, 32, 177Lu, 0, ribbon 
17, 9, 491.90993653243885, 288.95103853731047, Ille-et-Vilaine, 32, 177Lu, 0, ribbon 
17, 10, 459.65061073851615, 309.8090310635196, Ille-et-Vilaine, 32, 177Lu, 0, ribbon 
17, 11, 415.06985426736765, 335.51298729584965, Ille-et-Vilaine, 32, 177Lu, 0, ribbon 
17, 12, 368.6967297056459, 358.809285849, Ille-et-Vilaine, 32, 177Lu, 0, ribbon 
17, 13, 344.8380293908201, 369.5545634958828, Ille-et-Vilaine, 32, 177Lu, 0, ribbon 
17, 14, 356.807070414637, 364.244753906144, Ille-et-Vilaine, 32, 177Lu, 0, ribbon 
17, 15, 380.31115962672953, 353.0992384991898, Ille-et-Vilaine, 32, 177Lu, 0, ribbon 
17, 16, 403.23659172476715, 341.2525281222667, Ille-et-Vilaine, 32, 177Lu, 0, ribbon 
17, 17, 425.58336670874985, 328.70462277537473, Ille-et-Vilaine, 32, 177Lu, 0, ribbon 
17, 18, 447.3514845786776, 315.45552245851394, Ille-et-Vilaine, 32, 177Lu, 0, ribbon 
17, 19, 468.54094533455054, 301.5052271716842, Ille-et-Vilaine, 32, 177Lu, 0, ribbon 
17, 20, 489.1517489763684, 286.85373691488564, Ille-et-Vilaine, 32, 177Lu, 0, ribbon 
17, 21, 509.18389550413144, 271.5010516881182, Ille-et-Vilaine, 32, 177Lu, 0, ribbon 
17, 22, 528.6373849178395, 255.44717149138185, Ille-et-Vilaine, 32, 177Lu, 0, ribbon 
17, 23, 547.5122172174927, 238.69209632467667, Ille-et-Vilaine, 32, 177Lu, 0, ribbon 
17, 24, 565.8083924030909, 221.2358261880026, Ille-et-Vilaine, 32, 177Lu, 0, ribbon 
17, 25, 583.5259104746342, 203.07836108135967, Ille-et-Vilaine, 32, 177Lu, 0, ribbon 
17, 26, 600.6647714321225, 184.21970100474786, Ille-et-Vilaine, 32, 177Lu, 0, ribbon 
17, 27, 617.2249752755561, 164.65984595816718, Ille-et-Vilaine, 32, 177Lu, 0, ribbon 
17, 28, 633.2065220049345, 144.39879594161766, Ille-et-Vilaine, 32, 177Lu, 0, ribbon 
17, 29, 648.6094116202581, 123.43655095509922, Ille-et-Vilaine, 32, 177Lu, 0, ribbon 
17, 30, 656.0938600101493, 112.6924803481017, Ille-et-Vilaine, 32, 177Lu, 0, ribbon 
17, 31, 656.0938600101493, 112.6924803481017, Ille-et-Vilaine, 32, 177Lu, 0, ribbon 
18, 0, 407.6568111971917, 451.04770922832677, Côtes-dArmor, 6, 99mTc, 0, ribbon 
18, 1, 406.1149378061357, 449.82296979487796, Côtes-dArmor, 6, 99mTc, 0, ribbon 
18, 2, 404.5846160529045, 448.58382671777713, Côtes-dArmor, 6, 99mTc, 0, ribbon 
18, 3, 412.562312523786, 438.6277049957709, Côtes-dArmor, 6, 99mTc, 0, ribbon 
18, 4, 426.5406153106767, 419.9476662388872, Côtes-dArmor, 6, 99mTc, 0, ribbon 
18, 5, 437.88279789107116, 402.9105670648421, Côtes-dArmor, 6, 99mTc, 0, ribbon 
18, 6, 446.5888602649694, 387.51640747363535, Côtes-dArmor, 6, 99mTc, 0, ribbon 
18, 7, 452.6588024323715, 373.76518746526716, Côtes-dArmor, 6, 99mTc, 0, ribbon 
18, 8, 456.09262439327733, 361.65690703973746, Côtes-dArmor, 6, 99mTc, 0, ribbon 
18, 9, 456.8903261476869, 351.1915661970462, Côtes-dArmor, 6, 99mTc, 0, ribbon 
18, 10, 455.758648577981, 344.42073966626555, Côtes-dArmor, 6, 99mTc, 0, ribbon 
18, 11, 454.1804093003136, 340.4202739320488, Côtes-dArmor, 6, 99mTc, 0, ribbon 
18, 12, 451.9431399710222, 336.8305430935417, Côtes-dArmor, 6, 99mTc, 0, ribbon 
18, 13, 449.04684059010674, 333.6515471507442, Côtes-dArmor, 6, 99mTc, 0, ribbon 
18, 14, 443.4667101719384, 329.65318116600344, Côtes-dArmor, 6, 99mTc, 0, ribbon 
18, 15, 433.71993110036317, 325.75959865466615, Côtes-dArmor, 6, 99mTc, 0, ribbon 
18, 16, 421.3370318222917, 323.50895572616736, Côtes-dArmor, 6, 99mTc, 0, ribbon 
18, 17, 406.3180123377239, 322.90125238050706, Côtes-dArmor, 6, 99mTc, 0, ribbon 
18, 18, 388.66287264666, 323.9364886176852, Côtes-dArmor, 6, 99mTc, 0, ribbon 
18, 19, 368.3716127490998, 326.6146644377019, Côtes-dArmor, 6, 99mTc, 0, ribbon 
18, 20, 345.4442326450434, 330.935779840557, Côtes-dArmor, 6, 99mTc, 0, ribbon 
18, 21, 332.9919975155792, 333.71243988554903, Côtes-dArmor, 6, 99mTc, 0, ribbon 
18, 22, 345.44723283561405, 330.9381859758212, Côtes-dArmor, 6, 99mTc, 0, ribbon 
18, 23, 368.39861446423515, 326.6363196550798, Côtes-dArmor, 6, 99mTc, 0, ribbon 
18, 24, 388.7378774109248, 323.99664199929043, Côtes-dArmor, 6, 99mTc, 0, ribbon 
18, 25, 406.465021675683, 323.01915300845326, Côtes-dArmor, 6, 99mTc, 0, ribbon 
18, 26, 421.5800472585097, 323.70385268256825, Côtes-dArmor, 6, 99mTc, 0, ribbon 
18, 27, 434.0829541594049, 326.0507410216354, Côtes-dArmor, 6, 99mTc, 0, ribbon 
18, 28, 443.9737423783686, 330.0598180256547, Côtes-dArmor, 6, 99mTc, 0, ribbon 
18, 29, 449.6776306575739, 334.157437090044, Côtes-dArmor, 6, 99mTc, 0, ribbon 
18, 30, 452.66393575560716, 337.4086170907678, Côtes-dArmor, 6, 99mTc, 0, ribbon 
18, 31, 454.99721118315756, 341.07534425772957, Côtes-dArmor, 6, 99mTc, 0, ribbon 
18, 32, 456.67745694022506, 345.1576185909294, Côtes-dArmor, 6, 99mTc, 0, ribbon 
18, 33, 457.973394943671, 352.06018102742553, Côtes-dArmor, 6, 99mTc, 0, ribbon 
18, 34, 457.4157084349088, 362.7180126912534, Côtes-dArmor, 6, 99mTc, 0, ribbon 
18, 35, 454.2459032442152, 375.0380330200335, Côtes-dArmor, 6, 99mTc, 0, ribbon 
18, 36, 448.46397937159, 389.0202420137657, Côtes-dArmor, 6, 99mTc, 0, ribbon 
18, 37, 440.0699368170334, 404.6646396724501, Côtes-dArmor, 6, 99mTc, 0, ribbon 
18, 38, 429.0637755805453, 421.9712259960866, Côtes-dArmor, 6, 99mTc, 0, ribbon 
18, 39, 415.44549566212584, 440.9400009846753, Côtes-dArmor, 6, 99mTc, 0, ribbon 
18, 40, 407.6568111971917, 451.04770922832677, Côtes-dArmor, 6, 99mTc, 0, ribbon 
18, 41, 407.6568111971917, 451.04770922832677, Côtes-dArmor, 6, 99mTc, 0, ribbon 
19, 0, 672.8061917108364, 125.40039077036829, Ille-et-Vilaine, 32, 99mTc, 0, ribbon 
19, 1, 680.6651284295763, 132.36489333134386, Ille-et-Vilaine, 32, 99mTc, 0, ribbon 
19, 2, 688.1660965493495, 139.7135435162158, Ille-et-Vilaine, 32, 99mTc, 0, ribbon 
19, 3, 678.6968855287505, 148.76018335836807, Ille-et-Vilaine, 32, 99mTc, 0, ribbon 
19, 4, 659.442983569964, 166.2758809141674, Ille-et-Vilaine, 32, 99mTc, 0, ribbon 
19, 5, 639.7684417210598, 183.021468965293, Ille-et-Vilaine, 32, 99mTc, 0, ribbon 
19, 6, 619.673259982038, 198.9969475117449, Ille-et-Vilaine, 32, 99mTc, 0, ribbon 
19, 7, 599.1574383528982, 214.20231655352308, Ille-et-Vilaine, 32, 99mTc, 0, ribbon 
19, 8, 578.2209768336409, 228.63757609062753, Ille-et-Vilaine, 32, 99mTc, 0, ribbon 
19, 9, 556.8638754242656, 242.30272612305828, Ille-et-Vilaine, 32, 99mTc, 0, ribbon 
19, 10, 535.0861341247728, 255.1977666508153, Ille-et-Vilaine, 32, 99mTc, 0, ribbon 
19, 11, 512.8877529351621, 267.32269767389863, Ille-et-Vilaine, 32, 99mTc, 0, ribbon 
19, 12, 490.2687318554337, 278.67751919230824, Ille-et-Vilaine, 32, 99mTc, 0, ribbon 
19, 13, 467.2290708855876, 289.2622312060442, Ille-et-Vilaine, 32, 99mTc, 0, ribbon 
19, 14, 443.7687700256237, 299.0768337151064, Ille-et-Vilaine, 32, 99mTc, 0, ribbon 
19, 15, 419.8878292755421, 308.12132671949485, Ille-et-Vilaine, 32, 99mTc, 0, ribbon 
19, 16, 395.5862486353427, 316.3957102192096, Ille-et-Vilaine, 32, 99mTc, 0, ribbon 
19, 17, 370.86402810502557, 323.89998421425065, Ille-et-Vilaine, 32, 99mTc, 0, ribbon 
19, 18, 345.72116768459074, 330.634148704618, Ille-et-Vilaine, 32, 99mTc, 0, ribbon 
19, 19, 332.9919975155792, 333.71243988554903, Ille-et-Vilaine, 32, 99mTc, 0, ribbon 
19, 20, 345.7061677775219, 330.62017101638963, Ille-et-Vilaine, 32, 99mTc, 0, ribbon 
19, 21, 370.7290289414059, 323.7741850201953, Ille-et-Vilaine, 32, 99mTc, 0, ribbon 
19, 22, 395.21125095862124, 316.0462680135004, Ille-et-Vilaine, 32, 99mTc, 0, ribbon 
19, 23, 419.15283382916795, 307.43641999630483, Ille-et-Vilaine, 32, 99mTc, 0, ribbon 
19, 24, 442.553777553046, 297.94464096860867, Ille-et-Vilaine, 32, 99mTc, 0, ribbon 
19, 25, 465.41408213025545, 287.5709309304118, Ille-et-Vilaine, 32, 99mTc, 0, ribbon 
19, 26, 487.7337475607963, 276.3152898817143, Ille-et-Vilaine, 32, 99mTc, 0, ribbon 
19, 27, 509.5127738446685, 264.1777178225161, Ille-et-Vilaine, 32, 99mTc, 0, ribbon 
19, 28, 530.7511609818721, 251.15821475281734, Ille-et-Vilaine, 32, 99mTc, 0, ribbon 
19, 29, 551.448908972407, 237.2567806726179, Ille-et-Vilaine, 32, 99mTc, 0, ribbon 
19, 30, 571.6060178162734, 222.47341558191783, Ille-et-Vilaine, 32, 99mTc, 0, ribbon 
19, 31, 591.222487513471, 206.8081194807171, Ille-et-Vilaine, 32, 99mTc, 0, ribbon 
19, 32, 610.2983180640001, 190.26089236901572, Ille-et-Vilaine, 32, 99mTc, 0, ribbon 
19, 33, 628.8335094678605, 172.8317342468137, Ille-et-Vilaine, 32, 99mTc, 0, ribbon 
19, 34, 646.8280617250523, 154.520645114111, Ille-et-Vilaine, 32, 99mTc, 0, ribbon 
19, 35, 664.2819748355755, 135.3276249709077, Ille-et-Vilaine, 32, 99mTc, 0, ribbon 
19, 36, 672.8061917108364, 125.40039077036829, Ille-et-Vilaine, 32, 99mTc, 0, ribbon 
19, 37, 672.8061917108364, 125.40039077036829, Ille-et-Vilaine, 32, 99mTc, 0, ribbon 
20, 0, 404.5846160529045, 448.58382671777713, Côtes-dArmor, 6, 111In, 0, ribbon 
20, 1, 403.0659804858069, 447.33038894578783, Côtes-dArmor, 6, 111In, 0, ribbon 
20, 2, 401.55916462710275, 446.06276668269504, Côtes-dArmor, 6, 111In, 0, ribbon 
20, 3, 409.71788218800486, 436.2252415865936, Côtes-dArmor, 6, 111In, 0, ribbon 
20, 4, 424.0098094103849, 417.5485783237932, Côtes-dArmor, 6, 111In, 0, ribbon 
20, 5, 435.6010594335329, 400.20309763352935, Côtes-dArmor, 6, 111In, 0, ribbon 
20, 6, 444.49163225744877, 384.188799515802, Côtes-dArmor, 6, 111In, 0, ribbon 
20, 7, 450.68152788213257, 369.50568397061113, Côtes-dArmor, 6, 111In, 0, ribbon 
20, 8, 454.1707463075843, 356.1537509979567, Côtes-dArmor, 6, 111In, 0, ribbon 
20, 9, 454.95928753380394, 344.1330005978388, Côtes-dArmor, 6, 111In, 0, ribbon 
20, 10, 453.04715156079146, 333.44343277025746, Côtes-dArmor, 6, 111In, 0, ribbon 
20, 11, 448.4343383885469, 324.0850475152126, Côtes-dArmor, 6, 111In, 0, ribbon 
20, 12, 441.1208480170703, 316.0578448327042, Côtes-dArmor, 6, 111In, 0, ribbon 
20, 13, 431.10668044636157, 309.3618247227323, Côtes-dArmor, 6, 111In, 0, ribbon 
20, 14, 418.3918356764207, 303.9969871852969, Côtes-dArmor, 6, 111In, 0, ribbon 
20, 15, 402.97631370724787, 299.963332220398, Côtes-dArmor, 6, 111In, 0, ribbon 
20, 16, 384.8601145388429, 297.2608598280356, Côtes-dArmor, 6, 111In, 0, ribbon 
20, 17, 364.04323817120576, 295.8895700082097, Côtes-dArmor, 6, 111In, 0, ribbon 
20, 18, 340.5256846043366, 295.8494627609203, Côtes-dArmor, 6, 111In, 0, ribbon 
20, 19, 327.75415387119006, 296.3286026019768, Côtes-dArmor, 6, 111In, 0, ribbon 
20, 20, 340.52863914674464, 295.8519247336108, Côtes-dArmor, 6, 111In, 0, ribbon 
20, 21, 364.0698290528779, 295.9117277624243, Côtes-dArmor, 6, 111In, 0, ribbon 
20, 22, 384.9339780990431, 297.32240914529837, Côtes-dArmor, 6, 111In, 0, ribbon 
20, 23, 403.1210862852403, 300.08396888223297, Côtes-dArmor, 6, 111In, 0, ribbon 
20, 24, 418.63115361146953, 304.1964069732282, Côtes-dArmor, 6, 111In, 0, ribbon 
20, 25, 431.4641800777307, 309.659723418284, Côtes-dArmor, 6, 111In, 0, ribbon 
20, 26, 441.6201656840239, 316.47391821740035, Côtes-dArmor, 6, 111In, 0, ribbon 
20, 27, 449.09911043034907, 324.6389913705773, Côtes-dArmor, 6, 111In, 0, ribbon 
20, 28, 453.9010143167062, 334.15494287781485, Côtes-dArmor, 6, 111In, 0, ribbon 
20, 29, 456.0258773430953, 345.0217727391129, Côtes-dArmor, 6, 111In, 0, ribbon 
20, 30, 455.4736995095165, 357.23948095447156, Côtes-dArmor, 6, 111In, 0, ribbon 
20, 31, 452.2444808159696, 370.8080675238908, Côtes-dArmor, 6, 111In, 0, ribbon 
20, 32, 446.33822126245474, 385.72753244737066, Côtes-dArmor, 6, 111In, 0, ribbon 
20, 33, 437.75492084897184, 401.99787572491107, Côtes-dArmor, 6, 111In, 0, ribbon 
20, 34, 426.4945795755209, 419.6190973565121, Côtes-dArmor, 6, 111In, 0, ribbon 
20, 35, 412.557197442102, 438.59119734217364, Côtes-dArmor, 6, 111In, 0, ribbon 
20, 36, 404.5846160529045, 448.58382671777713, Côtes-dArmor, 6, 111In, 0, ribbon 
20, 37, 404.5846160529045, 448.58382671777713, Côtes-dArmor, 6, 111In, 0, ribbon 
21, 0, 401.55916462710275, 446.06276668269504, Côtes-dArmor, 6, 201Tl, 0, ribbon 
21, 1, 400.0643009581949, 444.7810713814258, Côtes-dArmor, 6, 201Tl, 0, ribbon 
21, 2, 398.58152091136935, 443.4854157301611, Côtes-dArmor, 6, 201Tl, 0, ribbon 
21, 3, 406.9231971040797, 433.79415755088144, Côtes-dArmor, 6, 201Tl, 0, ribbon 
21, 4, 421.56217698752636, 415.3211230154545, Côtes-dArmor, 6, 201Tl, 0, ribbon 
21, 5, 433.47532686834074, 398.0607309108707, Côtes-dArmor, 6, 201Tl, 0, ribbon 
21, 6, 442.6626467465229, 382.0129812371301, Côtes-dArmor, 6, 201Tl, 0, ribbon 
21, 7, 449.1241366220729, 367.17787399423264, Côtes-dArmor, 6, 201Tl, 0, ribbon 
21, 8, 452.85979649499063, 353.5554091821783, Côtes-dArmor, 6, 201Tl, 0, ribbon 
21, 9, 453.8696263652762, 341.14558680096724, Côtes-dArmor, 6, 201Tl, 0, ribbon 
21, 10, 452.1536262329295, 329.94840685059927, Côtes-dArmor, 6, 201Tl, 0, ribbon 
21, 11, 447.71179609795064, 319.96386933107453, Côtes-dArmor, 6, 201Tl, 0, ribbon 
21, 12, 440.54413596033953, 311.1919742423929, Côtes-dArmor, 6, 201Tl, 0, ribbon 
21, 13, 430.6506458200962, 303.63272158455453, Côtes-dArmor, 6, 201Tl, 0, ribbon 
21, 14, 418.03132567722065, 297.28611135755926, Côtes-dArmor, 6, 201Tl, 0, ribbon 
21, 15, 402.68617553171293, 292.1521435614072, Côtes-dArmor, 6, 201Tl, 0, ribbon 
21, 16, 384.61519538357294, 288.2308181960983, Côtes-dArmor, 6, 201Tl, 0, ribbon 
21, 17, 363.8183852328008, 285.52213526163257, Côtes-dArmor, 6, 201Tl, 0, ribbon 
21, 18, 340.29574507939634, 284.02609475801, Côtes-dArmor, 6, 201Tl, 0, ribbon 
21, 19, 327.51223875170706, 283.7328154177649, Côtes-dArmor, 6, 201Tl, 0, ribbon 
21, 20, 340.2986529345875, 284.0286117022996, Côtes-dArmor, 6, 201Tl, 0, ribbon 
21, 21, 363.84455592952105, 285.5447877602388, Côtes-dArmor, 6, 201Tl, 0, ribbon 
21, 22, 384.68789176335156, 288.29374180333787, Côtes-dArmor, 6, 201Tl, 0, ribbon 
21, 23, 402.828660436079, 292.2754738315968, Côtes-dArmor, 6, 201Tl, 0, ribbon 
21, 24, 418.2668619477035, 297.48998384501556, Côtes-dArmor, 6, 201Tl, 0, ribbon 
21, 25, 431.00249629822486, 303.93727184359415, Côtes-dArmor, 6, 201Tl, 0, ribbon 
21, 26, 441.0355634876432, 311.6173378273326, Côtes-dArmor, 6, 201Tl, 0, ribbon 
21, 27, 448.36606351595844, 320.53018179623086, Côtes-dArmor, 6, 201Tl, 0, ribbon 
21, 28, 452.9939963831707, 330.675803750289, Côtes-dArmor, 6, 201Tl, 0, ribbon 
21, 29, 454.91936208927984, 342.054203689507, Côtes-dArmor, 6, 201Tl, 0, ribbon 
21, 30, 454.14216063428603, 354.66538161388485, Côtes-dArmor, 6, 201Tl, 0, ribbon 
21, 31, 450.66239201818905, 368.50933752342246, Côtes-dArmor, 6, 201Tl, 0, ribbon 
21, 32, 444.48005624098914, 383.58607141811996, Côtes-dArmor, 6, 201Tl, 0, ribbon 
21, 33, 435.59515330268613, 399.8955832979773, Côtes-dArmor, 6, 201Tl, 0, ribbon 
21, 34, 424.00768320328007, 417.4378731629945, Côtes-dArmor, 6, 201Tl, 0, ribbon 
21, 35, 409.71764594277096, 436.21294101317153, Côtes-dArmor, 6, 201Tl, 0, ribbon 
21, 36, 401.55916462710275, 446.06276668269504, Côtes-dArmor, 6, 201Tl, 0, ribbon 
21, 37, 401.55916462710275, 446.06276668269504, Côtes-dArmor, 6, 201Tl, 0, ribbon 
22, 0, 398.58152091136935, 443.4854157301611, Côtes-dArmor, 6, 67Ga, 0, ribbon 
22, 1, 397.11095485549066, 442.17591364570933, Côtes-dArmor, 6, 67Ga, 0, ribbon 
22, 2, 395.6527320842584, 440.8526802636616, Côtes-dArmor, 6, 67Ga, 0, ribbon 
22, 3, 404.1750992048686, 431.311104415067, Côtes-dArmor, 6, 67Ga, 0, ribbon 
22, 4, 419.1613107013473, 413.0482527251831, Côtes-dArmor, 6, 67Ga, 0, ribbon 
22, 5, 431.402825204837, 395.87913437837295, Côtes-dArmor, 6, 67Ga, 0, ribbon 
22, 6, 440.8996427153377, 379.8037493746366, Côtes-dArmor, 6, 67Ga, 0, ribbon 
22, 7, 447.65176323284936, 364.8220977139741, Côtes-dArmor, 6, 67Ga, 0, ribbon 
22, 8, 451.659186757372, 350.93417939638533, Côtes-dArmor, 6, 67Ga, 0, ribbon 
22, 9, 452.92191328890567, 338.13999442187037, Côtes-dArmor, 6, 67Ga, 0, ribbon 
22, 10, 451.4399428274503, 326.4395427904292, Côtes-dArmor, 6, 67Ga, 0, ribbon 
22, 11, 447.2132753730059, 315.83282450206184, Côtes-dArmor, 6, 67Ga, 0, ribbon 
22, 12, 440.24191092557254, 306.3198395567682, Côtes-dArmor, 6, 67Ga, 0, ribbon 
22, 13, 430.52584948515016, 297.9005879545484, Côtes-dArmor, 6, 67Ga, 0, ribbon 
22, 14, 418.06509105173876, 290.5750696954024, Côtes-dArmor, 6, 67Ga, 0, ribbon 
22, 15, 402.85963562533834, 284.3432847793302, Côtes-dArmor, 6, 67Ga, 0, ribbon 
22, 16, 384.90948320594896, 279.2052332063318, Côtes-dArmor, 6, 67Ga, 0, ribbon 
22, 17, 364.21463379357056, 275.1609149764071, Côtes-dArmor, 6, 67Ga, 0, ribbon 
22, 18, 340.77508738820313, 272.2103300895563, Côtes-dArmor, 6, 67Ga, 0, ribbon 
22, 19, 328.0260528131485, 271.14518764978357, Côtes-dArmor, 6, 67Ga, 0, ribbon 
22, 20, 340.77794753354203, 272.2129011202853, Côtes-dArmor, 6, 67Ga, 0, ribbon 
22, 21, 364.2403751016213, 275.18405425296817, Côtes-dArmor, 6, 67Ga, 0, ribbon 
22, 22, 384.98098683942334, 279.26950897455686, Côtes-dArmor, 6, 67Ga, 0, ribbon 
22, 23, 402.99978274694814, 284.4692652850514, Côtes-dArmor, 6, 67Ga, 0, ribbon 
22, 24, 418.29676282419575, 290.7833231844517, Côtes-dArmor, 6, 67Ga, 0, ribbon 
22, 25, 430.87192707116617, 298.21168267275783, Côtes-dArmor, 6, 67Ga, 0, ribbon 
22, 26, 440.7252754878594, 306.75434374996985, Côtes-dArmor, 6, 67Ga, 0, ribbon 
22, 27, 447.8568080742754, 316.4113064160876, Côtes-dArmor, 6, 67Ga, 0, ribbon 
22, 28, 452.2665248304142, 327.1825706711112, Côtes-dArmor, 6, 67Ga, 0, ribbon 
22, 29, 453.9544257562758, 339.06813651504064, Côtes-dArmor, 6, 67Ga, 0, ribbon 
22, 30, 452.9205108518602, 352.0680039478758, Côtes-dArmor, 6, 67Ga, 0, ribbon 
22, 31, 449.16478011716737, 366.1821729696169, Côtes-dArmor, 6, 67Ga, 0, ribbon 
22, 32, 442.68723355219737, 381.41064358026375, Côtes-dArmor, 6, 67Ga, 0, ribbon 
22, 33, 433.4878711569502, 397.75341577981646, Côtes-dArmor, 6, 67Ga, 0, ribbon 
22, 34, 421.56669293142573, 415.21048956827497, Côtes-dArmor, 6, 67Ga, 0, ribbon 
22, 35, 406.9236988756241, 433.7818649456393, Côtes-dArmor, 6, 67Ga, 0, ribbon 
22, 36, 398.58152091136935, 443.4854157301611, Côtes-dArmor, 6, 67Ga, 0, ribbon 
22, 37, 398.58152091136935, 443.4854157301611, Côtes-dArmor, 6, 67Ga, 0, ribbon 
23, 0, 688.1660965493495, 139.7135435162158, Ille-et-Vilaine, 32, 111In, 0, ribbon 
