index,path,x,y,source_field,source_value,target_field,target_value,type
52, 19, 664.1018570185229, 141.65330000494816, Hérault, 17, 90Y, 0, ribbon 
52, 20, 656.1256181461671, 150.5244708659602, Hérault, 17, 90Y, 0, ribbon 
52, 21, 639.7914035492674, 167.36382525591233, Hérault, 17, 90Y, 0, ribbon 
52, 22, 622.9482064827835, 182.99919653643508, Hérault, 17, 90Y, 0, ribbon 
52, 23, 605.5960269467151, 197.43058470752848, Hérault, 17, 90Y, 0, ribbon 
52, 24, 587.7348649410626, 210.65798976919248, Hérault, 17, 90Y, 0, ribbon 
52, 25, 569.3647204658256, 222.68141172142714, Hérault, 17, 90Y, 0, ribbon 
52, 26, 550.4855935210044, 233.50085056423242, Hérault, 17, 90Y, 0, ribbon 
52, 27, 531.0974841065988, 243.11630629760833, Hérault, 17, 90Y, 0, ribbon 
52, 28, 511.200392222609, 251.52777892155487, Hérault, 17, 90Y, 0, ribbon 
52, 29, 490.79431786903484, 258.73526843607203, Hérault, 17, 90Y, 0, ribbon 
52, 30, 469.8792610458763, 264.73877484115985, Hérault, 17, 90Y, 0, ribbon 
52, 31, 448.4552217531335, 269.5382981368183, Hérault, 17, 90Y, 0, ribbon 
52, 32, 426.5221999908064, 273.1338383230474, Hérault, 17, 90Y, 0, ribbon 
52, 33, 404.080195758895, 275.5253953998471, Hérault, 17, 90Y, 0, ribbon 
52, 34, 381.12920905739924, 276.71296936721745, Hérault, 17, 90Y, 0, ribbon 
52, 35, 357.6692398863192, 276.69656022515846, Hérault, 17, 90Y, 0, ribbon 
52, 36, 345.748386874685, 276.2368619880929, Hérault, 17, 90Y, 0, ribbon 
52, 37, 345.748386874685, 276.2368619880929, Hérault, 17, 90Y, 0, ribbon 
53, 0, 409.16983856756116, 143.18764175770997, Gard, 31, 90Y, 0, ribbon 
53, 1, 410.90357696407773, 141.6485342136832, Gard, 31, 90Y, 0, ribbon 
53, 2, 412.6557728780148, 140.13047283851859, Gard, 31, 90Y, 0, ribbon 
53, 3, 420.4602535085847, 148.9639040017786, Gard, 31, 90Y, 0, ribbon 
53, 4, 436.07951338239957, 164.93028062230337, Gard, 31, 90Y, 0, ribbon 
53, 5, 451.7125047397811, 178.62934296816775, Gard, 31, 90Y, 0, ribbon 
53, 6, 467.35922758072934, 190.06109103937166, Gard, 31, 90Y, 0, ribbon 
53, 7, 483.0196819052443, 199.22552483591517, Gard, 31, 90Y, 0, ribbon 
53, 8, 498.693867713326, 206.12264435779826, Gard, 31, 90Y, 0, ribbon 
53, 9, 514.3817850049743, 210.75244960502096, Gard, 31, 90Y, 0, ribbon 
53, 10, 530.0834337801894, 213.1149405775832, Gard, 31, 90Y, 0, ribbon 
53, 11, 545.7988140389712, 213.21011727548506, Gard, 31, 90Y, 0, ribbon 
53, 12, 561.5279257813196, 211.03797969872647, Gard, 31, 90Y, 0, ribbon 
53, 13, 577.2707690072348, 206.59852784730748, Gard, 31, 90Y, 0, ribbon 
53, 14, 593.0273437167166, 199.89176172122808, Gard, 31, 90Y, 0, ribbon 
53, 15, 608.7976499097651, 190.91768132048827, Gard, 31, 90Y, 0, ribbon 
53, 16, 624.5816875863804, 179.67628664508806, Gard, 31, 90Y, 0, ribbon 
53, 17, 640.3794567465624, 166.1675776950274, Gard, 31, 90Y, 0, ribbon 
53, 18, 656.190957390311, 150.39155447030635, Gard, 31, 90Y, 0, ribbon 
53, 19, 664.1018570185229, 141.65330000494816, Gard, 31, 90Y, 0, ribbon 
53, 20, 656.187553157586, 150.394539986829, Gard, 31, 90Y, 0, ribbon 
53, 21, 640.3488186520369, 166.1944473437312, Gard, 31, 90Y, 0, ribbon 
53, 22, 624.4965817682541, 179.75092455815422, Gard, 31, 90Y, 0, ribbon 
53, 23, 608.6308425062375, 191.06397163009802, Gard, 31, 90Y, 0, ribbon 
53, 24, 592.7516008659874, 200.13358855956258, Gard, 31, 90Y, 0, ribbon 
53, 25, 576.8588568475034, 206.9597753465479, Gard, 31, 90Y, 0, ribbon 
53, 26, 560.9526104507858, 211.54253199105398, Gard, 31, 90Y, 0, ribbon 
53, 27, 545.0328616758343, 213.8818584930808, Gard, 31, 90Y, 0, ribbon 
53, 28, 529.0996105226492, 213.97775485262844, Gard, 31, 90Y, 0, ribbon 
53, 29, 513.1528569912305, 211.83022106969685, Gard, 31, 90Y, 0, ribbon 
53, 30, 497.1926010815779, 207.439257144286, Gard, 31, 90Y, 0, ribbon 
53, 31, 481.2188427936916, 200.80486307639586, Gard, 31, 90Y, 0, ribbon 
53, 32, 465.23158212757164, 191.92703886602655, Gard, 31, 90Y, 0, ribbon 
53, 33, 449.23081908321797, 180.805784513178, Gard, 31, 90Y, 0, ribbon 
53, 34, 433.2165536606305, 167.4411000178502, Gard, 31, 90Y, 0, ribbon 
53, 35, 417.1887858598094, 151.83298538004317, Gard, 31, 90Y, 0, ribbon 
53, 36, 409.16983856756116, 143.18764175770997, Gard, 31, 90Y, 0, ribbon 
53, 37, 409.16983856756116, 143.18764175770997, Gard, 31, 90Y, 0, ribbon 
54, 0, 364.1892201999582, 368.627922672069, Pyrénées-Orientales, 6, 90Y, 0, ribbon 
54, 1, 363.9965880344298, 368.2226613305504, Pyrénées-Orientales, 6, 90Y, 0, ribbon 
54, 2, 363.80490351023064, 367.81695090511323, Pyrénées-Orientales, 6, 90Y, 0, ribbon 
54, 3, 385.33283260476725, 357.3455752095915, Pyrénées-Orientales, 6, 90Y, 0, ribbon 
54, 4, 427.2849429937331, 334.93728282425263, Pyrénées-Orientales, 6, 90Y, 0, ribbon 
54, 5, 467.7653896492226, 310.57493577985315, Pyrénées-Orientales, 6, 90Y, 0, ribbon 
54, 6, 506.77417257123557, 284.25853407639306, Pyrénées-Orientales, 6, 90Y, 0, ribbon 
54, 7, 544.3112917597721, 255.98807771387246, Pyrénées-Orientales, 6, 90Y, 0, ribbon 
54, 8, 580.3767472148321, 225.76356669229125, Pyrénées-Orientales, 6, 90Y, 0, ribbon 
54, 9, 614.9705389364158, 193.58500101164944, Pyrénées-Orientales, 6, 90Y, 0, ribbon 
54, 10, 648.092666924523, 159.45238067194708, Pyrénées-Orientales, 6, 90Y, 0, ribbon 
54, 11, 664.1018570185229, 141.65330000494816, Pyrénées-Orientales, 6, 90Y, 0, ribbon 
54, 12, 648.0941681615922, 159.45554853041176, Pyrénées-Orientales, 6, 90Y, 0, ribbon 
54, 13, 614.984050070039, 193.61351173783146, Pyrénées-Orientales, 6, 90Y, 0, ribbon 
54, 14, 580.4142781415634, 225.842763153908, Pyrénées-Orientales, 6, 90Y, 0, ribbon 
54, 15, 544.3848523761652, 256.1433027786413, Pyrénées-Orientales, 6, 90Y, 0, ribbon 
54, 16, 506.89577277384467, 284.51513061203144, Pyrénées-Orientales, 6, 90Y, 0, ribbon 
54, 17, 467.94703933460164, 310.9582466540783, Pyrénées-Orientales, 6, 90Y, 0, ribbon 
54, 18, 427.53865205843607, 335.47265090478203, Pyrénées-Orientales, 6, 90Y, 0, ribbon 
54, 19, 385.6706109453481, 358.05834336414244, Pyrénées-Orientales, 6, 90Y, 0, ribbon 
54, 20, 364.1892201999582, 368.627922672069, Pyrénées-Orientales, 6, 90Y, 0, ribbon 
54, 21, 364.1892201999582, 368.627922672069, Pyrénées-Orientales, 6, 90Y, 0, ribbon 
55, 0, 388.7319338251863, 407.37570797571584, Tarn-et-Garonne, 6, 60Co, 0, ribbon 
55, 1, 388.44867918335297, 407.02769832928936, Tarn-et-Garonne, 6, 60Co, 0, ribbon 
55, 2, 388.1662386307654, 406.67902765317797, Tarn-et-Garonne, 6, 60Co, 0, ribbon 
55, 3, 425.31840722437835, 376.3047604189229, Tarn-et-Garonne, 6, 60Co, 0, ribbon 
55, 4, 498.5351139194298, 314.3291640246492, Tarn-et-Garonne, 6, 60Co, 0, ribbon 
55, 5, 570.3016466249156, 250.71748506269074, Tarn-et-Garonne, 6, 60Co, 0, ribbon 
55, 6, 640.6180053408356, 185.46972353304758, Tarn-et-Garonne, 6, 60Co, 0, ribbon 
55, 7, 675.2323694527083, 152.23231180534424, Tarn-et-Garonne, 6, 60Co, 0, ribbon 
55, 8, 640.6268443282484, 185.48060916308722, Tarn-et-Garonne, 6, 60Co, 0, ribbon 
55, 9, 570.3811975116311, 250.81545573304763, Tarn-et-Garonne, 6, 60Co, 0, ribbon 
55, 10, 498.7560886047505, 314.60130477564053, Tarn-et-Garonne, 6, 60Co, 0, ribbon 
55, 11, 425.75151760760684, 376.838156290866, Tarn-et-Garonne, 6, 60Co, 0, ribbon 
55, 12, 388.7319338251863, 407.37570797571584, Tarn-et-Garonne, 6, 60Co, 0, ribbon 
55, 13, 388.7319338251863, 407.37570797571584, Tarn-et-Garonne, 6, 60Co, 0, ribbon 
56, 0, 357.64368271119264, 218.80100349478533, Aude, 23, 60Co, 0, ribbon 
56, 1, 358.25290732539327, 217.19244396184422, Aude, 23, 60Co, 0, ribbon 
56, 2, 358.8765178931094, 215.58940676283632, Aude, 23, 60Co, 0, ribbon 
56, 3, 370.0005527975887, 219.79067598719828, Aude, 23, 60Co, 0, ribbon 
56, 4, 392.00902624333924, 226.99685731815765, Aude, 23, 60Co, 0, ribbon 
56, 5, 413.69803787147896, 232.60789582543094, Aude, 23, 60Co, 0, ribbon 
56, 6, 435.0675876820079, 236.62379150901813, Aude, 23, 60Co, 0, ribbon 
56, 7, 456.117675674926, 239.04454436891922, Aude, 23, 60Co, 0, ribbon 
56, 8, 476.8483018502333, 239.87015440513426, Aude, 23, 60Co, 0, ribbon 
56, 9, 497.2594662079299, 239.10062161766317, Aude, 23, 60Co, 0, ribbon 
56, 10, 517.3511687480157, 236.735946006506, Aude, 23, 60Co, 0, ribbon 
56, 11, 537.1234094704905, 232.77612757166276, Aude, 23, 60Co, 0, ribbon 
56, 12, 556.5761883753547, 227.2211663131334, Aude, 23, 60Co, 0, ribbon 
56, 13, 575.709505462608, 220.07106223091796, Aude, 23, 60Co, 0, ribbon 
56, 14, 594.5233607322506, 211.32581532501644, Aude, 23, 60Co, 0, ribbon 
56, 15, 613.0177541842824, 200.9854255954288, Aude, 23, 60Co, 0, ribbon 
56, 16, 631.1926858187032, 189.04989304215513, Aude, 23, 60Co, 0, ribbon 
56, 17, 649.0481556355135, 175.51921766519533, Aude, 23, 60Co, 0, ribbon 
56, 18, 666.5841636347127, 160.39339946454947, Aude, 23, 60Co, 0, ribbon 
56, 19, 675.2323694527083, 152.23231180534424, Aude, 23, 60Co, 0, ribbon 
56, 20, 666.5829596941054, 160.39653578948298, Aude, 23, 60Co, 0, ribbon 
56, 21, 649.0373201700473, 175.54744458959723, Aude, 23, 60Co, 0, ribbon 
56, 22, 631.1625873035198, 189.12830116549372, Aude, 23, 60Co, 0, ribbon 
56, 23, 612.9587610945226, 201.13910551717248, Aude, 23, 60Co, 0, ribbon 
56, 24, 594.425841543056, 211.5798576446335, Aude, 23, 60Co, 0, ribbon 
56, 25, 575.5638286491198, 220.45055754787677, Aude, 23, 60Co, 0, ribbon 
56, 26, 556.3727224127142, 227.75120522690233, Aude, 23, 60Co, 0, ribbon 
56, 27, 536.852522833839, 233.48180068171013, Aude, 23, 60Co, 0, ribbon 
56, 28, 517.0032299124942, 237.6423439123002, Aude, 23, 60Co, 0, ribbon 
56, 29, 496.8248436486799, 240.23283491867252, Aude, 23, 60Co, 0, ribbon 
56, 30, 476.31736404239615, 241.25327370082712, Aude, 23, 60Co, 0, ribbon 
56, 31, 455.4807910936429, 240.703660258764, Aude, 23, 60Co, 0, ribbon 
56, 32, 434.31512480242003, 238.5839945924831, Aude, 23, 60Co, 0, ribbon 
56, 33, 412.8203651687277, 234.89427670198447, Aude, 23, 60Co, 0, ribbon 
56, 34, 390.9965121925658, 229.6345065872681, Aude, 23, 60Co, 0, ribbon 
56, 35, 368.8435658739344, 222.804684248334, Aude, 23, 60Co, 0, ribbon 
56, 36, 357.64368271119264, 218.80100349478533, Aude, 23, 60Co, 0, ribbon 
56, 37, 357.64368271119264, 218.80100349478533, Aude, 23, 60Co, 0, ribbon 
57, 0, 345.89449402962134, 273.6983707650086, Hérault, 17, 60Co, 0, ribbon 
57, 1, 345.9801510038061, 272.42990639898494, Hérault, 17, 60Co, 0, ribbon 
57, 2, 346.0742053566993, 271.16203702724454, Hérault, 17, 60Co, 0, ribbon 
57, 3, 357.98588253636785, 271.94428700682363, Hérault, 17, 60Co, 0, ribbon 
57, 4, 381.49462698247896, 272.6380507286726, Hérault, 17, 60Co, 0, ribbon 
57, 5, 404.5838915442886, 272.1708328007763, Hérault, 17, 60Co, 0, ribbon 
57, 6, 427.25367622179664, 270.5426332231345, Hérault, 17, 60Co, 0, ribbon 
57, 7, 449.5039810150032, 267.7534519957473, Hérault, 17, 60Co, 0, ribbon 
57, 8, 471.33480592390833, 263.80328911861477, Hérault, 17, 60Co, 0, ribbon 
57, 9, 492.74615094851185, 258.6921445917368, Hérault, 17, 60Co, 0, ribbon 
57, 10, 513.738016088814, 252.42001841511342, Hérault, 17, 60Co, 0, ribbon 
57, 11, 534.3104013448145, 244.98691058874465, Hérault, 17, 60Co, 0, ribbon 
57, 12, 554.4633067165136, 236.39282111263046, Hérault, 17, 60Co, 0, ribbon 
57, 13, 574.1967322039111, 226.63774998677087, Hérault, 17, 60Co, 0, ribbon 
57, 14, 593.5106778070071, 215.72169721116592, Hérault, 17, 60Co, 0, ribbon 
57, 15, 612.4051435258018, 203.64466278581557, Hérault, 17, 60Co, 0, ribbon 
57, 16, 630.8801293602949, 190.4066467107198, Hérault, 17, 60Co, 0, ribbon 
57, 17, 648.9356353104863, 176.00764898587863, Hérault, 17, 60Co, 0, ribbon 
57, 18, 666.5716613763764, 160.44766961129204, Hérault, 17, 60Co, 0, ribbon 
57, 19, 675.2323694527083, 152.23231180534424, Hérault, 17, 60Co, 0, ribbon 
57, 20, 666.5714858770336, 160.45014649970784, Hérault, 17, 60Co, 0, ribbon 
57, 21, 648.9340558164007, 176.02994098162065, Hérault, 17, 60Co, 0, ribbon 
57, 22, 630.8757418767236, 190.46856892111438, Hérault, 17, 60Co, 0, ribbon 
57, 23, 612.3965440580022, 203.76603031818902, Hérault, 17, 60Co, 0, ribbon 
57, 24, 593.4964623602364, 215.92232517284452, Hérault, 17, 60Co, 0, ribbon 
57, 25, 574.1754967834263, 226.93745348508088, Hérault, 17, 60Co, 0, ribbon 
57, 26, 554.433647327572, 236.81141525489818, Hérault, 17, 60Co, 0, ribbon 
57, 27, 534.2709139926734, 245.5442104822963, Hérault, 17, 60Co, 0, ribbon 
57, 28, 513.6872967787305, 253.13583916727532, Hérault, 17, 60Co, 0, ribbon 
57, 29, 492.6827956857432, 259.5863013098352, Hérault, 17, 60Co, 0, ribbon 
57, 30, 471.2574107137117, 264.895596909976, Hérault, 17, 60Co, 0, ribbon 
57, 31, 449.4111418626358, 269.0637259676977, Hérault, 17, 60Co, 0, ribbon 
57, 32, 427.1439891325157, 272.09068848300024, Hérault, 17, 60Co, 0, ribbon 
57, 33, 404.4559525233513, 273.9764844558836, Hérault, 17, 60Co, 0, ribbon 
57, 34, 381.34703203514255, 274.72111388634795, Hérault, 17, 60Co, 0, ribbon 
57, 35, 357.8172276678895, 274.3245767743931, Hérault, 17, 60Co, 0, ribbon 
57, 36, 345.89449402962134, 273.6983707650086, Hérault, 17, 60Co, 0, ribbon 
57, 37, 345.89449402962134, 273.6983707650086, Hérault, 17, 60Co, 0, ribbon 
58, 0, 412.6557728780148, 140.13047283851859, Gard, 62, 60Co, 0, ribbon 
58, 1, 416.21451273510974, 137.15837081350878, Gard, 62, 60Co, 0, ribbon 
58, 2, 419.84398278435617, 134.27306892660047, Gard, 62, 60Co, 0, ribbon 
58, 3, 427.21708967306546, 143.477198779559, Gard, 62, 60Co, 0, ribbon 
58, 4, 442.08093832687297, 160.21263845070226, Gard, 62, 60Co, 0, ribbon 
58, 5, 457.1016334825326, 174.71765140881382, Gard, 62, 60Co, 0, ribbon 
58, 6, 472.27917514004423, 186.9922376538937, Gard, 62, 60Co, 0, ribbon 
58, 7, 487.61356329940804, 197.03639718594192, Gard, 62, 60Co, 0, ribbon 
58, 8, 503.10479796062384, 204.85013000495843, Gard, 62, 60Co, 0, ribbon 
58, 9, 518.7528791236917, 210.43343611094332, Gard, 62, 60Co, 0, ribbon 
58, 10, 534.5578067886116, 213.78631550389647, Gard, 62, 60Co, 0, ribbon 
58, 11, 550.5195809553836, 214.90876818381795, Gard, 62, 60Co, 0, ribbon 
58, 12, 566.6382016240077, 213.80079415070776, Gard, 62, 60Co, 0, ribbon 
58, 13, 582.9136687944839, 210.4623934045659, Gard, 62, 60Co, 0, ribbon 
58, 14, 599.3459824668121, 204.8935659453923, Gard, 62, 60Co, 0, ribbon 
58, 15, 615.9351426409924, 197.0943117731871, Gard, 62, 60Co, 0, ribbon 
58, 16, 632.6811493170247, 187.06463088795016, Gard, 62, 60Co, 0, ribbon 
58, 17, 649.5840024949091, 174.80452328968155, Gard, 62, 60Co, 0, ribbon 
58, 18, 666.6437021746456, 160.31398897838125, Gard, 62, 60Co, 0, ribbon 
58, 19, 675.2323694527083, 152.23231180534424, Gard, 62, 60Co, 0, ribbon 
58, 20, 666.636682438409, 160.319709099389, Gard, 62, 60Co, 0, ribbon 
58, 21, 649.5208248687792, 174.85600437875112, Gard, 62, 60Co, 0, ribbon 
58, 22, 632.5056559111082, 187.20763391314344, Gard, 62, 60Co, 0, ribbon 
58, 23, 615.591175565396, 197.37459770256595, Gard, 62, 60Co, 0, ribbon 
58, 24, 598.7773838316425, 205.35689574701865, Gard, 62, 60Co, 0, ribbon 
58, 25, 582.0642807098478, 211.1545280465015, Gard, 62, 60Co, 0, ribbon 
58, 26, 565.451866200012, 214.76749460101453, Gard, 62, 60Co, 0, ribbon 
58, 27, 548.9401403021349, 216.19579541055776, Gard, 62, 60Co, 0, ribbon 
58, 28, 532.5291030162165, 215.43943047513116, Gard, 62, 60Co, 0, ribbon 
58, 29, 516.218754342257, 212.49839979473472, Gard, 62, 60Co, 0, ribbon 
58, 30, 500.0090942802561, 207.37270336936848, Gard, 62, 60Co, 0, ribbon 
58, 31, 483.90012283021406, 200.0623411990324, Gard, 62, 60Co, 0, ribbon 
58, 32, 467.8918399921308, 190.56731328372655, Gard, 62, 60Co, 0, ribbon 
58, 33, 451.9842457660063, 178.8876196234508, Gard, 62, 60Co, 0, ribbon 
58, 34, 436.17734015184067, 165.0232602182053, Gard, 62, 60Co, 0, ribbon 
58, 35, 420.47112314963374, 148.97423506798995, Gard, 62, 60Co, 0, ribbon 
58, 36, 412.6557728780148, 140.13047283851859, Gard, 62, 60Co, 0, ribbon 
58, 37, 412.6557728780148, 140.13047283851859, Gard, 62, 60Co, 0, ribbon 
59, 0, 346.0742053566993, 271.16203702724454, Hérault, 17, 177Lu, 0, ribbon 
59, 1, 346.1766529653413, 269.8948182408531, Hérault, 17, 177Lu, 0, ribbon 
59, 2, 346.2874893377725, 268.628305602287, Hérault, 17, 177Lu, 0, ribbon 
59, 3, 358.1960538265117, 269.57760611729657, Hérault, 17, 177Lu, 0, ribbon 
59, 4, 381.7598782380899, 270.6576248382307, Hérault, 17, 177Lu, 0, ribbon 
59, 5, 404.985963228468, 270.6462004803848, Hérault, 17, 177Lu, 0, ribbon 
59, 6, 427.87430879764577, 269.54333304375893, Hérault, 17, 177Lu, 0, ribbon 
59, 7, 450.4249149456234, 267.34902252835303, Hérault, 17, 177Lu, 0, ribbon 
59, 8, 472.6377816724009, 264.0632689341671, Hérault, 17, 177Lu, 0, ribbon 
59, 9, 494.51290897797816, 259.6860722612012, Hérault, 17, 177Lu, 0, ribbon 
59, 10, 516.0502968623553, 254.21743250945536, Hérault, 17, 177Lu, 0, ribbon 
59, 11, 537.249945325532, 247.65734967892945, Hérault, 17, 177Lu, 0, ribbon 
59, 12, 558.1118543675087, 240.00582376962353, Hérault, 17, 177Lu, 0, ribbon 
59, 13, 578.6360239882852, 231.26285478153764, Hérault, 17, 177Lu, 0, ribbon 
59, 14, 598.8224541878615, 221.42844271467175, Hérault, 17, 177Lu, 0, ribbon 
59, 15, 618.6711449662374, 210.50258756902582, Hérault, 17, 177Lu, 0, ribbon 
59, 16, 638.1820963234134, 198.4852893445999, Hérault, 17, 177Lu, 0, ribbon 
59, 17, 657.355308259389, 185.37654804139396, Hérault, 17, 177Lu, 0, ribbon 
59, 18, 676.1907807741645, 171.17636365940808, Hérault, 17, 177Lu, 0, ribbon 
59, 19, 685.4818647486021, 163.6669803138726, Hérault, 17, 177Lu, 0, ribbon 
59, 20, 676.1905724890266, 171.17883800650276, Hérault, 17, 177Lu, 0, ribbon 
59, 21, 657.3534336931491, 185.39881716524616, Hérault, 17, 177Lu, 0, ribbon 
59, 22, 638.1768891949691, 198.54714802196702, Hérault, 17, 177Lu, 0, ribbon 
59, 23, 618.6609389944869, 210.6238305766654, Hérault, 17, 177Lu, 0, ribbon 
59, 24, 598.8055830917023, 221.62886482934124, Hérault, 17, 177Lu, 0, ribbon 
59, 25, 578.6108214866154, 231.56225077999454, Hérault, 17, 177Lu, 0, ribbon 
59, 26, 558.0766541792261, 240.42398842862534, Hérault, 17, 177Lu, 0, ribbon 
59, 27, 537.2030811695345, 248.2140777752336, Hérault, 17, 177Lu, 0, ribbon 
59, 28, 515.9901024575406, 254.93251881981934, Hérault, 17, 177Lu, 0, ribbon 
59, 29, 494.43771804324433, 260.5793115623826, Hérault, 17, 177Lu, 0, ribbon 
59, 30, 472.54592792664573, 265.15445600292327, Hérault, 17, 177Lu, 0, ribbon 
59, 31, 450.3147321077448, 268.65795214144146, Hérault, 17, 177Lu, 0, ribbon 
59, 32, 427.7441305865416, 271.0897999779371, Hérault, 17, 177Lu, 0, ribbon 
59, 33, 404.834123363036, 272.4499995124103, Hérault, 17, 177Lu, 0, ribbon 
59, 34, 381.584710437228, 272.73855074486085, Hérault, 17, 177Lu, 0, ribbon 
59, 35, 357.9958918091178, 271.95545367528894, Hérault, 17, 177Lu, 0, ribbon 
59, 36, 346.0742053566993, 271.16203702724454, Hérault, 17, 177Lu, 0, ribbon 
59, 37, 346.0742053566993, 271.16203702724454, Hérault, 17, 177Lu, 0, ribbon 
60, 0, 419.84398278435617, 134.27306892660047, Gard, 31, 177Lu, 0, ribbon 
60, 1, 421.68458177093885, 132.86349585996066, Gard, 31, 177Lu, 0, ribbon 
60, 2, 423.5420664238905, 131.47624980261767, Gard, 31, 177Lu, 0, ribbon 
60, 3, 430.69766376768297, 140.8636162506147, Gard, 31, 177Lu, 0, ribbon 
60, 4, 445.2082174269818, 158.0161415105726, Gard, 31, 177Lu, 0, ribbon 
60, 5, 459.98458304856564, 173.00572325581555, Gard, 31, 177Lu, 0, ribbon 
60, 6, 475.0267606324346, 185.8323614863436, Gard, 31, 177Lu, 0, ribbon 
60, 7, 490.3347501785887, 196.4960562021567, Gard, 31, 177Lu, 0, ribbon 
60, 8, 505.9085516870279, 204.99680740325488, Gard, 31, 177Lu, 0, ribbon 
60, 9, 521.7481651577522, 211.33461508963816, Gard, 31, 177Lu, 0, ribbon 
60, 10, 537.8535905907615, 215.5094792613065, Gard, 31, 177Lu, 0, ribbon 
60, 11, 554.224827986056, 217.52139991825993, Gard, 31, 177Lu, 0, ribbon 
60, 12, 570.8618773436356, 217.37037706049844, Gard, 31, 177Lu, 0, ribbon 
60, 13, 587.7647386635002, 215.05641068802203, Gard, 31, 177Lu, 0, ribbon 
60, 14, 604.93341194565, 210.57950080083071, Gard, 31, 177Lu, 0, ribbon 
60, 15, 622.3678971900849, 203.93964739892445, Gard, 31, 177Lu, 0, ribbon 
60, 16, 640.0681943968049, 195.1368504823033, Gard, 31, 177Lu, 0, ribbon 
60, 17, 658.03430356581, 184.17111005096723, Gard, 31, 177Lu, 0, ribbon 
60, 18, 676.2662246971001, 171.04242610491622, Gard, 31, 177Lu, 0, ribbon 
60, 19, 685.4818647486021, 163.6669803138726, Gard, 31, 177Lu, 0, ribbon 
60, 20, 676.2626132872958, 171.04515737359196, Gard, 31, 177Lu, 0, ribbon 
60, 21, 658.0018008775719, 184.19569146904908, Gard, 31, 177Lu, 0, ribbon 
60, 22, 639.9779091516991, 195.2051321991974, Gard, 31, 177Lu, 0, ribbon 
60, 23, 622.1909381096775, 204.07347956403692, Gard, 31, 177Lu, 0, ribbon 
60, 24, 604.6408877515072, 210.8007335635676, Gard, 31, 177Lu, 0, ribbon 
60, 25, 587.3277580771882, 215.3868941977895, Gard, 31, 177Lu, 0, ribbon 
60, 26, 570.2515490867203, 217.83196146670264, Gard, 31, 177Lu, 0, ribbon 
60, 27, 553.4122607801037, 218.13593537030692, Gard, 31, 177Lu, 0, ribbon 
60, 28, 536.8098931573383, 216.29881590860242, Gard, 31, 177Lu, 0, ribbon 
60, 29, 520.4444462184242, 212.3206030815891, Gard, 31, 177Lu, 0, ribbon 
60, 30, 504.31591996336124, 206.20129688926698, Gard, 31, 177Lu, 0, ribbon 
60, 31, 488.4243143921496, 197.94089733163605, Gard, 31, 177Lu, 0, ribbon 
60, 32, 472.7696295047892, 187.53940440869633, Gard, 31, 177Lu, 0, ribbon 
60, 33, 457.35186530128, 174.9968181204478, Gard, 31, 177Lu, 0, ribbon 
60, 34, 442.1710217816221, 160.31313846689048, Gard, 31, 177Lu, 0, ribbon 
60, 35, 427.2270989458153, 143.48836544802435, Gard, 31, 177Lu, 0, ribbon 
60, 36, 419.84398278435617, 134.27306892660047, Gard, 31, 177Lu, 0, ribbon 
60, 37, 419.84398278435617, 134.27306892660047, Gard, 31, 177Lu, 0, ribbon 
61, 0, 388.1662386307654, 406.67902765317797, Tarn-et-Garonne, 6, 137Cs, 0, ribbon 
61, 1, 387.884613709641, 406.3296978520907, Tarn-et-Garonne, 6, 137Cs, 0, ribbon 
61, 2, 387.6038059582384, 405.9797108339346, Tarn-et-Garonne, 6, 137Cs, 0, ribbon 
61, 3, 406.4021013759155, 391.07125253221324, Tarn-et-Garonne, 6, 137Cs, 0, ribbon 
61, 4, 444.36631918601086, 361.7883692438934, Tarn-et-Garonne, 6, 137Cs, 0, ribbon 
61, 5, 482.8207062957612, 333.2175303757373, Tarn-et-Garonne, 6, 137Cs, 0, ribbon 
61, 6, 521.7652627051666, 305.358735927745, Tarn-et-Garonne, 6, 137Cs, 0, ribbon 
61, 7, 561.1999884142268, 278.2119858999165, Tarn-et-Garonne, 6, 137Cs, 0, ribbon 
61, 8, 601.1248834229422, 251.77728029225176, Tarn-et-Garonne, 6, 137Cs, 0, ribbon 
61, 9, 641.5399477313124, 226.05461910475083, Tarn-et-Garonne, 6, 137Cs, 0, ribbon 
61, 10, 682.4451813393378, 201.04400233741367, Tarn-et-Garonne, 6, 137Cs, 0, ribbon 
61, 11, 703.081611630721, 188.80571061130652, Tarn-et-Garonne, 6, 137Cs, 0, ribbon 
61, 12, 682.4473783419647, 201.04673404373884, Tarn-et-Garonne, 6, 137Cs, 0, ribbon 
61, 13, 641.559720754956, 226.07920446167736, Tarn-et-Garonne, 6, 137Cs, 0, ribbon 
61, 14, 601.1798084886186, 251.845572950381, Tarn-et-Garonne, 6, 137Cs, 0, ribbon 
61, 15, 561.3076415429528, 278.3458395098498, Tarn-et-Garonne, 6, 137Cs, 0, ribbon 
61, 16, 521.9432199179583, 305.5800041400837, Tarn-et-Garonne, 6, 137Cs, 0, ribbon 
61, 17, 483.0865436136353, 333.5480668410828, Tarn-et-Garonne, 6, 137Cs, 0, ribbon 
61, 18, 444.73761262998374, 362.250027612847, Tarn-et-Garonne, 6, 137Cs, 0, ribbon 
61, 19, 406.89642696700366, 391.68588645537636, Tarn-et-Garonne, 6, 137Cs, 0, ribbon 
