index,path,x,y,source_field,source_value,target_field,target_value,type
8, 18, 531.1794061920526, 445.5873904229545, Maine-et-Loire, 6, 131I, 0, ribbon 
8, 19, 533.9804538492366, 418.76338650228024, Maine-et-Loire, 6, 131I, 0, ribbon 
8, 20, 536.5096779663373, 404.2541197178904, Maine-et-Loire, 6, 131I, 0, ribbon 
8, 21, 539.5683892932874, 392.4435749303482, Maine-et-Loire, 6, 131I, 0, ribbon 
8, 22, 543.1565878300867, 383.33175213965364, Maine-et-Loire, 6, 131I, 0, ribbon 
8, 23, 547.2742735767353, 376.9186513458068, Maine-et-Loire, 6, 131I, 0, ribbon 
8, 24, 551.9214465332329, 373.20427254880764, Maine-et-Loire, 6, 131I, 0, ribbon 
8, 25, 557.09810669958, 372.18861574865616, Maine-et-Loire, 6, 131I, 0, ribbon 
8, 26, 562.8042540757762, 373.8716809453524, Maine-et-Loire, 6, 131I, 0, ribbon 
8, 27, 569.0398886618216, 378.2534681388963, Maine-et-Loire, 6, 131I, 0, ribbon 
8, 28, 575.8050104577162, 385.3339773292879, Maine-et-Loire, 6, 131I, 0, ribbon 
8, 29, 583.09961946346, 395.11320851652715, Maine-et-Loire, 6, 131I, 0, ribbon 
8, 30, 590.9237156790532, 407.5911617006141, Maine-et-Loire, 6, 131I, 0, ribbon 
8, 31, 603.6526485209101, 431.36819522083397, Maine-et-Loire, 6, 131I, 0, ribbon 
8, 32, 612.8004627611263, 450.59295339704016, Maine-et-Loire, 6, 131I, 0, ribbon 
8, 33, 612.8004627611263, 450.59295339704016, Maine-et-Loire, 6, 131I, 0, ribbon 
9, 0, 581.181116774369, 461.65010685264025, Sarthe, 6, 131I, 0, ribbon 
9, 1, 579.9309899336711, 461.956276084942, Sarthe, 6, 131I, 0, ribbon 
9, 2, 578.6787175736125, 462.2535481032727, Sarthe, 6, 131I, 0, ribbon 
9, 3, 573.6628334146968, 441.61676478685865, Sarthe, 6, 131I, 0, ribbon 
9, 4, 564.4197983235808, 408.712659333001, Sarthe, 6, 131I, 0, ribbon 
9, 5, 558.1776635786197, 391.3578587742069, Sarthe, 6, 131I, 0, ribbon 
9, 6, 554.344879259777, 383.2752672262484, Sarthe, 6, 131I, 0, ribbon 
9, 7, 550.7750060165062, 377.9824960712801, Sarthe, 6, 131I, 0, ribbon 
9, 8, 547.468043848807, 375.4795453093019, Sarthe, 6, 131I, 0, ribbon 
9, 9, 544.4239927566796, 375.7664149403138, Sarthe, 6, 131I, 0, ribbon 
9, 10, 541.6428527401241, 378.8431049643159, Sarthe, 6, 131I, 0, ribbon 
9, 11, 539.1246237991403, 384.709615381308, Sarthe, 6, 131I, 0, ribbon 
9, 12, 536.8693059337282, 393.3659461912904, Sarthe, 6, 131I, 0, ribbon 
9, 13, 533.9792874023072, 411.58135564312033, Sarthe, 6, 131I, 0, ribbon 
9, 14, 531.0461181249138, 445.6329396210257, Sarthe, 6, 131I, 0, ribbon 
9, 15, 529.9739000995748, 466.8434621994636, Sarthe, 6, 131I, 0, ribbon 
9, 16, 531.0558931217919, 445.6305824286404, Sarthe, 6, 131I, 0, ribbon 
9, 17, 534.0672623742089, 411.56014091165275, Sarthe, 6, 131I, 0, ribbon 
9, 18, 537.0672496205068, 393.3182130454884, Sarthe, 6, 131I, 0, ribbon 
9, 19, 539.4203174546984, 384.63831031165324, Sarthe, 6, 131I, 0, ribbon 
9, 20, 542.0558463582177, 378.7435135860377, Sarthe, 6, 131I, 0, ribbon 
9, 21, 544.9738363310646, 375.63382286864163, Sarthe, 6, 131I, 0, ribbon 
9, 22, 548.1742873732393, 375.30923815946517, Sarthe, 6, 131I, 0, ribbon 
9, 23, 551.6571994847416, 377.7697594585083, Sarthe, 6, 131I, 0, ribbon 
9, 24, 555.4225726655716, 383.015386765771, Sarthe, 6, 131I, 0, ribbon 
9, 25, 559.4704069157293, 391.0461200812532, Sarthe, 6, 131I, 0, ribbon 
9, 26, 566.0717727959552, 408.3142938198882, Sarthe, 6, 131I, 0, ribbon 
9, 27, 575.8622077122368, 441.08639650017, Sarthe, 6, 131I, 0, ribbon 
9, 28, 581.181116774369, 461.65010685264025, Sarthe, 6, 131I, 0, ribbon 
9, 29, 581.181116774369, 461.65010685264025, Sarthe, 6, 131I, 0, ribbon 
10, 0, 640.7134561757538, 137.31246701805912, Loire-Atlantique, 32, 111In, 0, ribbon 
10, 1, 646.2768445859606, 141.33280232748155, Loire-Atlantique, 32, 111In, 0, ribbon 
10, 2, 651.6837983829981, 145.5611870356673, Loire-Atlantique, 32, 111In, 0, ribbon 
10, 3, 637.7570777918584, 163.267405175429, Loire-Atlantique, 32, 111In, 0, ribbon 
10, 4, 611.9811618499889, 199.58804057027305, Loire-Atlantique, 32, 111In, 0, ribbon 
10, 5, 594.4670594789457, 227.62319134231166, Loire-Atlantique, 32, 111In, 0, ribbon 
10, 6, 583.656626748421, 246.69170815505436, Loire-Atlantique, 32, 111In, 0, ribbon 
10, 7, 573.5387024313663, 266.06295800623724, Loire-Atlantique, 32, 111In, 0, ribbon 
10, 8, 564.1132865277817, 285.73694089586036, Loire-Atlantique, 32, 111In, 0, ribbon 
10, 9, 555.3803790376671, 305.7136568239237, Loire-Atlantique, 32, 111In, 0, ribbon 
10, 10, 547.3399799610226, 325.99310579042725, Loire-Atlantique, 32, 111In, 0, ribbon 
10, 11, 539.992089297848, 346.575287795371, Loire-Atlantique, 32, 111In, 0, ribbon 
10, 12, 533.3367070481434, 367.46020283875504, Loire-Atlantique, 32, 111In, 0, ribbon 
10, 13, 524.6520869488429, 399.3551998509064, Loire-Atlantique, 32, 111In, 0, ribbon 
10, 14, 515.4963729302539, 442.9414281683157, Loire-Atlantique, 32, 111In, 0, ribbon 
10, 15, 511.95727854116444, 465.1886418846807, Loire-Atlantique, 32, 111In, 0, ribbon 
10, 16, 515.4535200310069, 442.90920660574693, Loire-Atlantique, 32, 111In, 0, ribbon 
10, 17, 524.2664108556195, 399.06520578778736, Loire-Atlantique, 32, 111In, 0, ribbon 
10, 18, 535.5065121401357, 356.17436462303846, Loire-Atlantique, 32, 111In, 0, ribbon 
10, 19, 549.1738238845556, 314.2366831115001, Loire-Atlantique, 32, 111In, 0, ribbon 
10, 20, 565.2683460888793, 273.2521612531724, Loire-Atlantique, 32, 111In, 0, ribbon 
10, 21, 583.7900787531067, 233.22079904805537, Loire-Atlantique, 32, 111In, 0, ribbon 
10, 22, 604.7390218772377, 194.14259649614888, Loire-Atlantique, 32, 111In, 0, ribbon 
10, 23, 628.1151754612725, 156.01755359745306, Loire-Atlantique, 32, 111In, 0, ribbon 
10, 24, 640.7134561757538, 137.31246701805912, Loire-Atlantique, 32, 111In, 0, ribbon 
10, 25, 640.7134561757538, 137.31246701805912, Loire-Atlantique, 32, 111In, 0, ribbon 
11, 0, 610.4521136011417, 451.64718265375393, Maine-et-Loire, 6, 111In, 0, ribbon 
11, 1, 609.2723760632559, 452.1617466034727, Maine-et-Loire, 6, 111In, 0, ribbon 
11, 2, 608.0890093621185, 452.6679086005304, Maine-et-Loire, 6, 111In, 0, ribbon 
11, 3, 603.7211867925167, 442.5889148505804, Maine-et-Loire, 6, 111In, 0, ribbon 
11, 4, 595.2494847464963, 424.45743057617983, Maine-et-Loire, 6, 111In, 0, ribbon 
11, 5, 587.1297068247202, 409.027950602445, Maine-et-Loire, 6, 111In, 0, ribbon 
11, 6, 579.3618530271887, 396.3004749293758, Maine-et-Loire, 6, 111In, 0, ribbon 
11, 7, 571.9459233539014, 386.27500355697237, Maine-et-Loire, 6, 111In, 0, ribbon 
11, 8, 564.8819178048585, 378.9515364852346, Maine-et-Loire, 6, 111In, 0, ribbon 
11, 9, 558.1698363800601, 374.3300737141626, Maine-et-Loire, 6, 111In, 0, ribbon 
11, 10, 551.8096790795062, 372.4106152437563, Maine-et-Loire, 6, 111In, 0, ribbon 
11, 11, 545.8014459031965, 373.1931610740157, Maine-et-Loire, 6, 111In, 0, ribbon 
11, 12, 540.1451368511313, 376.6777112049408, Maine-et-Loire, 6, 111In, 0, ribbon 
11, 13, 534.8407519233104, 382.86426563653157, Maine-et-Loire, 6, 111In, 0, ribbon 
11, 14, 529.8882911197339, 391.7528243687881, Maine-et-Loire, 6, 111In, 0, ribbon 
11, 15, 525.287754440402, 403.34338740171034, Maine-et-Loire, 6, 111In, 0, ribbon 
11, 16, 521.0391418853143, 417.63595473529836, Maine-et-Loire, 6, 111In, 0, ribbon 
11, 17, 517.142453454471, 434.630526369552, Maine-et-Loire, 6, 111In, 0, ribbon 
11, 18, 513.5976891478722, 454.3271023044714, Maine-et-Loire, 6, 111In, 0, ribbon 
11, 19, 511.95727854116444, 465.1886418846807, Maine-et-Loire, 6, 111In, 0, ribbon 
11, 20, 513.5999968668557, 454.326105501789, Maine-et-Loire, 6, 111In, 0, ribbon 
11, 21, 517.1632229253219, 434.6215551454104, Maine-et-Loire, 6, 111In, 0, ribbon 
11, 22, 521.0968348598998, 417.61103466823835, Maine-et-Loire, 6, 111In, 0, ribbon 
11, 23, 525.4008326705896, 403.2945440702728, Maine-et-Loire, 6, 111In, 0, ribbon 
11, 24, 530.0752163573911, 391.67208335151383, Maine-et-Loire, 6, 111In, 0, ribbon 
11, 25, 535.1199859203043, 382.74365251196133, Maine-et-Loire, 6, 111In, 0, ribbon 
11, 26, 540.5351413593294, 376.50925155161536, Maine-et-Loire, 6, 111In, 0, ribbon 
11, 27, 546.3206826744662, 372.96888047047594, Maine-et-Loire, 6, 111In, 0, ribbon 
11, 28, 552.4766098657147, 372.122539268543, Maine-et-Loire, 6, 111In, 0, ribbon 
11, 29, 559.0029229330752, 373.9702279458166, Maine-et-Loire, 6, 111In, 0, ribbon 
11, 30, 565.8996218765473, 378.5119465022967, Maine-et-Loire, 6, 111In, 0, ribbon 
11, 31, 573.1667066961311, 385.74769493798334, Maine-et-Loire, 6, 111In, 0, ribbon 
11, 32, 580.8041773918268, 395.6774732528765, Maine-et-Loire, 6, 111In, 0, ribbon 
11, 33, 588.8120339636341, 408.3012814469762, Maine-et-Loire, 6, 111In, 0, ribbon 
11, 34, 597.1902764115533, 423.6191195202824, Maine-et-Loire, 6, 111In, 0, ribbon 
11, 35, 605.9389047355843, 441.63098747279514, Maine-et-Loire, 6, 111In, 0, ribbon 
11, 36, 610.4521136011417, 451.64718265375393, Maine-et-Loire, 6, 111In, 0, ribbon 
11, 37, 610.4521136011417, 451.64718265375393, Maine-et-Loire, 6, 111In, 0, ribbon 
12, 0, 578.6787175736125, 462.2535481032727, Sarthe, 6, 111In, 0, ribbon 
12, 1, 577.4243630158045, 462.541907878426, Sarthe, 6, 111In, 0, ribbon 
12, 2, 576.1679896870577, 462.821340831817, Sarthe, 6, 111In, 0, ribbon 
12, 3, 571.385761555192, 442.1093372228262, Sarthe, 6, 111In, 0, ribbon 
12, 4, 564.4046840287052, 416.25632179053866, Sarthe, 6, 111In, 0, ribbon 
12, 5, 559.878808791922, 402.49763815647947, Sarthe, 6, 111In, 0, ribbon 
12, 6, 555.4554747131717, 391.5202825123929, Sarthe, 6, 111In, 0, ribbon 
12, 7, 551.1346817924544, 383.32425485827895, Sarthe, 6, 111In, 0, ribbon 
12, 8, 546.9164300297701, 377.9095551941377, Sarthe, 6, 111In, 0, ribbon 
12, 9, 542.8007194251188, 375.276183519969, Sarthe, 6, 111In, 0, ribbon 
12, 10, 538.7875499785005, 375.42413983577296, Sarthe, 6, 111In, 0, ribbon 
12, 11, 534.8769216899152, 378.35342414154957, Sarthe, 6, 111In, 0, ribbon 
12, 12, 531.0688345593628, 384.06403643729885, Sarthe, 6, 111In, 0, ribbon 
12, 13, 527.3632885868434, 392.55597672302076, Sarthe, 6, 111In, 0, ribbon 
12, 14, 523.7602837723571, 403.8292449987153, Sarthe, 6, 111In, 0, ribbon 
12, 15, 520.2598201159036, 417.88384126438245, Sarthe, 6, 111In, 0, ribbon 
12, 16, 515.2013893025354, 444.1807256440819, Sarthe, 6, 111In, 0, ribbon 
12, 17, 511.95727854116444, 465.1886418846807, Sarthe, 6, 111In, 0, ribbon 
12, 18, 515.2111968333422, 444.17850770373605, Sarthe, 6, 111In, 0, ribbon 
12, 19, 520.3211171834465, 417.86997913722075, Sarthe, 6, 111In, 0, ribbon 
12, 20, 523.880426024741, 403.8020752294783, Sarthe, 6, 111In, 0, ribbon 
12, 21, 527.5618910856822, 392.51106343101674, Sarthe, 6, 111In, 0, ribbon 
12, 22, 531.3655123662702, 383.99694374183616, Sarthe, 6, 111In, 0, ribbon 
12, 23, 535.2912898665048, 378.25971616193635, Sarthe, 6, 111In, 0, ribbon 
12, 24, 539.3392235863861, 375.2993806913175, Sarthe, 6, 111In, 0, ribbon 
12, 25, 543.5093135259141, 375.1159373299795, Sarthe, 6, 111In, 0, ribbon 
12, 26, 547.8015596850888, 377.7093860779223, Sarthe, 6, 111In, 0, ribbon 
12, 27, 552.2159620639102, 383.07972693514614, Sarthe, 6, 111In, 0, ribbon 
12, 28, 556.7525206623783, 391.2269599016508, Sarthe, 6, 111In, 0, ribbon 
12, 29, 561.411235480493, 402.1510849774363, Sarthe, 6, 111In, 0, ribbon 
12, 30, 566.1921065182545, 415.8521021625027, Sarthe, 6, 111In, 0, ribbon 
12, 31, 573.5924559867343, 441.61030064500403, Sarthe, 6, 111In, 0, ribbon 
12, 32, 578.6787175736125, 462.2535481032727, Sarthe, 6, 111In, 0, ribbon 
12, 33, 578.6787175736125, 462.2535481032727, Sarthe, 6, 111In, 0, ribbon 
13, 0, 651.6837983829981, 145.5611870356673, Loire-Atlantique, 32, 18F, 0, ribbon 
13, 1, 656.9265416972328, 149.99154019803365, Loire-Atlantique, 32, 18F, 0, ribbon 
13, 2, 661.9975348148663, 154.61749041435857, Loire-Atlantique, 32, 18F, 0, ribbon 
13, 3, 646.7525047060827, 171.21358894969825, Loire-Atlantique, 32, 18F, 0, ribbon 
13, 4, 618.1654149469641, 205.4454950431847, Loire-Atlantique, 32, 18F, 0, ribbon 
13, 5, 592.1156191324436, 241.06367983374722, Loire-Atlantique, 32, 18F, 0, ribbon 
13, 6, 568.603117262521, 278.06814332138583, Loire-Atlantique, 32, 18F, 0, ribbon 
13, 7, 547.6279093371965, 316.4588855061005, Loire-Atlantique, 32, 18F, 0, ribbon 
13, 8, 529.1899953564698, 356.23590638789125, Loire-Atlantique, 32, 18F, 0, ribbon 
13, 9, 513.2893753203413, 397.3992059667581, Loire-Atlantique, 32, 18F, 0, ribbon 
13, 10, 499.92604922881065, 439.948784242701, Loire-Atlantique, 32, 18F, 0, ribbon 
13, 11, 494.19587141226964, 461.743427892076, Loire-Atlantique, 32, 18F, 0, ribbon 
13, 12, 499.88576119587367, 439.913408057628, Loire-Atlantique, 32, 18F, 0, ribbon 
13, 13, 512.9267830239083, 397.08082030110097, Loire-Atlantique, 32, 18F, 0, ribbon 
13, 14, 528.1827945330452, 355.35150176106595, Loire-Atlantique, 32, 18F, 0, ribbon 
13, 15, 545.6537957232841, 314.72545243752285, Loire-Atlantique, 32, 18F, 0, ribbon 
13, 16, 565.3397865946253, 275.2026723304718, Loire-Atlantique, 32, 18F, 0, ribbon 
13, 17, 587.2407671470685, 236.78316143991265, Loire-Atlantique, 32, 18F, 0, ribbon 
13, 18, 611.3567373806137, 199.46691976584555, Loire-Atlantique, 32, 18F, 0, ribbon 
13, 19, 637.6876972952612, 163.2539473082704, Loire-Atlantique, 32, 18F, 0, ribbon 
13, 20, 651.6837983829981, 145.5611870356673, Loire-Atlantique, 32, 18F, 0, ribbon 
13, 21, 651.6837983829981, 145.5611870356673, Loire-Atlantique, 32, 18F, 0, ribbon 
14, 0, 608.0890093621185, 452.6679086005304, Maine-et-Loire, 6, 18F, 0, ribbon 
14, 1, 606.9020733347415, 453.16564305137587, Maine-et-Loire, 6, 18F, 0, ribbon 
14, 2, 605.711627998541, 453.65492478835404, Maine-et-Loire, 6, 18F, 0, ribbon 
14, 3, 601.4727249785255, 443.51184194287146, Maine-et-Loire, 6, 18F, 0, ribbon 
14, 4, 593.1408613178548, 425.237775974643, Maine-et-Loire, 6, 18F, 0, ribbon 
14, 5, 585.0035874963312, 409.64650963673046, Maine-et-Loire, 6, 18F, 0, ribbon 
14, 6, 577.0609035139545, 396.7380429291338, Maine-et-Loire, 6, 18F, 0, ribbon 
14, 7, 569.3128093707246, 386.512375851853, Maine-et-Loire, 6, 18F, 0, ribbon 
14, 8, 561.7593050666418, 378.969508404888, Maine-et-Loire, 6, 18F, 0, ribbon 
14, 9, 554.4003906017059, 374.10944058823895, Maine-et-Loire, 6, 18F, 0, ribbon 
14, 10, 547.236065975917, 371.9321724019057, Maine-et-Loire, 6, 18F, 0, ribbon 
14, 11, 540.2663311892751, 372.43770384588834, Maine-et-Loire, 6, 18F, 0, ribbon 
14, 12, 533.49118624178, 375.6260349201868, Maine-et-Loire, 6, 18F, 0, ribbon 
14, 13, 526.910631133432, 381.49716562480114, Maine-et-Loire, 6, 18F, 0, ribbon 
14, 14, 520.5246658642309, 390.05109595973136, Maine-et-Loire, 6, 18F, 0, ribbon 
14, 15, 514.3332904341768, 401.28782592497737, Maine-et-Loire, 6, 18F, 0, ribbon 
14, 16, 508.3365048432696, 415.2073555205393, Maine-et-Loire, 6, 18F, 0, ribbon 
14, 17, 502.5343090915094, 431.80968474641713, Maine-et-Loire, 6, 18F, 0, ribbon 
14, 18, 496.9267031788961, 451.09481360261077, Maine-et-Loire, 6, 18F, 0, ribbon 
14, 19, 494.19587141226964, 461.743427892076, Maine-et-Loire, 6, 18F, 0, ribbon 
14, 20, 496.929024840384, 451.0938497196148, Maine-et-Loire, 6, 18F, 0, ribbon 
14, 21, 502.5552040449002, 431.8010097994538, Maine-et-Loire, 6, 18F, 0, ribbon 
14, 22, 508.3945463804663, 415.1832584456413, Maine-et-Loire, 6, 18F, 0, ribbon 
14, 23, 514.4470518470823, 401.2405956581772, Maine-et-Loire, 6, 18F, 0, ribbon 
14, 24, 520.7127204447482, 389.9730214370617, Maine-et-Loire, 6, 18F, 0, ribbon 
14, 25, 527.1915521734641, 381.3805357822946, Maine-et-Loire, 6, 18F, 0, ribbon 
14, 26, 533.8835470332299, 375.46313869387603, Maine-et-Loire, 6, 18F, 0, ribbon 
14, 27, 540.7887050240455, 372.2208301718059, Maine-et-Loire, 6, 18F, 0, ribbon 
14, 28, 547.907026145911, 371.65361021608436, Maine-et-Loire, 6, 18F, 0, ribbon 
14, 29, 555.2385103988265, 373.76147882671125, Maine-et-Loire, 6, 18F, 0, ribbon 
14, 30, 562.7831577827919, 378.5444360036866, Maine-et-Loire, 6, 18F, 0, ribbon 
14, 31, 570.5409682978071, 386.00248174701045, Maine-et-Loire, 6, 18F, 0, ribbon 
14, 32, 578.5119419438723, 396.1356160566828, Maine-et-Loire, 6, 18F, 0, ribbon 
14, 33, 586.6960787209874, 408.94383893270367, Maine-et-Loire, 6, 18F, 0, ribbon 
14, 34, 595.0933786291524, 424.427150375073, Maine-et-Loire, 6, 18F, 0, ribbon 
14, 35, 603.7038416683674, 442.58555038379075, Maine-et-Loire, 6, 18F, 0, ribbon 
14, 36, 608.0890093621185, 452.6679086005304, Maine-et-Loire, 6, 18F, 0, ribbon 
14, 37, 608.0890093621185, 452.6679086005304, Maine-et-Loire, 6, 18F, 0, ribbon 
15, 0, 661.9975348148663, 154.61749041435857, Loire-Atlantique, 32, 123I, 0, ribbon 
15, 1, 666.8894850146218, 159.43238499732578, Loire-Atlantique, 32, 123I, 0, ribbon 
15, 2, 671.595357066814, 164.4292995285309, Loire-Atlantique, 32, 123I, 0, ribbon 
15, 3, 655.1204003314646, 179.81693217804875, Loire-Atlantique, 32, 123I, 0, ribbon 
15, 4, 623.8922642487797, 211.7399680205897, Loire-Atlantique, 32, 123I, 0, ribbon 
15, 5, 594.9598313501134, 245.19336458780438, Loire-Atlantique, 32, 123I, 0, ribbon 
15, 6, 568.3231016354657, 280.1771218796927, Loire-Atlantique, 32, 123I, 0, ribbon 
15, 7, 543.9820751048367, 316.6912398962548, Loire-Atlantique, 32, 123I, 0, ribbon 
15, 8, 521.9367517582263, 354.73571863749055, Loire-Atlantique, 32, 123I, 0, ribbon 
15, 9, 502.1871315956344, 394.31055810339996, Loire-Atlantique, 32, 123I, 0, ribbon 
15, 10, 484.7332146170612, 435.41575829398306, Loire-Atlantique, 32, 123I, 0, ribbon 
15, 11, 476.8671448217816, 456.54224366102727, Loire-Atlantique, 32, 123I, 0, ribbon 
15, 12, 484.69572312388954, 435.37743091463085, Loire-Atlantique, 32, 123I, 0, ribbon 
15, 13, 501.84970815708937, 393.96561168922983, Loire-Atlantique, 32, 123I, 0, ribbon 
15, 14, 520.9994644289345, 353.7775341536846, Loire-Atlantique, 32, 123I, 0, ribbon 
15, 15, 542.1449919394248, 314.8131983079952, Loire-Atlantique, 32, 123I, 0, ribbon 
15, 16, 565.2862906885604, 277.07260415216166, Loire-Atlantique, 32, 123I, 0, ribbon 
15, 17, 590.4233606763412, 240.55575168618387, Loire-Atlantique, 32, 123I, 0, ribbon 
15, 18, 617.5562019027673, 205.2626409100619, Loire-Atlantique, 32, 123I, 0, ribbon 
15, 19, 646.6848143678386, 171.19327182379573, Loire-Atlantique, 32, 123I, 0, ribbon 
15, 20, 661.9975348148663, 154.61749041435857, Loire-Atlantique, 32, 123I, 0, ribbon 
15, 21, 661.9975348148663, 154.61749041435857, Loire-Atlantique, 32, 123I, 0, ribbon 
16, 0, 605.711627998541, 453.65492478835404, Maine-et-Loire, 6, 123I, 0, ribbon 
16, 1, 604.5177335478023, 454.13572906987224, Maine-et-Loire, 6, 123I, 0, ribbon 
16, 2, 603.3204503525423, 454.60803158624594, Maine-et-Loire, 6, 123I, 0, ribbon 
16, 3, 599.2117382164208, 444.4012310527768, Maine-et-Loire, 6, 123I, 0, ribbon 
16, 4, 591.0247100096524, 425.97483862986536, Maine-et-Loire, 6, 123I, 0, ribbon 
16, 5, 582.8782098901835, 410.19805773232326, Maine-et-Loire, 6, 123I, 0, ribbon 
16, 6, 574.7722378580139, 397.07088836015043, Maine-et-Loire, 6, 123I, 0, ribbon 
16, 7, 566.7067939131438, 386.593330513347, Maine-et-Loire, 6, 123I, 0, ribbon 
16, 8, 558.681878055573, 378.76538419191286, Maine-et-Loire, 6, 123I, 0, ribbon 
16, 9, 550.6974902853016, 373.58704939584806, Maine-et-Loire, 6, 123I, 0, ribbon 
16, 10, 542.7536306023296, 371.0583261251526, Maine-et-Loire, 6, 123I, 0, ribbon 
16, 11, 534.8502990066571, 371.17921437982636, Maine-et-Loire, 6, 123I, 0, ribbon 
16, 12, 526.987495498284, 373.9497141598696, Maine-et-Loire, 6, 123I, 0, ribbon 
16, 13, 519.1652200772103, 379.369825465282, Maine-et-Loire, 6, 123I, 0, ribbon 
16, 14, 511.3834727434359, 387.43954829606383, Maine-et-Loire, 6, 123I, 0, ribbon 
16, 15, 503.642253496961, 398.15888265221497, Maine-et-Loire, 6, 123I, 0, ribbon 
16, 16, 495.94156233778546, 411.5278285337354, Maine-et-Loire, 6, 123I, 0, ribbon 
16, 17, 488.2813992659094, 427.5463859406251, Maine-et-Loire, 6, 123I, 0, ribbon 
16, 18, 480.66176428133264, 446.21455487288426, Maine-et-Loire, 6, 123I, 0, ribbon 
16, 19, 476.8671448217816, 456.54224366102727, Maine-et-Loire, 6, 123I, 0, ribbon 
16, 20, 480.66409941575256, 446.21362410452696, Maine-et-Loire, 6, 123I, 0, ribbon 
16, 21, 488.30241547568863, 427.5380090254093, Maine-et-Loire, 6, 123I, 0, ribbon 
16, 22, 495.99994069828347, 411.50455932480247, Maine-et-Loire, 6, 123I, 0, ribbon 
16, 23, 503.7566750835371, 398.1132750027065, Maine-et-Loire, 6, 123I, 0, ribbon 
16, 24, 511.5726186314495, 387.3641560591212, Maine-et-Loire, 6, 123I, 0, ribbon 
16, 25, 519.4477713420207, 379.25720249404674, Maine-et-Loire, 6, 123I, 0, ribbon 
16, 26, 527.3821332152505, 373.7924143074831, Maine-et-Loire, 6, 123I, 0, ribbon 
16, 27, 535.3757042511393, 370.96979149943024, Maine-et-Loire, 6, 123I, 0, ribbon 
16, 28, 543.4284844496867, 370.7893340698881, Maine-et-Loire, 6, 123I, 0, ribbon 
16, 29, 551.540473810893, 373.2510420188569, Maine-et-Loire, 6, 123I, 0, ribbon 
16, 30, 559.711672334758, 378.3549153463364, Maine-et-Loire, 6, 123I, 0, ribbon 
16, 31, 567.9420800212818, 386.10095405232664, Maine-et-Loire, 6, 123I, 0, ribbon 
16, 32, 576.2316968704642, 396.48915813682777, Maine-et-Loire, 6, 123I, 0, ribbon 
16, 33, 584.5805228823056, 409.51952759983965, Maine-et-Loire, 6, 123I, 0, ribbon 
16, 34, 592.9885580568057, 425.19206244136234, Maine-et-Loire, 6, 123I, 0, ribbon 
16, 35, 601.4558023939645, 443.5067626613958, Maine-et-Loire, 6, 123I, 0, ribbon 
16, 36, 605.711627998541, 453.65492478835404, Maine-et-Loire, 6, 123I, 0, ribbon 
16, 37, 605.711627998541, 453.65492478835404, Maine-et-Loire, 6, 123I, 0, ribbon 
17, 0, 576.1679896870577, 462.821340831817, Sarthe, 6, 123I, 0, ribbon 
17, 1, 574.9096611151358, 463.09183283117756, Sarthe, 6, 123I, 0, ribbon 
17, 2, 573.6494409271118, 463.3533701981929, Sarthe, 6, 123I, 0, ribbon 
17, 3, 571.3661912849377, 452.60852637121525, Sarthe, 6, 123I, 0, ribbon 
17, 4, 566.656234495212, 433.1572895797163, Sarthe, 6, 123I, 0, ribbon 
17, 5, 561.7550010316494, 416.4239872714925, Sarthe, 6, 123I, 0, ribbon 
17, 6, 556.6624908942501, 402.40861944654387, Sarthe, 6, 123I, 0, ribbon 
17, 7, 551.3787040830141, 391.1111861048704, Sarthe, 6, 123I, 0, ribbon 
17, 8, 545.9036405979413, 382.5316872464721, Sarthe, 6, 123I, 0, ribbon 
17, 9, 540.2373004390316, 376.6701228713489, Sarthe, 6, 123I, 0, ribbon 
17, 10, 534.3796836062853, 373.52649297950086, Sarthe, 6, 123I, 0, ribbon 
17, 11, 528.3307900997022, 373.100797570928, Sarthe, 6, 123I, 0, ribbon 
17, 12, 522.0906199192823, 375.39303664563033, Sarthe, 6, 123I, 0, ribbon 
17, 13, 515.6591730650256, 380.4032102036078, Sarthe, 6, 123I, 0, ribbon 
17, 14, 509.03644953693214, 388.1313182448604, Sarthe, 6, 123I, 0, ribbon 
17, 15, 502.2224493350019, 398.5773607693882, Sarthe, 6, 123I, 0, ribbon 
17, 16, 495.2171724592349, 411.7413377771911, Sarthe, 6, 123I, 0, ribbon 
17, 17, 488.02061890963114, 427.6232492682692, Sarthe, 6, 123I, 0, ribbon 
17, 18, 480.6327886861906, 446.2230952426225, Sarthe, 6, 123I, 0, ribbon 
17, 19, 476.8671448217816, 456.54224366102727, Sarthe, 6, 123I, 0, ribbon 
17, 20, 480.63524820646404, 446.22257568269436, Sarthe, 6, 123I, 0, ribbon 
17, 21, 488.0427545920916, 427.61857322891626, Sarthe, 6, 123I, 0, ribbon 
17, 22, 495.27866046606954, 411.72834877898856, Sarthe, 6, 123I, 0, ribbon 
17, 23, 502.3429658283978, 398.5519023329112, Sarthe, 6, 123I, 0, ribbon 
17, 24, 509.2356706790763, 388.08923389068417, Sarthe, 6, 123I, 0, ribbon 
17, 25, 515.9567750181052, 380.3403434523075, Sarthe, 6, 123I, 0, ribbon 
17, 26, 522.5062788454843, 375.3052310177812, Sarthe, 6, 123I, 0, ribbon 
17, 27, 528.8841821612137, 372.98389658710516, Sarthe, 6, 123I, 0, ribbon 
17, 28, 535.0904849652935, 373.37634016027954, Sarthe, 6, 123I, 0, ribbon 
17, 29, 541.1251872577236, 376.4825617373042, Sarthe, 6, 123I, 0, ribbon 
