index,path,x,y,source_field,source_value,target_field,target_value,type
17, 3, 605.2577609285738, 412.9078304077918, Charente-Maritime, 6, 123I, 0, ribbon 
17, 4, 589.2221225377011, 386.50834469780716, Charente-Maritime, 6, 123I, 0, ribbon 
17, 5, 579.3013726908475, 372.95616350910973, Charente-Maritime, 6, 123I, 0, ribbon 
17, 6, 573.6903865768979, 366.89634418987856, Charente-Maritime, 6, 123I, 0, ribbon 
17, 7, 568.8816781567773, 363.2164993825678, Charente-Maritime, 6, 123I, 0, ribbon 
17, 8, 564.8752474304856, 361.91662908717745, Charente-Maritime, 6, 123I, 0, ribbon 
17, 9, 561.6710943980228, 362.9967333037075, Charente-Maritime, 6, 123I, 0, ribbon 
17, 10, 559.2692190593889, 366.4568120321579, Charente-Maritime, 6, 123I, 0, ribbon 
17, 11, 557.669621414584, 372.2968652725287, Charente-Maritime, 6, 123I, 0, ribbon 
17, 12, 556.8723014636079, 380.51689302481986, Charente-Maritime, 6, 123I, 0, ribbon 
17, 13, 557.180592213073, 397.3093868631074, Charente-Maritime, 6, 123I, 0, ribbon 
17, 14, 560.3996184740946, 428.02928943921216, Charente-Maritime, 6, 123I, 0, ribbon 
17, 15, 563.2125481453487, 446.95920249514506, Charente-Maritime, 6, 123I, 0, ribbon 
17, 16, 560.4058574639364, 428.0259018359453, Charente-Maritime, 6, 123I, 0, ribbon 
17, 17, 557.2367431216492, 397.278898433706, Charente-Maritime, 6, 123I, 0, ribbon 
17, 18, 556.998641007904, 380.44829405866665, Charente-Maritime, 6, 123I, 0, ribbon 
17, 19, 557.8583508572979, 372.1943902737071, Charente-Maritime, 6, 123I, 0, ribbon 
17, 20, 559.5328163802043, 366.31368579413436, Charente-Maritime, 6, 123I, 0, ribbon 
17, 21, 562.0220375766231, 362.80618061994835, Charente-Maritime, 6, 123I, 0, ribbon 
17, 22, 565.3260144465545, 361.671874751149, Charente-Maritime, 6, 123I, 0, ribbon 
17, 23, 569.4447469899983, 362.91076818773644, Charente-Maritime, 6, 123I, 0, ribbon 
17, 24, 574.3782352069546, 366.5228609297106, Charente-Maritime, 6, 123I, 0, ribbon 
17, 25, 580.1264790974235, 372.50815297707146, Charente-Maritime, 6, 123I, 0, ribbon 
17, 26, 590.2765118209626, 385.9358397457129, Charente-Maritime, 6, 123I, 0, ribbon 
17, 27, 606.6615336429752, 412.145619672755, Charente-Maritime, 6, 123I, 0, ribbon 
17, 28, 616.0761780642503, 428.8103085943562, Charente-Maritime, 6, 123I, 0, ribbon 
17, 29, 616.0761780642503, 428.8103085943562, Charente-Maritime, 6, 123I, 0, ribbon 
18, 0, 694.8211005902374, 243.34942779895692, Haute-Vienne, 12, 123I, 0, ribbon 
18, 1, 695.28686404917, 245.10616753922434, Haute-Vienne, 12, 123I, 0, ribbon 
18, 2, 695.7330113748737, 246.86799121896422, Haute-Vienne, 12, 123I, 0, ribbon 
18, 3, 686.0230824994131, 249.43271363664041, Haute-Vienne, 12, 123I, 0, ribbon 
18, 4, 667.6810307613057, 255.27598968516133, Haute-Vienne, 12, 123I, 0, ribbon 
18, 5, 650.7760537069499, 262.0710406845738, Haute-Vienne, 12, 123I, 0, ribbon 
18, 6, 635.3081513363459, 269.8178666348777, Haute-Vienne, 12, 123I, 0, ribbon 
18, 7, 621.2773236494936, 278.5164675360731, Haute-Vienne, 12, 123I, 0, ribbon 
18, 8, 608.6835706463932, 288.1668433881599, Haute-Vienne, 12, 123I, 0, ribbon 
18, 9, 597.5268923270443, 298.7689941911383, Haute-Vienne, 12, 123I, 0, ribbon 
18, 10, 587.8072886914473, 310.3229199450081, Haute-Vienne, 12, 123I, 0, ribbon 
18, 11, 579.5247597396019, 322.8286206497694, Haute-Vienne, 12, 123I, 0, ribbon 
18, 12, 572.6793054715083, 336.28609630542223, Haute-Vienne, 12, 123I, 0, ribbon 
18, 13, 567.2709258871665, 350.69534691196645, Haute-Vienne, 12, 123I, 0, ribbon 
18, 14, 563.2996209865764, 366.0563724694022, Haute-Vienne, 12, 123I, 0, ribbon 
18, 15, 560.765390769738, 382.3691729777294, Haute-Vienne, 12, 123I, 0, ribbon 
18, 16, 559.6682352366514, 399.63374843694817, Haute-Vienne, 12, 123I, 0, ribbon 
18, 17, 560.0081543873165, 417.85009884705835, Haute-Vienne, 12, 123I, 0, ribbon 
18, 18, 561.7851482217334, 437.01822420805996, Haute-Vienne, 12, 123I, 0, ribbon 
18, 19, 563.2125481453487, 446.95920249514506, Haute-Vienne, 12, 123I, 0, ribbon 
18, 20, 561.7842576838577, 437.01478811097013, Haute-Vienne, 12, 123I, 0, ribbon 
18, 21, 560.0001395464359, 417.8191739732497, Haute-Vienne, 12, 123I, 0, ribbon 
18, 22, 559.6459717897609, 399.54784600970186, Haute-Vienne, 12, 123I, 0, ribbon 
18, 23, 560.7217544138326, 382.20080422032675, Haute-Vienne, 12, 123I, 0, ribbon 
18, 24, 563.2274874186511, 365.7780486051243, Haute-Vienne, 12, 123I, 0, ribbon 
18, 25, 567.1631708042163, 350.2795791640945, Haute-Vienne, 12, 123I, 0, ribbon 
18, 26, 572.5288045705283, 335.7053958972374, Haute-Vienne, 12, 123I, 0, ribbon 
18, 27, 579.3243887175871, 322.05549880455294, Haute-Vienne, 12, 123I, 0, ribbon 
18, 28, 587.5499232453926, 309.3298878860412, Haute-Vienne, 12, 123I, 0, ribbon 
18, 29, 597.205408153945, 297.52856314170214, Haute-Vienne, 12, 123I, 0, ribbon 
18, 30, 608.2908434432441, 286.6515245715357, Haute-Vienne, 12, 123I, 0, ribbon 
18, 31, 620.8062291132899, 276.69877217554193, Haute-Vienne, 12, 123I, 0, ribbon 
18, 32, 634.7515651640825, 267.67030595372086, Haute-Vienne, 12, 123I, 0, ribbon 
18, 33, 650.1268515956219, 259.5661259060725, Haute-Vienne, 12, 123I, 0, ribbon 
18, 34, 666.932088407908, 252.38623203259675, Haute-Vienne, 12, 123I, 0, ribbon 
18, 35, 685.1672756009409, 246.13062433329367, Haute-Vienne, 12, 123I, 0, ribbon 
18, 36, 694.8211005902374, 243.34942779895692, Haute-Vienne, 12, 123I, 0, ribbon 
18, 37, 694.8211005902374, 243.34942779895692, Haute-Vienne, 12, 123I, 0, ribbon 
19, 0, 699.9713898345863, 299.1166872806329, Vienne, 12, 123I, 0, ribbon 
19, 1, 699.8150429895966, 300.92738487514697, Vienne, 12, 123I, 0, ribbon 
19, 2, 699.6385170653956, 302.7362266904586, Vienne, 12, 123I, 0, ribbon 
19, 3, 689.6883080546783, 301.863743214869, Vienne, 12, 123I, 0, ribbon 
19, 4, 670.8885798684628, 301.1599604190742, Vienne, 12, 123I, 0, ribbon 
19, 5, 653.5564381292062, 301.84442316379193, Vienne, 12, 123I, 0, ribbon 
19, 6, 637.6918828369086, 303.9171314490222, Vienne, 12, 123I, 0, ribbon 
19, 7, 623.2949139915698, 307.378085274765, Vienne, 12, 123I, 0, ribbon 
19, 8, 610.3655315931901, 312.22728464102033, Vienne, 12, 123I, 0, ribbon 
19, 9, 598.9037356417692, 318.4647295477881, Vienne, 12, 123I, 0, ribbon 
19, 10, 588.9095261373075, 326.09041999506854, Vienne, 12, 123I, 0, ribbon 
19, 11, 580.3829030798045, 335.1043559828614, Vienne, 12, 123I, 0, ribbon 
19, 12, 573.3238664692605, 345.50653751116687, Vienne, 12, 123I, 0, ribbon 
19, 13, 567.7324163056754, 357.2969645799849, Vienne, 12, 123I, 0, ribbon 
19, 14, 563.6085525890493, 370.4756371893153, Vienne, 12, 123I, 0, ribbon 
19, 15, 560.9522753193821, 385.04255533915835, Vienne, 12, 123I, 0, ribbon 
19, 16, 559.763584496674, 400.9977190295139, Vienne, 12, 123I, 0, ribbon 
19, 17, 560.0424801209247, 418.341128260382, Vienne, 12, 123I, 0, ribbon 
19, 18, 561.7889621921342, 437.0727830317626, Vienne, 12, 123I, 0, ribbon 
19, 19, 563.2125481453487, 446.95920249514506, Vienne, 12, 123I, 0, ribbon 
19, 20, 561.7892872631979, 437.0692483253077, Vienne, 12, 123I, 0, ribbon 
19, 21, 560.0454057604976, 418.30931590228784, Vienne, 12, 123I, 0, ribbon 
19, 22, 559.7717112732655, 400.9093513681412, Vienne, 12, 123I, 0, ribbon 
19, 23, 560.9682038015017, 384.8693547228679, Vienne, 12, 123I, 0, ribbon 
19, 24, 563.634883345206, 370.1893259664678, Vienne, 12, 123I, 0, ribbon 
19, 25, 567.7717499043786, 356.869265098941, Vienne, 12, 123I, 0, ribbon 
19, 26, 573.3788034790194, 344.90917212028745, Vienne, 12, 123I, 0, ribbon 
19, 27, 580.4560440691286, 334.30904703050714, Vienne, 12, 123I, 0, ribbon 
19, 28, 589.0034716747059, 325.06888982960015, Vienne, 12, 123I, 0, ribbon 
19, 29, 599.0210862957515, 317.1887005175664, Vienne, 12, 123I, 0, ribbon 
19, 30, 610.5088879322653, 310.66847909440594, Vienne, 12, 123I, 0, ribbon 
19, 31, 623.4668765842474, 305.5082255601187, Vienne, 12, 123I, 0, ribbon 
19, 32, 637.8950522516977, 301.70793991470475, Vienne, 12, 123I, 0, ribbon 
19, 33, 653.7934149346163, 299.2676221581641, Vienne, 12, 123I, 0, ribbon 
19, 34, 671.161964633003, 298.18727229049665, Vienne, 12, 123I, 0, ribbon 
19, 35, 690.000701346858, 298.4668903117025, Vienne, 12, 123I, 0, ribbon 
19, 36, 699.9713898345863, 299.1166872806329, Vienne, 12, 123I, 0, ribbon 
19, 37, 699.9713898345863, 299.1166872806329, Vienne, 12, 123I, 0, ribbon 
20, 0, 638.7088342667377, 413.77234390261464, Lot-et-Garonne, 6, 201Tl, 0, ribbon 
20, 1, 637.994936511052, 414.33459290390175, Lot-et-Garonne, 6, 201Tl, 0, ribbon 
20, 2, 637.2779153364445, 414.89285321969294, Lot-et-Garonne, 6, 201Tl, 0, ribbon 
20, 3, 631.1485269762713, 407.1218300708784, Lot-et-Garonne, 6, 201Tl, 0, ribbon 
20, 4, 619.5301383460528, 393.28846483774674, Lot-et-Garonne, 6, 201Tl, 0, ribbon 
20, 5, 608.7656005026713, 381.73334102394506, Lot-et-Garonne, 6, 201Tl, 0, ribbon 
20, 6, 598.8549134461268, 372.45645862947345, Lot-et-Garonne, 6, 201Tl, 0, ribbon 
20, 7, 589.7980771764194, 365.45781765433173, Lot-et-Garonne, 6, 201Tl, 0, ribbon 
20, 8, 581.595091693549, 360.73741809852004, Lot-et-Garonne, 6, 201Tl, 0, ribbon 
20, 9, 574.2459569975156, 358.2952599620383, Lot-et-Garonne, 6, 201Tl, 0, ribbon 
20, 10, 567.7506730883191, 358.1313432448866, Lot-et-Garonne, 6, 201Tl, 0, ribbon 
20, 11, 562.1092399659598, 360.2456679470648, Lot-et-Garonne, 6, 201Tl, 0, ribbon 
20, 12, 557.3216576304375, 364.638234068573, Lot-et-Garonne, 6, 201Tl, 0, ribbon 
20, 13, 553.3879260817521, 371.3090416094112, Lot-et-Garonne, 6, 201Tl, 0, ribbon 
20, 14, 550.3080453199038, 380.2580905695794, Lot-et-Garonne, 6, 201Tl, 0, ribbon 
20, 15, 548.0820153448925, 391.4853809490776, Lot-et-Garonne, 6, 201Tl, 0, ribbon 
20, 16, 546.7098361567183, 404.9909127479057, Lot-et-Garonne, 6, 201Tl, 0, ribbon 
20, 17, 546.191507755381, 420.7746859660639, Lot-et-Garonne, 6, 201Tl, 0, ribbon 
20, 18, 546.5270301408809, 438.836700603552, Lot-et-Garonne, 6, 201Tl, 0, ribbon 
20, 19, 547.0149853786947, 448.7220484545448, Lot-et-Garonne, 6, 201Tl, 0, ribbon 
20, 20, 546.5284275226488, 438.83560635617204, Lot-et-Garonne, 6, 201Tl, 0, ribbon 
20, 21, 546.2040841912919, 420.76483773964424, Lot-et-Garonne, 6, 201Tl, 0, ribbon 
20, 22, 546.744770700915, 404.96355656340677, Lot-et-Garonne, 6, 201Tl, 0, ribbon 
20, 23, 548.1504870515179, 391.4317628274596, Lot-et-Garonne, 6, 201Tl, 0, ribbon 
20, 24, 550.4212332431008, 380.1694565318027, Lot-et-Garonne, 6, 201Tl, 0, ribbon 
20, 25, 553.5570092756637, 371.17663767643614, Lot-et-Garonne, 6, 201Tl, 0, ribbon 
20, 26, 557.5578151492065, 364.4533062613599, Lot-et-Garonne, 6, 201Tl, 0, ribbon 
20, 27, 562.4236508637292, 359.99946228657393, Lot-et-Garonne, 6, 201Tl, 0, ribbon 
20, 28, 568.154516419232, 357.81510575207835, Lot-et-Garonne, 6, 201Tl, 0, ribbon 
20, 29, 574.7504118157145, 357.900236657873, Lot-et-Garonne, 6, 201Tl, 0, ribbon 
20, 30, 582.2113370531772, 360.25485500395797, Lot-et-Garonne, 6, 201Tl, 0, ribbon 
20, 31, 590.5372921316197, 364.8789607903333, Lot-et-Garonne, 6, 201Tl, 0, ribbon 
20, 32, 599.7282770510421, 371.77255401699887, Lot-et-Garonne, 6, 201Tl, 0, ribbon 
20, 33, 609.7842918114445, 380.9356346839548, Lot-et-Garonne, 6, 201Tl, 0, ribbon 
20, 34, 620.7053364128268, 392.368202791201, Lot-et-Garonne, 6, 201Tl, 0, ribbon 
20, 35, 632.4914108551891, 406.0702583387375, Lot-et-Garonne, 6, 201Tl, 0, ribbon 
20, 36, 638.7088342667377, 413.77234390261464, Lot-et-Garonne, 6, 201Tl, 0, ribbon 
20, 37, 638.7088342667377, 413.77234390261464, Lot-et-Garonne, 6, 201Tl, 0, ribbon 
21, 0, 560.1445763159765, 124.58059855311717, Gironde, 25, 67Ga, 0, ribbon 
21, 1, 563.8877567181546, 125.15011254251772, Gironde, 25, 67Ga, 0, ribbon 
21, 2, 567.6166991675443, 125.80641576126828, Gironde, 25, 67Ga, 0, ribbon 
21, 3, 560.4521970505162, 165.8964594030733, Gironde, 25, 67Ga, 0, ribbon 
21, 4, 548.3112288656088, 246.32643217941575, Gironde, 25, 67Ga, 0, ribbon 
21, 5, 539.087642079566, 327.0895856127348, Gironde, 25, 67Ga, 0, ribbon 
21, 6, 532.7814366923877, 408.18591970303044, Gironde, 25, 67Ga, 0, ribbon 
21, 7, 530.7223520233728, 448.85902949454453, Gironde, 25, 67Ga, 0, ribbon 
21, 8, 532.664684772832, 408.1667663091531, Gironde, 25, 67Ga, 0, ribbon 
21, 9, 538.0368748035642, 326.91720506783855, Gironde, 25, 67Ga, 0, ribbon 
21, 10, 545.3924308767151, 245.8475973324817, Gironde, 25, 67Ga, 0, ribbon 
21, 11, 554.7313529922847, 164.95794310308258, Gironde, 25, 67Ga, 0, ribbon 
21, 12, 560.1445763159765, 124.58059855311717, Gironde, 25, 67Ga, 0, ribbon 
21, 13, 560.1445763159765, 124.58059855311717, Gironde, 25, 67Ga, 0, ribbon 
22, 0, 637.2779153364445, 414.89285321969294, Lot-et-Garonne, 6, 67Ga, 0, ribbon 
22, 1, 636.5577930289608, 415.4471075000395, Lot-et-Garonne, 6, 67Ga, 0, ribbon 
22, 2, 635.8345919705212, 415.9973385188755, Lot-et-Garonne, 6, 67Ga, 0, ribbon 
22, 3, 629.7780910504827, 408.1584974083339, Lot-et-Garonne, 6, 67Ga, 0, ribbon 
22, 4, 618.2015556791198, 394.1967704685793, Lot-et-Garonne, 6, 67Ga, 0, ribbon 
22, 5, 607.3403089327093, 382.5229839039295, Lot-et-Garonne, 6, 67Ga, 0, ribbon 
22, 6, 597.194350811251, 373.1371377143846, Lot-et-Garonne, 6, 67Ga, 0, ribbon 
22, 7, 587.763681314745, 366.0392318999446, Lot-et-Garonne, 6, 67Ga, 0, ribbon 
22, 8, 579.0483004431914, 361.2292664606093, Lot-et-Garonne, 6, 67Ga, 0, ribbon 
22, 9, 571.0482081965899, 358.707241396379, Lot-et-Garonne, 6, 67Ga, 0, ribbon 
22, 10, 563.7634045749409, 358.47315670725345, Lot-et-Garonne, 6, 67Ga, 0, ribbon 
22, 11, 557.1938895782441, 360.5270123932328, Lot-et-Garonne, 6, 67Ga, 0, ribbon 
22, 12, 551.3396632064997, 364.86880845431693, Lot-et-Garonne, 6, 67Ga, 0, ribbon 
22, 13, 546.2007254597075, 371.49854489050597, Lot-et-Garonne, 6, 67Ga, 0, ribbon 
22, 14, 541.7770763378676, 380.41622170179977, Lot-et-Garonne, 6, 67Ga, 0, ribbon 
22, 15, 538.0687158409801, 391.62183888819845, Lot-et-Garonne, 6, 67Ga, 0, ribbon 
22, 16, 535.0756439690448, 405.11539644970196, Lot-et-Garonne, 6, 67Ga, 0, ribbon 
22, 17, 532.7978607220617, 420.89689438631035, Lot-et-Garonne, 6, 67Ga, 0, ribbon 
22, 18, 531.235366100031, 438.9663326980236, Lot-et-Garonne, 6, 67Ga, 0, ribbon 
22, 19, 530.7223520233728, 448.85902949454453, Lot-et-Garonne, 6, 67Ga, 0, ribbon 
22, 20, 531.2367755955056, 438.9652540990986, Lot-et-Garonne, 6, 67Ga, 0, ribbon 
22, 21, 532.8105461813326, 420.88718699598553, Lot-et-Garonne, 6, 67Ga, 0, ribbon 
22, 22, 535.1108813559081, 405.0884314765774, Lot-et-Garonne, 6, 67Ga, 0, ribbon 
22, 23, 538.1377811192323, 391.56898754087433, Lot-et-Garonne, 6, 67Ga, 0, ribbon 
22, 24, 541.891245471305, 380.32885518887616, Lot-et-Garonne, 6, 67Ga, 0, ribbon 
22, 25, 546.3712744121261, 371.368034420583, Lot-et-Garonne, 6, 67Ga, 0, ribbon 
22, 26, 551.577867941696, 364.68652523599485, Lot-et-Garonne, 6, 67Ga, 0, ribbon 
22, 27, 557.5110260600144, 360.2843276351116, Lot-et-Garonne, 6, 67Ga, 0, ribbon 
22, 28, 564.1707487670814, 358.1614416179334, Lot-et-Garonne, 6, 67Ga, 0, ribbon 
22, 29, 571.5570360628969, 358.3178671844601, Lot-et-Garonne, 6, 67Ga, 0, ribbon 
22, 30, 579.6698879474611, 360.7536043346919, Lot-et-Garonne, 6, 67Ga, 0, ribbon 
22, 31, 588.5093044207738, 365.46865306862856, Lot-et-Garonne, 6, 67Ga, 0, ribbon 
22, 32, 598.075285482835, 372.4630133862703, Lot-et-Garonne, 6, 67Ga, 0, ribbon 
22, 33, 608.3678311336449, 381.736685287617, Lot-et-Garonne, 6, 67Ga, 0, ribbon 
22, 34, 619.3869413732034, 393.2896687726686, Lot-et-Garonne, 6, 67Ga, 0, ribbon 
22, 35, 631.1326162015104, 407.12196384142527, Lot-et-Garonne, 6, 67Ga, 0, ribbon 
22, 36, 637.2779153364445, 414.89285321969294, Lot-et-Garonne, 6, 67Ga, 0, ribbon 
22, 37, 637.2779153364445, 414.89285321969294, Lot-et-Garonne, 6, 67Ga, 0, ribbon 
23, 0, 614.4789966647535, 429.67753503066467, Charente-Maritime, 6, 67Ga, 0, ribbon 
23, 1, 613.6768047344606, 430.1044566300209, Charente-Maritime, 6, 67Ga, 0, ribbon 
23, 2, 612.8722452015229, 430.52689941073777, Charente-Maritime, 6, 67Ga, 0, ribbon 
23, 3, 603.7186621967423, 413.6617632691818, Charente-Maritime, 6, 67Ga, 0, ribbon 
23, 4, 590.9930913598579, 392.8667826247963, Charente-Maritime, 6, 67Ga, 0, ribbon 
23, 5, 583.1792465821261, 382.00527790717166, Charente-Maritime, 6, 67Ga, 0, ribbon 
23, 6, 575.9012970952137, 373.5452257591195, Charente-Maritime, 6, 67Ga, 0, ribbon 
23, 7, 569.1592428991208, 367.48662618063986, Charente-Maritime, 6, 67Ga, 0, ribbon 
23, 8, 562.9530839938475, 363.82947917173277, Charente-Maritime, 6, 67Ga, 0, ribbon 
23, 9, 557.2828203793936, 362.57378473239817, Charente-Maritime, 6, 67Ga, 0, ribbon 
23, 10, 552.1484520557592, 363.7195428626361, Charente-Maritime, 6, 67Ga, 0, ribbon 
23, 11, 547.5499790229443, 367.2667535624465, Charente-Maritime, 6, 67Ga, 0, ribbon 
23, 12, 543.4874012809489, 373.2154168318295, Charente-Maritime, 6, 67Ga, 0, ribbon 
23, 13, 539.960718829773, 381.565532670785, Charente-Maritime, 6, 67Ga, 0, ribbon 
23, 14, 536.9699316694166, 392.317101079313, Charente-Maritime, 6, 67Ga, 0, ribbon 
23, 15, 534.5150397998798, 405.4701220574135, Charente-Maritime, 6, 67Ga, 0, ribbon 
23, 16, 531.8375056658609, 429.70237709251273, Charente-Maritime, 6, 67Ga, 0, ribbon 
23, 17, 530.7223520233728, 448.85902949454453, Charente-Maritime, 6, 67Ga, 0, ribbon 
23, 18, 531.8437820387642, 429.69905926290306, Charente-Maritime, 6, 67Ga, 0, ribbon 
23, 19, 534.554267130525, 405.44938562235313, Charente-Maritime, 6, 67Ga, 0, ribbon 
23, 20, 537.0468172374814, 392.27645766659464, Charente-Maritime, 6, 67Ga, 0, ribbon 
23, 21, 540.0878153810637, 381.49834662118934, Charente-Maritime, 6, 67Ga, 0, ribbon 
23, 22, 543.6772615612721, 373.11505248613724, Charente-Maritime, 6, 67Ga, 0, ribbon 
23, 23, 547.8151557781064, 367.12657526143835, Charente-Maritime, 6, 67Ga, 0, ribbon 
23, 24, 552.5014980315667, 363.5329149470927, Charente-Maritime, 6, 67Ga, 0, ribbon 
23, 25, 557.736288321653, 362.3340715431002, Charente-Maritime, 6, 67Ga, 0, ribbon 
23, 26, 563.5195266483653, 363.5300450494609, Charente-Maritime, 6, 67Ga, 0, ribbon 
23, 27, 569.8512130117035, 367.1208354661748, Charente-Maritime, 6, 67Ga, 0, ribbon 
23, 28, 576.7313474116678, 373.1064427932419, Charente-Maritime, 6, 67Ga, 0, ribbon 
23, 29, 584.159929848258, 381.4868670306622, Charente-Maritime, 6, 67Ga, 0, ribbon 
23, 30, 592.1369603214742, 392.2621081784357, Charente-Maritime, 6, 67Ga, 0, ribbon 
23, 31, 605.1308460999724, 412.9152516070082, Charente-Maritime, 6, 67Ga, 0, ribbon 
23, 32, 614.4789966647535, 429.67753503066467, Charente-Maritime, 6, 67Ga, 0, ribbon 
23, 33, 614.4789966647535, 429.67753503066467, Charente-Maritime, 6, 67Ga, 0, ribbon 
24, 0, 567.6166991675443, 125.80641576126828, Gironde, 25, 99mTc, 0, ribbon 
24, 1, 571.3293916494235, 126.54915410075492, Gironde, 25, 99mTc, 0, ribbon 
24, 2, 575.0238309239342, 127.37792677942957, Gironde, 25, 99mTc, 0, ribbon 
24, 3, 565.8697680306096, 167.07636233028003, Gironde, 25, 99mTc, 0, ribbon 
24, 4, 548.9230112699144, 246.730736906228, Gironde, 25, 99mTc, 0, ribbon 
24, 5, 533.7914132104911, 326.7284494478387, Gironde, 25, 99mTc, 0, ribbon 
24, 6, 520.4749738523396, 407.06949995511224, Gironde, 25, 99mTc, 0, ribbon 
24, 7, 514.4974386862408, 447.36877694587247, Gironde, 25, 99mTc, 0, ribbon 
24, 8, 520.359237418646, 407.04494509545344, Gironde, 25, 99mTc, 0, ribbon 
24, 9, 532.7497853072488, 326.50745571090977, Gironde, 25, 99mTc, 0, ribbon 
24, 10, 546.0296004275746, 246.11686541475873, Gironde, 25, 99mTc, 0, ribbon 
24, 11, 560.1986827796236, 165.8731742070003, Gironde, 25, 99mTc, 0, ribbon 
24, 12, 567.6166991675443, 125.80641576126828, Gironde, 25, 99mTc, 0, ribbon 
24, 13, 567.6166991675443, 125.80641576126828, Gironde, 25, 99mTc, 0, ribbon 
25, 0, 635.8345919705212, 415.9973385188755, Lot-et-Garonne, 6, 99mTc, 0, ribbon 
25, 1, 635.1083346378025, 416.54352917394857, Lot-et-Garonne, 6, 99mTc, 0, ribbon 
25, 2, 634.3790436035823, 417.08566249004963, Lot-et-Garonne, 6, 99mTc, 0, ribbon 
25, 3, 628.3962483805946, 409.17840862293315, Lot-et-Garonne, 6, 99mTc, 0, ribbon 
25, 4, 616.863527948036, 395.0775011197701, Lot-et-Garonne, 6, 99mTc, 0, ribbon 
25, 5, 605.9079675333667, 383.2613939247002, Lot-et-Garonne, 6, 99mTc, 0, ribbon 
25, 6, 595.5295671365867, 373.73008703772337, Lot-et-Garonne, 6, 99mTc, 0, ribbon 
25, 7, 585.7283267576959, 366.48358045883975, Lot-et-Garonne, 6, 99mTc, 0, ribbon 
25, 8, 576.5042463966943, 361.52187418804925, Lot-et-Garonne, 6, 99mTc, 0, ribbon 
25, 9, 567.8573260535819, 358.8449682253519, Lot-et-Garonne, 6, 99mTc, 0, ribbon 
25, 10, 559.7875657283588, 358.4528625707477, Lot-et-Garonne, 6, 99mTc, 0, ribbon 
25, 11, 552.294965421025, 360.34555722423664, Lot-et-Garonne, 6, 99mTc, 0, ribbon 
25, 12, 545.3795251315804, 364.5230521858187, Lot-et-Garonne, 6, 99mTc, 0, ribbon 
25, 13, 539.041244860025, 370.9853474554939, Lot-et-Garonne, 6, 99mTc, 0, ribbon 
25, 14, 533.280124606359, 379.73244303326226, Lot-et-Garonne, 6, 99mTc, 0, ribbon 
25, 15, 528.0961643705821, 390.76433891912376, Lot-et-Garonne, 6, 99mTc, 0, ribbon 
25, 16, 523.4893641526944, 404.0810351130784, Lot-et-Garonne, 6, 99mTc, 0, ribbon 
25, 17, 519.4597239526961, 419.6825316151262, Lot-et-Garonne, 6, 99mTc, 0, ribbon 
25, 18, 516.0072437705869, 437.5688284252671, Lot-et-Garonne, 6, 99mTc, 0, ribbon 
25, 19, 514.4974386862408, 447.36877694587247, Lot-et-Garonne, 6, 99mTc, 0, ribbon 
25, 20, 516.008665204539, 437.56776560888903, Lot-et-Garonne, 6, 99mTc, 0, ribbon 
25, 21, 519.4725168582648, 419.67296626772327, Lot-et-Garonne, 6, 99mTc, 0, ribbon 
25, 22, 523.5249000014967, 404.0544647036259, Lot-et-Garonne, 6, 99mTc, 0, ribbon 
25, 23, 528.1658146342344, 390.7122609165969, Lot-et-Garonne, 6, 99mTc, 0, ribbon 
25, 24, 533.3952607564781, 379.6463549066362, Lot-et-Garonne, 6, 99mTc, 0, ribbon 
25, 25, 539.2132383682278, 370.8567466737438, Lot-et-Garonne, 6, 99mTc, 0, ribbon 
25, 26, 545.6197474694834, 364.3434362179198, Lot-et-Garonne, 6, 99mTc, 0, ribbon 
25, 27, 552.614788060245, 360.1064235391642, Lot-et-Garonne, 6, 99mTc, 0, ribbon 
25, 28, 560.1983601405125, 358.1457086374769, Lot-et-Garonne, 6, 99mTc, 0, ribbon 
25, 29, 568.370463710286, 358.4612915128579, Lot-et-Garonne, 6, 99mTc, 0, ribbon 
25, 30, 577.1310987695654, 361.0531721653073, Lot-et-Garonne, 6, 99mTc, 0, ribbon 
25, 31, 586.4802653183508, 365.921350594825, Lot-et-Garonne, 6, 99mTc, 0, ribbon 
25, 32, 596.4179633566421, 373.06582680141105, Lot-et-Garonne, 6, 99mTc, 0, ribbon 
25, 33, 606.9441928844394, 382.4866007850655, Lot-et-Garonne, 6, 99mTc, 0, ribbon 
25, 34, 618.0589539017426, 394.1836725457882, Lot-et-Garonne, 6, 99mTc, 0, ribbon 
25, 35, 629.7622464085518, 408.1570420835793, Lot-et-Garonne, 6, 99mTc, 0, ribbon 
25, 36, 635.8345919705212, 415.9973385188755, Lot-et-Garonne, 6, 99mTc, 0, ribbon 
25, 37, 635.8345919705212, 415.9973385188755, Lot-et-Garonne, 6, 99mTc, 0, ribbon 
26, 0, 612.8722452015229, 430.52689941073777, Charente-Maritime, 6, 99mTc, 0, ribbon 
26, 1, 612.0653430725343, 430.94485024427365, Charente-Maritime, 6, 99mTc, 0, ribbon 
26, 2, 611.2561234266282, 431.358296141211, Charente-Maritime, 6, 99mTc, 0, ribbon 
26, 3, 606.6959297379647, 422.57294078969693, Charente-Maritime, 6, 99mTc, 0, ribbon 
26, 4, 597.8729265136429, 406.7994590305384, Charente-Maritime, 6, 99mTc, 0, ribbon 
26, 5, 589.4464354933281, 393.42228252987263, Charente-Maritime, 6, 99mTc, 0, ribbon 
